2 1 33
11 36 33
41 51 33
54 30 33
15 17 33
6 31 33
47 1 33
23 45 33
28 21 33
52 1 33
2 18 33
42 14 33
15 53 33
15 46 33
39 52 33
10 6 33
12 52 33
21 51 33
23 43 33
0 52 33
6 8 33
23 40 33
15 39 33
14 46 33
10 8 33
3 1 33
9 6 33
23 53 33
33 8 33
37 1 33
26 8 33
23 41 33
31 8 33
10 34 33
39 47 33
11 49 33
27 41 33
17 1 33
21 42 33
9 29 33
9 33 33
9 35 33
34 25 33
10 26 33
17 52 33
23 27 33
38 25 33
43 11 33
10 20 33
18 16 33
46 18 33
44 4 33
26 7 33
0 37 33
29 7 33
29 8 33
23 36 33
31 7 33
30 32 33
30 31 33
26 25 33
27 28 33
4 16 33
6 7 33
5 1 33
48 41 33
11 24 33
30 34 33
0 5 33
29 25 33
38 31 33
0 18 33
41 21 33
28 11 33
44 13 33
42 40 33
7 8 33
6 34 33
26 31 33
23 21 33
25 8 33
31 34 33
48 40 33
10 25 33
13 3 33
23 28 33
41 42 33
27 48 33
29 7 32
27 2 32
6 2 32
47 22 32
17 47 32
3 1 32
42 16 32
15 13 32
23 14 32
42 14 32
38 34 32
54 35 32
13 18 32
30 14 32
37 51 32
23 50 32
37 2 32
15 37 32
9 29 32
0 14 32
0 16 32
4 1 32
38 8 32
21 53 32
23 27 32
13 1 32
51 47 32
23 2 32
48 42 32
23 16 32
2 22 32
39 3 32
14 22 32
3 18 32
14 53 32
40 25 32
0 20 32
37 3 32
27 53 32
10 52 32
42 20 32
3 5 32
30 21 32
21 12 32
42 2 32
48 14 32
42 22 32
39 2 32
44 2 32
27 14 32
39 13 32
27 12 32
27 47 32
50 22 32
52 25 32
0 1 32
37 58 32
2 3 32
20 36 32
27 5 32
26 34 32
42 53 32
11 46 32
33 34 32
43 25 32
4 14 32
3 50 32
16 1 32
48 51 32
38 33 32
30 42 32
44 14 32
18 47 32
56 32 32
42 12 32
37 44 32
36 25 32
29 8 32
35 34 32
21 36 32
56 48 32
56 51 32
13 5 32
47 16 32
27 16 32
28 16 32
37 50 32
5 16 32
48 52 32
40 8 32
39 14 32
4 47 32
5 47 32
23 41 32
37 14 32
4 5 32
39 37 32
12 5 32
48 17 32
42 17 32
51 20 32
5 1 32
39 5 32
48 41 32
13 4 32
30 53 32
53 22 32
5 20 32
37 5 32
51 53 32
27 41 32
27 51 32
35 25 32
15 51 32
15 48 32
39 16 32
15 42 32
14 18 32
49 25 32
14 5 32
56 41 32
56 42 32
31 7 32
14 1 32
50 1 32
15 0 32
58 14 32
48 12 32
19 24 32
0 47 32
10 6 32
23 56 32
47 1 32
39 52 32
23 51 32
27 48 32
28 22 32
49 18 32
23 21 32
39 1 32
56 53 32
29 25 32
14 46 32
31 33 32
7 33 32
14 16 32
31 19 32
6 31 32
44 4 32
38 26 32
12 47 32
37 47 32
23 28 32
40 14 32
2 14 32
39 18 32
9 31 32
23 42 32
32 36 32
24 20 32
3 52 32
52 1 32
12 32 32
38 31 32
10 26 32
41 51 32
44 13 32
17 52 32
9 6 32
37 1 32
31 34 32
21 42 32
11 49 32
11 24 32
3 47 32
27 28 32
7 11 32
28 21 32
10 8 32
0 18 32
26 8 32
12 52 32
0 52 32
0 37 32
33 8 32
11 20 32
13 3 32
27 22 32
32 55 32
0 4 32
54 19 32
28 42 32
38 10 32
3 4 32
39 17 32
27 52 32
43 36 32
43 32 32
44 17 32
40 35 32
45 35 32
9 57 32
14 50 32
37 13 32
31 2 32
10 2 32
51 1 32
16 53 32
43 55 32
54 25 32
23 53 32
37 4 32
12 14 32
20 32 32
41 1 32
14 20 32
23 22 32
0 13 32
0 41 32
12 16 32
10 34 32
16 32 32
34 8 32
10 31 32
37 18 32
40 45 32
48 53 32
18 1 32
52 47 32
39 4 32
0 17 32
11 50 32
6 7 32
36 55 32
9 7 32
23 48 32
28 48 32
44 3 32
39 47 32
17 3 32
57 7 32
13 47 32
13 52 32
37 17 32
15 41 32
37 12 32
23 12 32
15 1 32
9 10 32
10 7 32
27 56 32
44 47 32
48 22 32
21 12 31
23 22 31
55 22 31
5 32 31
43 32 31
0 13 31
2 46 31
13 17 31
15 1 31
9 12 31
23 14 31
54 26 31
42 22 31
48 51 31
10 41 31
27 10 31
4 25 31
56 32 31
6 31 31
30 41 31
42 12 31
55 25 31
56 25 31
36 22 31
17 32 31
14 18 31
32 36 31
14 47 31
10 48 31
15 0 31
12 32 31
43 22 31
20 34 31
23 36 31
6 45 31
6 7 31
52 53 31
22 25 31
17 53 31
42 17 31
48 5 31
48 22 31
49 24 31
10 53 31
23 25 31
56 30 31
56 41 31
40 2 31
10 42 31
54 31 31
41 42 31
3 18 31
48 17 31
27 17 31
27 30 31
31 45 31
58 8 31
30 42 31
16 36 31
40 24 31
53 25 31
23 10 31
15 47 31
