9 10 33
40 3 33
2 18 33
2 4 33
23 14 33
21 14 33
12 52 33
21 2 33
39 52 33
39 17 33
39 2 33
11 36 33
11 32 33
41 11 33
23 27 33
10 26 33
14 22 33
41 36 33
23 48 33
48 2 33
48 41 33
40 18 33
40 5 33
23 45 33
23 16 33
40 17 33
9 35 33
11 2 33
27 22 33
5 18 33
4 5 33
13 5 33
10 34 33
29 35 33
9 29 33
9 33 33
35 20 33
17 52 33
45 32 33
40 32 33
34 25 33
39 12 33
2 14 33
40 14 33
27 41 33
23 2 33
23 41 33
40 4 33
23 40 33
40 13 33
9 25 33
29 7 33
7 33 33
26 7 33
39 40 33
23 36 33
23 35 33
29 25 33
7 25 33
10 25 33
11 22 33
23 22 33
21 22 33
19 20 33
18 16 33
4 16 33
17 16 33
13 16 33
3 5 33
13 14 33
11 12 33
23 21 33
38 25 33
26 25 33
13 3 33
48 40 33
7 34 33
45 22 33
40 22 33
9 34 33
38 34 33
11 49 33
21 11 33
39 45 33
27 48 33
41 21 33
27 2 33
39 14 33
10 20 33
10 35 33
38 10 33
39 18 33
45 18 33
13 18 33
27 40 33
29 7 32
21 14 32
27 17 32
17 4 32
23 20 32
38 34 32
13 18 32
23 16 32
2 52 32
23 14 32
2 12 32
13 2 32
27 2 32
48 16 32
23 5 32
13 20 32
39 20 32
9 29 32
58 32 32
58 22 32
21 58 32
39 3 32
23 2 32
2 32 32
39 2 32
58 14 32
17 14 32
2 22 32
27 16 32
10 52 32
3 5 32
3 18 32
7 52 32
21 2 32
21 12 32
48 14 32
14 22 32
27 14 32
39 13 32
27 12 32
52 25 32
2 3 32
20 36 32
49 25 32
26 34 32
21 22 32
27 5 32
21 36 32
55 22 32
33 34 32
27 32 32
23 17 32
38 33 32
13 14 32
23 32 32
36 25 32
2 34 32
35 34 32
27 19 32
41 16 32
17 16 32
4 16 32
5 16 32
13 16 32
52 19 32
19 25 32
4 18 32
5 18 32
10 21 32
14 52 32
14 19 32
14 32 32
29 10 32
12 25 32
4 5 32
2 25 32
12 5 32
14 5 32
5 20 32
48 17 32
13 4 32
39 5 32
