0 1 33
39 17 33
10 31 33
37 2 33
15 40 33
15 2 33
15 17 33
15 12 33
21 51 33
21 2 33
43 12 33
12 52 33
12 24 33
28 21 33
10 6 33
15 46 33
15 39 33
39 52 33
39 2 33
42 49 33
0 52 33
40 3 33
40 4 33
40 46 33
40 18 33
48 2 33
48 46 33
23 48 33
14 46 33
14 22 33
10 26 33
6 8 33
9 8 33
23 27 33
23 43 33
51 11 33
42 45 33
42 14 33
42 46 33
23 14 33
30 6 33
21 42 33
40 14 33
2 14 33
9 6 33
39 12 33
39 47 33
35 20 33
9 35 33
37 1 33
17 1 33
54 7 33
10 8 33
27 22 33
2 1 33
23 2 33
54 30 33
17 52 33
0 4 33
2 4 33
2 46 33
2 18 33
52 1 33
47 1 33
31 8 33
0 12 33
40 17 33
0 47 33
23 40 33
23 45 33
23 16 33
31 25 33
51 24 33
42 16 33
21 14 33
42 40 33
10 25 33
7 25 33
27 28 33
30 31 33
6 31 33
31 7 33
23 35 33
0 37 33
38 8 33
39 40 33
26 7 33
9 28 33
28 26 33
28 25 33
38 25 33
6 25 33
26 25 33
24 22 33
43 11 33
11 22 33
42 43 33
4 1 33
6 7 33
7 8 33
9 10 33
11 2 33
11 12 33
15 11 33
0 16 33
17 16 33
4 16 33
18 16 33
19 20 33
21 22 33
23 22 33
9 25 33
3 1 33
11 24 33
23 28 33
48 40 33
27 48 33
39 45 33
39 46 33
38 31 33
26 31 33
18 1 33
25 8 33
21 11 33
11 49 33
40 24 33
24 16 33
28 11 33
40 22 33
45 22 33
48 43 33
23 21 33
23 24 33
10 20 33
27 2 33
0 3 33
45 18 33
46 18 33
39 18 33
10 35 33
38 10 33
26 8 33
0 18 33
21 43 33
15 14 33
14 47 33
39 14 33
27 40 33
27 0 32
39 2 32
0 14 32
27 42 32
27 37 32
21 22 32
21 47 32
27 12 32
49 25 32
37 14 32
2 3 32
38 24 32
52 25 32
37 20 32
27 47 32
23 2 32
39 3 32
15 56 32
23 14 32
23 20 32
14 22 32
17 4 32
15 17 32
23 0 32
3 1 32
6 2 32
20 1 32
15 37 32
42 16 32
42 14 32
15 18 32
37 16 32
37 51 32
37 2 32
23 16 32
27 14 32
28 14 32
48 14 32
30 52 32
30 42 32
48 20 32
31 52 32
30 22 32
21 16 32
12 16 32
15 0 32
4 47 32
12 14 32
42 22 32
37 4 32
11 40 32
11 45 32
54 11 32
54 45 32
42 20 32
40 19 32
21 12 32
27 17 32
21 2 32
30 21 32
7 52 32
42 2 32
0 2 32
3 18 32
10 52 32
27 16 32
27 20 32
15 27 32
2 22 32
0 1 32
0 20 32
28 52 32
40 25 32
17 47 32
55 22 32
28 0 32
21 43 32
56 30 32
12 8 32
43 25 32
11 46 32
51 16 32
23 17 32
16 1 32
2 8 32
56 28 32
56 17 32
12 25 32
2 25 32
39 14 32
14 18 32
4 14 32
56 48 32
27 19 32
56 42 32
17 16 32
51 1 32
14 19 32
14 52 32
10 21 32
4 18 32
40 8 32
14 47 32
19 25 32
52 19 32
56 16 32
23 15 32
30 12 32
28 16 32
47 16 32
4 16 32
31 7 32
15 42 32
28 17 32
42 47 32
4 1 32
2 1 32
51 47 32
0 16 32
0 51 32
6 52 32
39 20 32
54 35 32
48 16 32
48 47 32
27 2 32
47 22 32
2 52 32
2 12 32
21 14 32
42 17 32
17 14 32
15 48 32
48 17 32
39 16 32
20 8 32
14 1 32
15 51 32
18 20 32
4 20 32
31 12 32
15 14 32
51 14 32
45 24 32
45 19 32
23 47 32
56 51 32
51 20 32
56 1 32
23 22 32
10 46 32
35 25 32
27 51 32
49 2 32
49 45 32
43 49 32
37 49 32
28 22 32
56 22 32
39 1 32
27 48 32
23 28 32
39 52 32
15 39 32
48 51 32
23 56 32
23 51 32
10 31 32
10 6 32
49 14 32
49 52 32
49 18 32
27 56 32
23 48 32
39 18 32
18 47 32
12 47 32
37 47 32
38 26 32
38 10 32
35 8 32
10 24 32
31 19 32
6 31 32
54 31 32
14 16 32
14 20 32
14 46 32
24 20 32
54 20 32
30 20 32
3 47 32
3 12 32
17 1 32
17 52 32
11 24 32
11 49 32
21 42 32
37 1 32
26 8 32
0 18 32
0 52 32
0 37 32
10 8 32
10 26 32
38 31 32
25 8 32
3 52 32
12 52 32
7 19 32
9 6 32
7 11 32
0 47 32
0 4 32
28 45 32
45 2 32
28 42 32
11 20 32
30 11 32
45 14 32
30 14 32
28 21 32
27 28 32
27 22 32
47 1 32
52 1 32
11 19 32
23 21 32
9 11 32
43 55 32
4 52 32
37 52 32
37 17 32
40 2 32
4 12 32
15 1 32
37 12 32
54 25 32
23 12 32
9 10 32
10 2 32
10 7 32
54 8 32
31 57 32
38 25 32
52 47 32
6 40 32
40 45 32
39 17 32
31 2 32
40 14 32
3 4 32
0 3 32
52 22 32
45 35 32
40 35 32
9 40 32
9 57 32
51 12 32
42 52 32
48 42 32
27 52 32
26 45 32
10 57 32
42 12 32
48 52 32
10 19 32
39 12 32
39 37 32
49 8 32
19 24 32
9 19 32
54 19 32
9 31 32
48 22 32
23 27 32
54 10 32
20 16 32
23 42 32
39 0 32
30 40 32
0 17 32
2 14 32
39 4 32
18 1 32
37 3 32
11 35 32
0 24 32
39 47 32
38 8 32
17 3 32
38 11 32
48 12 32
28 51 32
28 48 32
10 45 32
37 18 32
9 7 32
57 7 32
6 7 32
12 24 32
42 22 31
56 55 31
42 25 31
4 14 31
23 55 31
6 31 31
6 45 31
4 25 31
27 10 31
56 25 31
17 25 31
15 37 31
30 17 31
30 51 31
27 4 31
15 47 31
27 12 31
54 26 31
14 47 31
14 18 31
35 24 31
42 12 31
12 46 31
9 25 31
30 25 31
10 12 31
43 22 31
14 1 31
51 16 31
21 52 31
9 48 31
21 51 31
28 3 31
55 22 31
9 22 31
51 22 31
2 46 31
40 46 31
9 12 31
27 30 31
43 16 31
10 42 31
2 24 31
23 25 31
48 25 31
15 0 31
56 30 31
40 2 31
42 17 31
48 22 31
42 51 31
10 22 31
14 16 31
43 14 31
48 17 31
54 31 31
23 15 31
28 1 31
40 24 31
9 21 31
57 12 31
14 55 31
21 12 31
21 57 31
56 10 31
22 25 31
15 1 31
2 35 31
51 25 31
51 14 31
10 48 31
10 14 31
23 10 31
10 30 31
14 22 31
23 17 31
15 3 31
48 55 31
39 28 31
51 46 31
30 0 31
51 52 31
49 12 31
7 24 31
11 12 31
11 4 31
51 35 31
51 2 31
51 40 31
51 11 31
52 24 31
46 8 31
56 1 31
28 42 31
40 19 31
42 18 31
56 18 31
56 17 31
11 8 31
12 8 31
52 8 31
48 57 31
26 8 31
30 42 31
23 6 31
4 35 31
46 52 31
35 46 31
54 19 31
54 52 31
26 24 31
2 52 31
26 40 31
6 16 31
6 57 31
11 46 31
57 43 31
35 52 31
4 52 31
51 20 31
48 6 31
15 14 31
30 37 31
4 8 31
23 43 31
51 4 31
23 57 31
15 10 31
28 14 31
56 22 31
3 14 31
19 8 31
45 8 31
7 12 31
7 45 31
23 12 31
37 14 31
51 12 31
28 0 31
35 8 31
37 17 31
28 17 31
51 24 31
56 6 31
19 20 31
35 19 31
27 6 31
51 49 31
28 30 31
37 42 31
6 51 31
7 16 31
26 51 31
51 45 31
54 51 31
3 55 31
10 55 31
28 37 31
56 37 31
15 28 31
56 42 31
10 19 31
30 43 31
27 48 31
3 52 31
17 3 31
0 3 31
24 8 31
40 8 31
6 7 31
14 25 31
0 17 31
56 14 31
23 14 31
48 14 31
56 52 31
56 48 31
40 35 31
39 3 31
39 0 31
27 16 31
23 52 31
0 52 31
21 14 31
12 35 31
11 24 31
11 35 31
11 45 31
11 40 31
48 46 31
38 31 31
10 21 31
48 51 31
15 56 31
9 10 31
10 49 31
10 57 31
15 19 31
15 52 31
15 51 31
48 42 31
0 47 31
23 27 31
6 2 31
17 47 31
40 45 31
23 56 31
43 25 31
23 51 31
23 42 31
23 48 31
37 1 31
3 47 31
37 47 31
37 4 31
48 52 31
54 35 31
0 18 31
10 6 31
42 16 31
3 4 31
4 47 31
23 30 31
37 3 31
27 51 31
20 8 31
54 8 31
47 1 31
3 1 31
27 56 31
27 14 31
31 7 31
9 57 31
0 1 31
39 1 31
39 18 31
39 14 31
39 37 31
18 1 31
18 47 31
12 24 31
37 18 31
42 46 31
38 20 31
3 18 31
56 19 31
49 24 31
49 19 31
49 35 31
2 8 31
48 16 31
30 48 31
26 7 31
39 4 31
16 25 31
24 20 31
2 20 31
56 51 31
49 20 31
40 20 31
51 19 31
27 42 31
11 49 31
11 20 31
38 7 31
21 16 31
39 17 31
21 43 31
26 31 31
23 19 31
30 55 31
30 16 31
10 16 31
30 22 31
10 43 31
31 45 31
23 28 31
23 16 31
57 14 31
28 47 31
55 25 31
10 25 31
17 22 31
56 28 31
10 52 31
39 52 31
46 22 31
14 46 31
26 6 31
9 14 31
38 6 31
54 7 31
15 27 31
45 35 31
28 51 31
39 47 31
52 1 31
52 47 31
49 8 31
17 1 31
57 52 31
54 11 31
9 6 31
35 20 31
37 52 31
12 14 31
11 2 31
27 28 31
27 17 31
16 22 31
45 2 31
49 45 31
45 20 31
54 45 31
4 1 31
23 22 31
0 37 31
23 46 31
42 19 31
0 4 31
49 52 30
37 4 30
6 49 30
49 4 30
57 14 30
49 19 30
14 46 30
51 14 30
43 24 30
42 12 30
14 24 30
21 52 30
31 40 30
27 52 30
27 12 30
48 24 30
48 52 30
48 12 30
19 20 30
38 20 30
39 4 30
54 25 30
51 24 30
35 8 30
0 52 30
6 14 30
10 52 30
20 25 30
43 12 30
52 19 30
54 35 30
54 21 30
15 30 30
30 24 30
30 45 30
21 20 30
54 10 30
6 31 30
2 8 30
40 8 30
14 19 30
14 35 30
2 14 30
49 14 30
23 12 30
23 45 30
54 2 30
54 40 30
38 49 30
45 47 30
43 14 30
56 12 30
43 45 30
12 47 30
23 40 30
23 43 30
6 20 30
26 52 30
0 43 30
12 1 30
26 59 30
42 24 30
56 24 30
56 43 30
46 20 30
46 19 30
48 4 30
27 28 30
54 46 30
12 14 30
0 22 30
23 52 30
10 12 30
10 43 30
31 7 30
48 2 30
54 31 30
23 4 30
15 4 30
15 22 30
0 12 30
23 24 30
4 18 30
17 4 30
24 22 30
45 22 30
42 45 30
15 56 30
3 4 30
27 45 30
23 0 30
0 45 30
4 47 30
39 12 30
9 12 30
9 43 30
40 45 30
37 12 30
11 24 30
11 19 30
10 30 30
47 22 30
