3 1 33
12 52 33
23 45 33
23 40 33
41 43 33
52 1 33
23 14 33
21 14 33
12 53 33
43 12 33
23 27 33
21 51 33
39 52 33
39 17 33
11 36 33
11 32 33
51 11 33
23 43 33
50 52 33
51 36 33
40 17 33
17 52 33
4 1 33
23 53 33
41 50 33
27 22 33
17 1 33
37 1 33
29 35 33
45 32 33
40 32 33
39 12 33
40 14 33
27 53 33
27 41 33
23 41 33
17 53 33
41 11 33
41 51 33
6 8 33
29 8 33
48 40 33
48 43 33
27 40 33
39 14 33
21 43 33
26 8 33
39 40 33
38 8 33
39 45 33
23 36 33
23 35 33
11 22 33
23 22 33
21 22 33
11 12 33
14 22 33
27 48 33
43 11 33
14 46 33
23 21 33
39 46 33
41 36 33
23 48 33
48 46 33
48 41 33
40 4 33
40 3 33
40 46 33
41 21 33
45 22 33
40 22 33
6 34 33
38 34 33
11 49 33
21 11 33
37 58 32
37 51 32
37 14 32
26 34 32
21 22 32
27 37 32
58 14 32
39 3 32
23 14 32
23 50 32
38 34 32
3 1 32
17 4 32
27 17 32
21 14 32
21 53 32
54 35 32
27 50 32
50 22 32
27 53 32
27 12 32
27 14 32
4 1 32
41 1 32
51 1 32
23 22 32
54 45 32
54 11 32
11 45 32
49 50 32
11 40 32
37 4 32
12 14 32
12 32 32
40 19 32
14 32 32
14 53 32
21 12 32
14 22 32
6 52 32
14 19 32
58 32 32
58 22 32
50 1 32
23 17 32
3 50 32
11 46 32
23 32 32
32 53 32
12 8 32
29 8 32
35 34 32
21 43 32
27 19 32
37 50 32
52 19 32
40 8 32
14 52 32
3 4 32
55 22 32
27 32 32
39 14 32
4 14 32
53 22 32
17 50 32
12 50 32
21 58 32
21 36 32
17 14 32
48 17 32
45 19 32
37 41 32
48 32 32
41 14 32
51 14 32
51 53 32
27 41 32
27 58 32
14 1 32
29 57 32
52 53 32
48 14 32
52 22 32
48 51 32
23 41 32
39 52 32
27 48 32
27 51 32
39 1 32
41 22 32
37 49 32
43 49 32
49 45 32
49 14 32
49 52 32
14 46 32
35 8 32
38 26 32
23 48 32
11 19 32
40 14 32
41 21 32
48 41 32
48 53 32
23 51 32
14 50 32
26 8 32
37 1 32
41 51 32
11 49 32
17 52 32
17 1 32
3 12 32
3 52 32
12 52 32
52 1 32
27 22 32
45 14 32
14 36 32
32 36 32
32 55 32
23 21 32
23 27 32
41 45 32
48 22 32
23 12 32
4 12 32
37 17 32
37 52 32
4 52 32
48 52 32
43 36 32
43 55 32
6 40 32
39 17 32
27 52 32
51 12 32
43 32 32
23 53 32
6 50 32
40 35 32
54 19 32
45 35 32
37 12 32
26 45 32
54 8 32
37 3 32
49 8 32
39 37 32
54 34 32
39 4 32
39 12 32
36 55 32
11 50 32
48 12 32
38 11 32
17 3 32
11 35 32
38 8 32
34 8 32
40 45 32
40 32 32
40 36 32
27 32 31
37 14 31
14 1 31
51 12 31
51 52 31
58 8 31
36 22 31
23 36 31
43 22 31
52 53 31
23 12 31
37 53 31
23 43 31
45 8 31
3 14 31
4 34 31
50 34 31
23 57 31
51 4 31
27 36 31
4 8 31
35 8 31
19 8 31
21 51 31
37 17 31
3 55 31
21 52 31
12 46 31
55 22 31
27 4 31
14 22 31
51 45 31
23 32 31
41 14 31
51 14 31
14 55 31
21 57 31
21 12 31
57 12 31
54 26 31
54 29 31
17 53 31
12 32 31
48 32 31
48 36 31
23 55 31
6 45 31
4 14 31
27 12 31
46 50 31
40 46 31
41 32 31
43 32 31
51 22 31
54 51 31
6 57 31
26 51 31
54 52 31
36 55 31
36 53 31
48 57 31
4 52 31
35 52 31
57 43 31
43 53 31
11 58 31
11 46 31
26 40 31
26 8 31
54 19 31
12 8 31
26 50 31
51 46 31
40 50 31
35 46 31
46 52 31
4 35 31
45 50 31
58 50 31
50 52 31
23 6 31
32 53 31
52 8 31
12 50 31
6 51 31
40 58 31
51 49 31
27 6 31
58 19 31
35 19 31
6 32 31
19 34 31
29 34 31
48 6 31
45 34 31
52 34 31
11 8 31
58 35 31
49 12 31
40 19 31
58 12 31
41 1 31
41 36 31
46 8 31
51 11 31
51 40 31
51 35 31
51 50 31
11 4 31
11 12 31
23 17 31
26 6 31
14 32 31
49 8 31
37 50 31
21 36 31
48 14 31
23 14 31
14 53 31
40 8 31
17 3 31
3 52 31
27 48 31
23 52 31
32 55 31
48 51 31
38 34 31
49 34 31
21 14 31
14 36 31
27 53 31
48 46 31
48 50 31
11 40 31
11 45 31
11 35 31
12 35 31
39 17 31
57 52 31
34 8 31
32 22 31
40 34 31
3 4 31
48 55 31
54 35 31
48 52 31
48 53 31
37 4 31
37 1 31
23 48 31
23 51 31
43 36 31
51 53 31
40 45 31
39 37 31
54 34 31
39 14 31
39 50 31
39 1 31
37 3 31
27 41 31
27 14 31
3 1 31
54 8 31
23 27 31
39 3 31
40 35 31
17 1 31
27 51 31
41 51 31
50 8 31
50 53 31
19 53 31
