0 1 33
48 2 33
39 52 33
50 52 33
52 1 33
23 40 33
33 8 33
42 14 33
28 21 33
0 52 33
10 6 33
12 53 33
12 24 33
43 12 33
21 51 33
15 12 33
15 40 33
31 33 33
37 2 33
23 43 33
11 36 33
41 11 33
23 27 33
44 4 33
6 8 33
41 21 33
10 26 33
51 24 33
51 36 33
17 52 33
45 32 33
3 1 33
44 5 33
11 49 33
26 8 33
42 50 33
5 18 33
4 5 33
10 8 33
17 1 33
37 1 33
29 35 33
21 42 33
47 1 33
41 51 33
39 12 33
9 6 33
15 39 33
23 41 33
31 25 33
27 41 33
12 52 33
0 12 33
27 53 33
54 30 33
23 48 33
23 45 33
48 41 33
31 7 33
10 35 33
11 24 33
39 18 33
13 18 33
29 7 33
43 11 33
6 25 33
28 25 33
28 34 33
9 28 33
41 42 33
6 7 33
26 7 33
27 28 33
0 37 33
23 35 33
30 33 33
30 32 33
26 25 33
11 22 33
17 16 33
13 16 33
5 1 33
9 10 33
44 13 33
0 5 33
7 33 33
21 43 33
40 22 33
13 1 33
13 3 33
40 5 33
23 21 33
42 49 33
42 43 33
7 8 33
28 11 33
31 34 33
29 25 33
27 48 33
23 28 33
7 34 33
25 8 33
10 25 33
9 34 33
24 16 33
40 24 33
27 40 33
26 31 33
38 31 33
48 40 33
38 25 33
0 18 33
39 2 32
17 4 32
27 17 32
23 14 32
21 53 32
29 7 32
17 47 32
23 0 32
42 14 32
23 16 32
42 16 32
15 13 32
37 2 32
38 34 32
15 37 32
23 50 32
13 1 32
6 2 32
9 29 32
23 27 32
2 1 32
38 8 32
37 51 32
0 16 32
48 42 32
58 32 32
52 25 32
54 35 32
51 47 32
14 36 32
58 14 32
42 17 32
13 18 32
16 32 32
27 47 32
2 32 32
28 50 32
20 32 32
0 41 32
15 0 32
12 16 32
12 32 32
30 22 32
31 52 32
48 20 32
42 20 32
23 22 32
23 53 32
14 53 32
48 12 32
2 22 32
27 0 32
39 17 32
0 2 32
42 2 32
21 2 32
30 21 32
42 22 32
50 22 32
27 14 32
27 12 32
37 20 32
20 36 32
37 14 32
0 1 32
26 34 32
17 50 32
56 51 32
21 58 32
27 52 32
30 42 32
42 32 32
39 3 32
48 51 32
37 44 32
39 14 32
29 8 32
4 1 32
36 25 32
56 32 32
56 22 32
54 34 32
3 50 32
21 43 32
41 16 32
11 46 32
13 5 32
4 16 32
27 16 32
14 20 32
28 16 32
5 16 32
56 48 32
