0 1 33
40 13 33
28 21 33
21 51 33
39 52 33
15 39 33
15 53 33
42 45 33
23 14 33
12 52 33
2 4 33
2 46 33
2 18 33
52 1 33
41 43 33
23 45 33
23 16 33
12 53 33
12 24 33
15 12 33
23 43 33
13 1 33
48 46 33
44 13 33
48 41 33
6 8 33
10 26 33
51 11 33
15 2 33
11 36 33
0 52 33
39 2 33
10 31 33
37 2 33
15 40 33
23 40 33
0 12 33
31 25 33
3 5 33
45 32 33
9 35 33
37 1 33
17 1 33
10 34 33
10 8 33
4 5 33
11 49 33
5 18 33
41 50 33
33 8 33
27 22 33
23 53 33
2 1 33
40 32 33
21 42 33
50 52 33
23 41 33
51 24 33
15 17 33
17 52 33
17 53 33
47 1 33
41 51 33
23 2 33
26 8 33
27 41 33
40 14 33
14 46 33
9 6 33
39 12 33
39 47 33
40 3 33
40 17 33
42 16 33
0 3 33
38 8 33
0 37 33
26 25 33
29 8 33
26 7 33
41 42 33
9 28 33
29 28 33
28 26 33
28 25 33
6 25 33
29 7 33
38 25 33
43 11 33
11 24 33
23 35 33
30 33 33
30 32 33
11 12 33
42 49 33
3 1 33
5 1 33
6 7 33
9 10 33
11 2 33
13 14 33
27 28 33
15 11 33
13 16 33
4 16 33
21 22 33
11 22 33
7 25 33
44 4 33
31 7 33
13 3 33
27 48 33
26 31 33
18 1 33
25 8 33
10 25 33
31 34 33
29 25 33
38 34 33
9 34 33
28 11 33
7 8 33
41 21 33
23 21 33
0 13 33
45 18 33
42 43 33
38 31 33
24 16 33
10 20 33
14 47 33
18 16 33
39 18 33
38 10 33
10 35 33
0 5 33
0 18 33
21 43 33
27 40 33
27 2 33
23 24 33
48 40 33
23 28 33
39 46 33
6 2 32
29 7 32
42 16 32
23 14 32
3 1 32
23 0 32
42 58 32
15 17 32
15 37 32
23 16 32
15 13 32
38 34 32
15 18 32
37 51 32
39 2 32
58 14 32
23 20 32
27 17 32
17 4 32
27 42 32
21 14 32
2 12 32
28 42 32
27 5 32
4 1 32
0 41 32
9 29 32
39 12 32
37 2 32
13 2 32
23 5 32
54 35 32
48 16 32
48 47 32
27 2 32
47 22 32
21 53 32
17 47 32
2 52 32
48 14 32
48 12 32
27 37 32
38 8 32
3 5 32
2 22 32
39 17 32
0 20 32
0 58 32
28 52 32
40 25 32
42 20 32
28 14 32
14 53 32
23 53 32
48 20 32
31 52 32
30 22 32
16 32 32
12 32 32
0 16 32
0 2 32
42 22 32
0 5 32
7 52 32
26 34 32
20 36 32
2 3 32
0 1 32
37 20 32
37 58 32
50 22 32
39 13 32
27 47 32
27 12 32
44 2 32
27 14 32
30 21 32
42 2 32
21 12 32
21 2 32
5 1 32
13 1 32
23 15 32
51 47 32
43 25 32
39 14 32
54 8 32
37 44 32
42 32 32
30 42 32
38 33 32
11 46 32
3 50 32
21 36 32
16 1 32
50 1 32
27 32 32
