2 1 33
44 4 33
23 45 33
0 47 33
47 1 33
41 43 33
0 52 33
2 18 33
2 4 33
28 21 33
12 52 33
43 12 33
6 8 33
21 51 33
10 26 33
15 17 33
23 43 33
37 2 33
39 17 33
11 36 33
48 41 33
7 8 33
44 13 33
52 1 33
23 40 33
51 24 33
6 7 33
27 22 33
33 8 33
9 6 33
31 8 33
10 8 33
54 7 33
11 49 33
17 1 33
21 42 33
37 1 33
40 32 33
34 25 33
2 14 33
41 51 33
0 12 33
27 41 33
23 41 33
17 52 33
41 21 33
14 46 33
28 11 33
46 18 33
11 24 33
41 42 33
43 11 33
9 25 33
6 25 33
29 7 33
26 7 33
0 37 33
38 8 33
31 7 33
6 31 33
27 28 33
26 25 33
4 16 33
13 16 33
15 11 33
9 10 33
3 1 33
41 36 33
38 25 33
5 1 33
26 8 33
0 5 33
48 46 33
13 3 33
40 18 33
40 46 33
42 43 33
23 21 33
25 8 33
31 34 33
0 18 33
10 25 33
26 31 33
27 48 33
24 16 33
29 25 33
48 40 33
23 28 33
15 14 33
38 31 33
14 47 33
38 34 32
17 4 32
20 1 32
5 1 32
42 16 32
42 58 32
27 37 32
29 7 32
23 16 32
15 13 32
37 51 32
21 53 32
39 2 32
23 14 32
27 17 32
0 16 32
6 2 32
27 2 32
48 47 32
17 47 32
54 35 32
23 5 32
13 2 32
15 37 32
9 29 32
2 1 32
52 25 32
30 32 32
42 17 32
0 14 32
13 1 32
58 14 32
0 20 32
27 42 32
26 34 32
51 47 32
12 32 32
21 16 32
48 20 32
30 42 32
48 12 32
23 22 32
14 53 32
42 20 32
28 52 32
15 27 32
42 22 32
2 22 32
30 21 32
48 14 32
42 2 32
14 22 32
44 2 32
27 14 32
37 44 32
37 20 32
38 24 32
37 58 32
50 22 32
0 1 32
27 12 32
27 47 32
20 36 32
39 13 32
18 1 32
23 41 32
58 22 32
4 14 32
27 51 32
16 1 32
56 41 32
23 17 32
51 16 32
3 50 32
21 36 32
48 51 32
37 14 32
0 41 32
11 46 32
38 33 32
44 14 32
13 14 32
39 0 32
39 14 32
43 25 32
18 47 32
56 51 32
36 25 32
0 58 32
21 43 32
17 16 32
56 48 32
48 52 32
13 16 32
38 8 32
51 53 32
4 47 32
56 42 32
56 17 32
48 42 32
2 25 32
14 36 32
27 16 32
17 14 32
12 5 32
14 5 32
33 34 32
4 5 32
48 17 32
48 41 32
51 20 32
39 5 32
13 4 32
3 18 32
47 53 32
37 41 32
53 22 32
51 14 32
40 25 32
35 25 32
37 5 32
37 1 32
15 51 32
20 8 32
29 57 32
39 16 32
42 32 32
26 33 32
31 7 32
14 1 32
15 0 32
27 5 32
20 32 32
23 51 32
54 20 32
17 52 32
10 31 32
23 21 32
23 56 32
41 21 32
39 1 32
10 6 32
41 22 32
56 22 32
28 22 32
37 49 32
49 14 32
49 52 32
56 53 32
39 18 32
14 20 32
29 25 32
14 46 32
14 16 32
39 52 32
31 33 32
54 31 32
27 48 32
6 31 32
44 4 32
38 26 32
23 48 32
11 19 32
37 47 32
0 47 32
30 20 32
10 8 32
32 55 32
39 4 32
10 26 32
41 51 32
13 3 32
3 47 32
31 34 32
21 42 32
11 49 32
44 13 32
47 1 32
33 8 32
27 22 32
38 31 32
30 14 32
0 37 32
26 8 32
11 24 32
9 6 32
52 1 32
27 28 32
28 21 32
0 18 32
12 52 32
0 52 32
28 42 32
32 36 32
0 4 32
3 52 32
7 19 32
23 28 32
7 11 32
2 14 32
43 36 32
34 8 32
10 57 32
33 25 32
23 53 32
44 17 32
14 50 32
40 35 32
52 22 32
3 4 32
9 57 32
37 13 32
52 53 32
27 53 32
42 53 32
41 1 32
51 1 32
15 1 32
54 45 32
0 3 32
45 35 32
11 45 32
49 50 32
43 32 32
54 25 32
10 2 32
37 4 32
12 14 32
0 17 32
27 56 32
39 17 32
16 53 32
39 37 32
42 12 32
23 42 32
20 16 32
23 27 32
48 53 32
19 24 32
10 34 32
9 31 32
6 7 32
9 7 32
36 55 32
37 18 32
28 48 32
44 3 32
37 3 32
57 7 32
40 45 32
48 22 32
52 47 32
44 47 32
15 41 32
9 10 32
10 7 32
23 12 32
13 47 32
39 47 32
30 36 32
17 3 32
54 34 32
4 52 32
12 32 31
27 10 31
2 46 31
14 47 31
10 41 31
6 31 31
42 22 31
42 32 31
15 37 31
48 32 31
32 36 31
17 53 31
17 32 31
48 5 31
30 51 31
2 35 31
6 45 31
22 25 31
37 53 31
14 1 31
51 5 31
7 45 31
27 30 31
23 5 31
23 10 31
45 8 31
29 33 31
15 0 31
28 1 31
36 22 31
28 0 31
56 10 31
39 28 31
58 8 31
23 36 31
14 18 31
2 20 31
27 4 31
41 42 31
21 12 31
40 2 31
16 36 31
40 24 31
2 8 31
23 25 31
23 30 31
10 53 31
39 3 31
10 22 31
9 21 31
56 42 31
10 42 31
27 41 31
48 17 31
14 16 31
42 36 31
56 28 31
42 51 31
56 30 31
54 29 31
10 30 31
21 57 31
15 1 31
48 41 31
56 41 31
53 25 31
4 1 31
2 24 31
14 55 31
10 48 31
49 8 31
49 24 31
23 32 31
14 22 31
23 17 31
16 32 31
0 3 31
32 53 31
51 46 31
37 14 31
2 50 31
13 14 31
7 34 31
57 43 31
36 53 31
36 55 31
56 22 31
12 50 31
44 14 31
51 11 31
7 12 31
15 44 31
15 14 31
27 32 31
51 50 31
52 24 31
51 35 31
15 47 31
56 36 31
56 32 31
23 55 31
3 18 31
50 8 31
5 52 31
46 5 31
23 28 31
40 50 31
17 3 31
45 50 31
26 6 31
40 5 31
45 35 31
46 52 31
11 46 31
54 52 31
26 24 31
26 40 31
51 2 31
21 43 31
9 10 31
7 16 31
6 32 31
51 16 31
38 7 31
51 45 31
51 12 31
48 55 31
19 8 31
27 36 31
41 36 31
6 7 31
51 52 31
51 4 31
55 22 31
23 57 31
39 47 31
4 34 31
41 32 31
56 6 31
3 14 31
48 36 31
10 25 31
30 36 31
40 19 31
28 47 31
56 1 31
41 1 31
56 25 31
56 18 31
40 58 31
48 6 31
45 34 31
51 20 31
29 34 31
19 34 31
10 55 31
54 7 31
44 3 31
54 31 31
54 34 31
44 13 31
0 17 31
23 14 31
21 36 31
56 52 31
5 18 31
27 51 31
10 6 31
56 48 31
48 42 31
23 27 31
0 47 31
37 13 31
20 8 31
56 53 31
18 47 31
44 5 31
28 58 31
13 47 31
33 34 31
24 34 31
15 56 31
44 47 31
10 57 31
27 48 31
39 50 31
39 5 31
15 51 31
29 7 31
0 13 31
32 55 31
0 58 31
37 3 31
27 16 31
33 8 31
31 33 31
42 53 31
48 53 31
27 53 31
39 37 31
3 47 31
13 4 31
13 3 31
23 51 31
0 1 31
0 18 31
39 14 31
4 5 31
54 35 31
17 47 31
13 1 31
40 45 31
44 4 31
51 53 31
48 52 31
15 28 31
18 1 31
37 44 31
47 1 31
6 2 31
3 1 31
43 36 31
39 1 31
5 1 31
23 56 31
43 25 31
23 42 31
37 47 31
37 4 31
37 18 31
36 25 31
9 57 31
4 47 31
3 4 31
31 7 31
37 1 31
15 41 31
38 33 31
10 21 31
39 18 31
32 22 31
28 51 31
11 20 31
56 19 31
29 31 31
27 42 31
10 36 31
49 35 31
39 13 31
9 14 31
48 16 31
30 48 31
27 56 31
20 33 31
30 32 31
16 25 31
55 25 31
0 4 31
38 20 31
53 22 31
23 41 31
38 31 31
30 42 31
10 32 31
16 53 31
42 16 31
37 52 31
40 8 31
0 52 31
21 16 31
34 8 31
51 58 31
32 25 31
10 16 31
10 43 31
3 52 31
11 45 31
0 37 31
56 51 31
23 48 31
15 27 31
58 47 31
37 5 31
37 58 31
5 47 31
58 1 31
17 1 31
39 17 31
50 22 31
39 0 31
11 40 31
42 50 31
42 46 31
40 20 31
30 43 31
12 24 31
9 36 31
50 25 31
56 50 31
11 2 31
12 14 31
23 53 31
16 22 31
13 18 31
23 22 31
13 58 31
42 19 31
46 32 31
4 50 31
29 26 31
52 47 31
41 51 31
38 6 31
35 20 31
46 22 31
31 40 30
4 18 30
54 25 30
51 4 30
19 20 30
38 20 30
51 24 30
48 12 30
11 52 30
4 47 30
17 4 30
23 50 30
57 50 30
48 50 30
56 30 30
3 4 30
23 55 30
24 22 30
9 50 30
39 12 30
48 52 30
30 42 30
12 32 30
42 12 30
14 24 30
52 53 30
54 53 30
10 30 30
15 43 30
6 31 30
14 19 30
4 50 30
54 40 30
50 47 30
44 50 30
11 46 30
43 24 30
0 53 30
51 14 30
57 14 30
46 33 30
35 34 30
49 33 30
5 34 30
56 50 30
12 35 30
9 12 30
26 12 30
54 46 30
0 22 30
51 53 30
43 51 30
7 19 30
47 1 30
4 5 30
40 52 30
41 51 30
2 5 30
9 43 30
11 12 30
17 18 30
2 19 30
48 43 30
27 24 30
54 36 30
28 22 30
40 8 30
15 17 30
58 46 30
46 19 30
46 20 30
12 14 30
11 19 30
37 1 30
13 16 30
35 52 30
58 35 30
23 4 30
30 51 30
18 1 30
43 53 30
23 43 30
38 7 30
12 1 30
20 34 30
35 5 30
54 38 30
30 48 30
38 34 30
56 12 30
56 43 30
0 52 30
39 2 30
26 11 30
49 50 30
38 14 30
37 20 30
51 45 30
23 0 30
29 6 30
30 20 30
20 53 30
38 8 30
50 24 30
43 20 30
17 20 30
41 49 30
6 14 30
54 32 30
54 9 30
45 36 30
21 12 30
26 6 30
27 5 30
51 49 30
26 49 30
7 40 30
49 24 30
0 20 30
51 22 30
12 16 30
43 5 30
26 19 30
30 32 30
2 1 30
23 39 30
23 1 30
50 53 30
15 10 30
0 2 30
28 37 30
13 2 30
48 41 30
37 52 30
30 25 30
6 8 30
40 17 30
15 50 30
17 36 30
51 20 30
29 34 30
48 2 30
26 14 30
20 32 30
30 36 30
39 28 30
10 5 30
28 43 30
26 7 30
14 34 30
13 50 30
48 49 30
14 8 30
46 34 30
28 53 30
50 18 30
23 28 30
54 35 30
54 21 30
13 4 30
30 24 30
30 45 30
27 12 30
48 20 30
37 53 30
40 14 30
26 46 30
20 36 30
15 22 30
45 22 30
15 56 30
27 52 30
5 36 30
56 2 30
56 49 30
14 35 30
56 24 30
54 57 30
14 33 30
26 8 30
29 31 30
0 45 30
12 36 30
26 58 30
52 25 30
34 8 30
39 53 30
41 22 30
39 1 30
54 33 30
0 17 30
10 41 30
27 42 30
32 36 30
40 50 30
9 21 30
7 34 30
22 25 30
45 12 30
21 43 30
53 25 30
36 22 30
5 52 30
10 22 30
13 14 30
37 44 30
45 2 30
11 35 30
46 52 30
56 42 30
42 36 30
27 48 30
11 5 30
40 33 30
26 33 30
37 16 30
31 33 30
37 47 30
23 56 30
11 58 30
23 9 30
13 47 30
54 34 30
39 3 30
54 20 30
3 16 30
44 16 30
33 8 30
33 34 30
3 47 30
51 12 30
58 34 30
13 1 30
14 18 30
15 1 30
15 47 30
9 57 30
51 11 30
37 13 30
37 42 30
10 53 30
56 48 30
53 22 30
39 47 30
19 8 30
52 24 30
14 47 30
42 53 30
58 50 30
17 3 30
15 0 30
51 5 30
23 42 30
21 57 30
10 25 30
10 16 30
56 22 30
51 46 30
23 27 30
40 19 30
39 14 30
41 53 30
39 13 30
37 14 30
32 22 30
32 55 30
9 6 30
23 10 30
26 40 30
38 31 30
27 53 30
32 25 30
3 18 30
49 34 30
51 2 30
7 33 30
41 36 30
28 0 30
56 25 30
27 56 30
49 35 30
3 14 30
56 32 30
23 48 30
39 37 30
15 37 30
42 51 30
28 1 30
27 22 30
3 1 30
17 1 30
11 4 30
43 55 30
4 12 30
27 36 30
17 14 30
54 29 30
54 51 30
10 55 30
32 53 30
23 53 30
10 48 30
18 47 30
37 17 30
56 51 30
19 34 30
42 22 30
11 40 30
6 7 30
23 36 30
28 51 30
15 51 30
13 3 30
27 51 30
3 12 30
37 18 30
15 28 30
49 58 30
52 8 30
44 14 30
29 7 30
48 51 30
27 41 30
45 4 30
44 13 30
39 18 30
14 16 30
56 53 30
41 42 30
2 4 30
48 42 30
15 3 30
40 34 30
55 22 30
10 32 30
36 25 30
39 44 30
27 10 30
10 36 30
23 25 30
38 16 30
55 25 30
0 51 30
0 41 30
11 45 30
10 42 30
56 41 30
51 35 30
49 8 30
0 1 30
7 20 30
39 17 30
36 53 30
44 47 30
56 10 30
29 8 30
43 36 30
13 18 30
51 36 30
23 16 30
19 24 30
56 18 30
15 13 30
27 32 30
15 39 30
38 6 30
39 16 30
11 2 30
42 32 30
23 32 30
44 3 30
36 55 30
20 8 30
48 36 30
37 14 29
6 32 29
28 22 29
45 47 29
56 16 29
2 14 29
0 14 29
49 35 29
33 8 29
35 52 29
12 22 29
13 50 29
28 43 29
42 12 29
45 4 29
43 16 29
42 16 29
21 12 29
5 32 29
56 32 29
45 1 29
21 51 29
9 38 29
43 12 29
23 47 29
43 2 29
54 43 29
54 28 29
54 42 29
27 47 29
35 20 29
56 25 29
23 4 29
56 21 29
48 36 29
32 25 29
12 53 29
23 53 29
48 25 29
27 37 29
54 12 29
2 53 29
39 47 29
3 14 29
48 2 29
4 14 29
42 2 29
27 18 29
50 19 29
30 50 29
56 12 29
23 45 29
54 25 29
27 1 29
51 55 29
11 13 29
23 10 29
14 47 29
12 36 29
41 36 29
49 17 29
20 34 29
41 21 29
26 24 29
9 31 29
41 32 29
23 37 29
48 16 29
28 53 29
56 36 29
23 18 29
7 20 29
31 57 29
0 37 29
28 4 29
7 52 29
32 36 29
2 1 29
37 47 29
50 33 29
28 10 29
29 22 29
51 32 29
39 45 29
54 53 29
48 32 29
54 22 29
17 47 29
51 24 29
7 33 29
29 5 29
24 36 29
10 46 29
15 56 29
49 25 29
49 50 29
42 32 29
15 48 29
15 30 29
42 51 29
30 42 29
11 20 29
11 19 29
11 35 29
37 20 29
24 20 29
39 17 29
29 42 29
54 2 29
35 8 29
23 27 29
12 50 29
17 16 29
37 5 29
50 22 29
30 48 29
5 52 29
49 32 29
48 51 29
20 53 29
17 5 29
5 47 29
15 12 29
15 43 29
13 14 29
43 24 29
43 25 29
29 51 29
37 53 29
23 22 29
13 3 29
28 14 29
16 36 29
30 31 29
39 13 29
20 8 29
54 48 29
56 42 29
17 19 29
29 32 29
49 8 29
16 53 29
27 53 29
36 53 29
23 43 29
2 22 29
15 31 29
29 36 29
48 12 29
28 16 29
58 14 29
35 50 29
39 53 29
50 20 29
13 4 29
45 58 29
10 24 29
58 1 29
0 58 29
44 13 29
43 36 29
30 32 29
30 51 29
11 46 29
11 40 29
11 5 29
42 36 29
40 17 29
11 8 29
48 21 29
47 1 29
9 30 29
54 56 29
44 2 29
15 21 29
21 32 29
5 1 29
3 47 29
3 18 29
27 19 29
23 1 29
15 36 29
15 10 29
37 2 29
54 55 29
53 8 29
4 20 29
15 25 29
41 13 29
1 53 29
50 1 29
2 4 29
37 52 29
37 18 29
48 53 29
45 32 29
27 48 29
52 53 29
17 24 29
10 43 29
19 1 29
37 3 29
0 5 29
37 50 29
43 53 29
39 37 29
45 14 29
27 5 29
52 20 29
53 22 29
23 50 29
56 10 29
56 19 29
54 15 29
42 19 29
52 47 29
39 52 29
18 47 29
26 7 29
56 41 29
27 42 29
23 28 29
23 39 29
43 50 29
10 51 29
56 51 29
4 18 29
10 19 29
17 58 29
49 24 29
23 20 29
37 1 29
28 0 29
39 2 29
12 16 29
54 16 29
39 28 29
36 25 29
56 48 29
50 53 29
40 14 29
40 46 29
3 52 29
2 47 29
40 33 29
40 35 29
32 55 29
23 52 29
54 19 29
54 30 29
41 51 29
26 58 29
33 34 29
44 4 29
26 17 29
23 2 29
28 1 29
42 53 29
28 37 29
6 31 29
10 2 29
51 36 29
23 14 29
0 47 29
10 44 29
7 49 29
10 47 29
7 34 29
11 59 29
41 25 29
21 25 29
10 18 29
38 31 29
4 47 29
56 53 29
39 42 29
7 24 29
27 10 29
10 37 29
39 27 29
29 56 29
43 45 29
0 4 29
6 14 29
34 8 29
0 18 29
0 45 29
27 2 29
2 18 29
7 40 29
54 50 29
14 18 29
30 12 29
28 2 29
51 25 29
51 16 29
37 4 29
18 19 29
2 19 29
54 41 29
37 44 29
10 0 29
29 16 29
42 1 29
44 3 29
56 22 29
56 52 29
12 32 29
23 5 29
10 1 29
28 48 29
52 25 29
13 58 29
0 44 29
40 34 29
44 18 29
20 47 29
43 22 29
10 53 29
27 28 29
52 8 29
36 8 29
43 8 29
48 1 29
3 4 29
27 4 29
15 32 29
54 36 29
44 47 29
2 3 29
38 26 29
49 2 29
51 49 29
21 36 29
52 32 29
49 12 29
28 42 29
45 36 29
39 1 29
20 22 29
0 3 29
0 2 29
18 20 29
48 42 29
49 20 28
27 46 28
14 5 28
3 12 28
0 44 28
42 49 28
31 45 28
29 21 28
46 50 28
54 56 28
15 55 28
4 20 28
3 16 28
13 20 28
31 49 28
7 45 28
44 47 28
2 18 28
37 1 28
13 2 28
17 20 28
56 46 28
31 51 28
38 30 28
10 22 28
15 24 28
52 16 28
27 1 28
28 14 28
30 45 28
37 17 28
58 46 28
13 52 28
2 47 28
6 51 28
23 0 28
56 45 28
35 19 28
26 33 28
4 12 28
11 35 28
9 6 28
0 50 28
56 43 28
23 24 28
39 49 28
52 18 28
49 53 28
2 12 28
40 35 28
9 57 28
13 12 28
13 16 28
39 37 28
4 16 28
42 36 28
9 41 28
48 36 28
38 41 28
41 57 28
3 47 28
20 47 28
38 57 28
2 4 28
10 34 28
44 5 28
2 3 28
26 7 28
56 3 28
15 42 28
39 1 28
23 27 28
37 52 28
23 1 28
39 28 28
52 53 28
14 50 28
43 16 28
0 4 28
23 53 28
44 50 28
27 12 28
9 22 28
43 20 28
31 58 28
27 52 28
35 33 28
48 25 28
31 17 28
21 42 28
13 14 28
19 33 28
2 25 28
42 12 28
42 53 28
37 43 28
10 20 28
6 17 28
56 47 28
27 0 28
23 12 28
0 5 28
39 53 28
38 58 28
9 10 28
0 14 28
42 52 28
28 37 28
54 52 28
21 58 28
43 53 28
12 14 28
15 58 28
57 22 28
2 14 28
6 36 28
54 20 28
56 1 28
27 56 28
54 53 28
15 46 28
27 28 28
5 52 28
6 24 28
56 2 28
44 14 28
41 8 28
9 49 28
0 12 28
0 18 28
26 8 28
15 32 28
0 2 28
54 17 28
26 45 28
50 18 28
56 4 28
56 18 28
29 48 28
3 20 28
37 46 28
11 46 28
29 51 28
47 16 28
7 19 28
41 21 28
3 18 28
3 58 28
52 47 28
27 37 28
44 4 28
6 42 28
41 42 28
48 42 28
48 6 28
29 32 28
51 36 28
37 12 28
34 8 28
28 17 28
13 3 28
54 15 28
29 36 28
50 20 28
30 57 28
31 57 28
20 36 28
37 53 28
14 47 28
2 20 28
9 48 28
17 47 28
39 52 28
7 33 28
21 51 28
33 34 28
54 24 28
23 28 28
15 43 28
21 36 28
30 42 28
30 48 28
56 51 28
9 38 28
44 13 28
56 36 28
6 31 28
48 51 28
54 12 28
54 2 28
30 31 28
48 21 28
45 14 28
17 16 28
3 4 28
4 18 28
12 50 28
54 43 28
43 24 28
2 53 28
24 20 28
32 36 28
29 24 28
37 20 28
28 16 28
28 1 28
41 51 28
14 1 28
33 8 28
9 31 28
17 5 28
45 58 28
39 24 28
52 1 28
23 16 28
19 8 28
39 27 28
17 58 28
45 53 28
13 47 28
4 52 28
13 18 28
58 4 28
58 52 28
2 1 28
56 32 28
18 47 28
23 2 28
49 24 28
45 50 28
23 50 28
17 18 28
15 25 28
0 52 28
26 34 28
26 11 28
39 14 28
15 56 28
12 47 28
23 5 28
50 52 28
50 47 28
46 25 28
2 50 28
10 26 28
50 16 28
44 58 28
44 18 28
13 4 28
46 36 28
0 47 28
6 22 28
44 3 28
58 18 28
39 50 28
30 6 28
38 6 28
32 55 28
50 53 28
10 7 28
31 41 28
37 2 28
32 25 28
54 49 28
11 33 28
30 41 28
23 45 28
17 52 28
28 0 28
40 19 28
43 14 28
38 22 28
55 25 28
4 47 28
29 46 28
45 17 28
27 50 28
9 30 28
13 58 28
29 52 27
6 32 27
42 14 27
50 25 27
54 42 27
26 51 27
48 50 27
29 7 27
58 5 27
48 43 27
10 33 27
10 57 27
15 6 27
7 36 27
48 21 27
39 42 27
29 1 27
21 14 27
38 21 27
12 50 27
6 2 27
38 26 27
0 16 27
29 53 27
27 2 27
38 50 27
30 53 27
13 47 27
7 22 27
