408 6 590
408 1 585
408 1 394
738 8 316
738 7 315
738 8 310
738 5 301
298 6 295
298 5 294
625 8 288
625 8 287
625 5 267
625 4 265
625 3 263
782 2 260
768 8 257
768 8 256
768 8 254
768 8 253
880 34 249
880 5 248
880 8 248
633 30 213
647 2 165
647 1 163
844 15 162
844 14 162
887 6 162
844 15 147
844 8 133
844 8 130
777 15 129
844 8 127
777 29 123
777 8 123
777 29 122
777 29 120
777 6 120
777 8 120
777 1 120
777 1 119
777 5 119
777 7 119
844 8 114
844 25 114
844 7 114
675 13 109
255 13 104
530 5 104
530 25 103
255 8 99
530 3 98
530 6 97
178 15 96
255 2 95
728 6 95
178 29 95
178 5 93
178 7 93
887 1 93
628 7 92
444 15 91
444 29 90
628 1 89
711 13 88
255 29 88
164 6 86
444 7 86
164 5 85
144 6 84
844 13 83
844 7 83
115 13 83
844 6 83
844 8 82
844 29 82
844 7 81
122 13 81
122 15 81
712 14 78
712 19 78
444 7 78
712 6 77
712 6 74
790 15 73
844 8 72
790 5 72
790 6 72
790 7 72
493 21 72
712 4 71
794 4 71
575 8 68
293 6 68
444 15 66
436 19 66
436 8 66
377 8 65
444 6 65
444 5 65
505 6 65
575 29 65
575 8 65
841 15 64
712 3 64
151 21 64
575 7 63
436 25 63
151 1 63
808 13 63
436 8 62
255 8 60
844 7 60
214 7 60
214 14 60
575 4 60
844 6 60
808 7 59
436 14 58
436 7 58
952 8 57
436 19 57
436 1 57
345 14 56
257 14 56
600 15 56
100 14 56
529 6 56
257 15 56
959 34 55
605 8 55
959 19 55
529 136 54
529 19 54
529 7 54
436 8 54
255 7 54
100 7 54
100 25 54
100 6 54
844 14 54
529 7 53
731 14 53
731 8 53
257 7 53
529 6 53
257 5 53
33 7 52
33 6 52
844 8 52
643 25 51
844 6 51
643 13 51
844 13 50
244 14 50
255 29 50
952 15 49
952 14 49
144 8 49
642 26 49
100 14 49
100 25 48
100 15 48
100 14 48
100 6 48
529 14 48
529 4 48
255 8 48
611 29 48
529 7 48
345 26 48
428 6 47
428 7 47
421 13 47
242 21 47
377 8 47
628 7 47
628 6 47
731 6 47
611 8 47
255 6 47
