408 7 590
408 6 590
408 5 590
408 1 589
408 5 586
408 1 585
408 1 479
738 8 316
738 5 315
738 7 315
408 1 307
738 8 307
738 6 302
738 7 302
738 5 301
298 7 295
298 6 295
298 5 294
298 1 294
782 8 289
625 8 288
625 29 287
625 8 287
782 6 282
625 8 268
625 5 267
625 6 267
625 4 265
132 26 263
132 14 263
625 2 262
782 2 260
768 8 257
768 8 256
625 2 256
768 8 255
768 8 254
880 1 249
880 14 249
880 6 248
880 7 248
633 13 213
633 15 213
633 25 213
633 6 213
633 7 213
647 1 196
374 1 193
647 2 165
647 1 163
844 30 162
844 8 162
844 15 162
844 7 162
887 7 162
844 15 147
844 14 147
844 8 145
844 6 145
727 1 144
727 5 144
844 14 141
844 13 141
844 8 136
844 8 133
844 8 132
844 8 131
844 29 130
777 15 129
777 8 129
777 29 129
844 7 127
844 8 127
777 8 123
777 29 123
777 29 122
777 8 121
77 7 121
77 6 121
777 6 120
777 7 120
777 8 120
77 1 120
777 29 120
777 5 120
777 5 119
777 7 119
777 1 119
887 14 115
844 15 115
844 13 115
844 14 115
844 8 114
844 6 114
887 19 114
887 136 113
887 19 113
887 14 113
887 7 110
887 6 110
675 15 109
675 14 109
675 30 109
675 13 109
887 5 109
675 29 108
675 7 107
675 6 107
887 4 106
255 15 105
530 7 104
530 6 104
530 25 104
530 25 103
887 3 101
530 2 100
530 7 97
255 4 97
728 15 96
178 1 96
728 14 96
178 13 96
728 7 95
728 5 95
444 6 95
728 6 95
887 2 95
728 8 95
178 8 94
178 7 93
178 6 93
178 5 93
628 5 92
628 7 92
178 4 92
178 3 92
628 1 92
628 6 91
444 26 91
444 14 91
628 25 91
178 4 91
444 8 90
444 29 90
628 27 90
628 1 89
628 6 89
628 7 89
711 13 88
711 14 88
255 8 88
164 8 87
444 7 86
444 8 86
164 7 86
164 6 86
144 6 84
144 7 84
115 6 83
115 7 83
844 6 83
115 13 83
844 13 83
115 14 83
844 14 83
115 15 83
115 5 83
844 15 83
115 1 82
844 29 82
844 8 82
122 15 81
844 15 81
844 6 81
122 30 81
122 13 81
844 13 81
164 4 79
444 15 79
712 14 79
444 14 79
444 6 78
575 8 78
408 1 78
712 8 78
712 14 78
712 34 78
712 19 78
712 6 77
712 25 77
164 3 75
144 30 75
144 14 75
