738 4 315
738 6 315
738 5 315
738 6 302
738 5 301
782 5 282
782 6 282
782 4 280
782 3 279
782 2 260
647 2 165
844 13 162
844 6 162
844 13 147
844 6 145
727 5 144
844 13 141
844 29 130
844 6 127
844 13 115
844 6 114
675 13 109
675 29 108
675 6 107
675 5 106
728 13 96
728 6 95
444 6 95
728 5 95
444 29 90
711 13 88
444 6 86
144 6 84
844 13 83
844 6 83
844 29 82
844 13 81
844 6 81
122 13 81
444 13 79
444 6 78
144 13 75
144 29 75
790 6 72
127 5 72
127 4 72
790 5 72
444 13 66
444 6 65
444 5 65
444 4 64
808 13 63
436 6 63
122 6 63
444 3 62
296 6 61
296 4 61
844 6 60
214 6 60
808 6 59
436 6 58
444 2 58
529 6 56
470 6 55
605 6 55
529 6 55
605 13 55
529 6 54
844 13 54
529 6 53
529 6 51
844 6 51
844 13 50
144 5 48
144 6 48
529 5 48
611 29 48
529 4 48
529 6 48
611 6 47
611 29 47
529 2 47
529 3 47
611 4 46
144 4 46
529 6 46
611 6 46
611 5 46
88 5 46
88 6 46
529 13 45
203 13 45
808 13 44
144 3 44
808 6 43
529 6 40
529 5 40
470 6 39
682 6 39
682 5 39
436 6 39
808 13 39
861 29 39
301 4 38
301 3 38
544 3 38
470 5 38
544 6 38
436 5 38
688 5 37
688 6 37
301 6 37
166 6 36
920 6 36
166 4 36
944 29 35
548 5 35
548 6 35
790 6 35
436 2 34
604 6 34
88 4 34
682 6 34
470 4 34
307 13 33
688 4 33
682 6 33
548 4 33
214 13 33
440 29 33
857 29 33
967 5 32
230 3 32
230 4 32
967 6 32
307 29 32
230 6 32
88 3 31
440 29 31
307 29 31
790 29 30
548 3 30
967 4 30
539 6 30
907 4 30
183 3 30
790 13 30
907 5 30
907 6 30
230 13 30
665 29 30
802 6 29
230 6 29
605 13 29
254 13 29
665 6 29
665 5 29
436 5 29
436 6 29
197 4 29
301 13 29
539 5 29
682 6 28
551 5 28
551 6 28
604 6 28
802 5 28
254 6 28
648 2 28
529 4 28
139 13 28
829 6 28
967 3 28
230 6 27
230 5 27
541 13 27
605 6 27
802 4 27
726 5 26
436 4 26
760 13 26
562 4 26
562 3 26
605 5 26
296 6 26
802 3 26
726 6 26
497 6 26
278 3 26
254 13 26
648 2 26
139 29 26
544 13 25
551 4 25
541 6 25
541 5 25
726 4 25
476 29 25
296 13 25
665 4 25
569 6 25
638 6 25
278 4 25
760 6 25
203 6 25
139 5 25
139 6 25
920 13 25
195 13 25
470 3 25
56 13 25
760 5 24
56 6 24
605 4 24
296 29 24
869 6 24
350 13 24
844 6 24
82 13 24
944 5 24
203 5 24
944 6 24
436 3 24
201 6 24
82 6 24
253 5 23
253 6 23
844 5 23
529 3 23
638 13 23
861 29 23
307 5 23
788 6 23
307 6 23
56 5 23
350 6 23
967 2 23
726 3 23
350 5 23
788 5 23
214 6 23
476 6 23
195 5 23
195 6 23
476 5 23
203 4 23
760 4 23
139 4 22
203 3 22
866 6 22
869 13 22
497 6 22
605 3 22
217 13 22
861 29 22
638 5 22
523 13 22
638 6 22
728 13 22
797 6 22
127 6 22
944 4 22
760 3 22
214 5 22
797 5 22
270 6 21
651 6 21
866 6 21
278 6 21
866 5 21
127 5 21
217 6 21
682 13 21
88 2 21
835 6 21
214 4 21
270 5 21
166 6 21
797 3 21
788 4 21
544 6 21
166 13 21
544 5 21
230 4 21
711 6 21
888 6 21
350 4 21
56 4 21
195 4 21
658 6 21
797 4 21
427 6 20
658 4 20
658 5 20
920 6 20
278 5 20
551 3 20
920 5 20
127 4 20
559 6 20
866 6 20
888 5 20
539 6 20
881 13 20
201 6 20
815 13 20
711 5 20
166 5 20
808 6 20
808 5 20
497 6 20
711 4 20
682 6 20
665 3 20
179 5 20
179 6 20
597 6 19
869 4 19
869 5 19
253 4 19
307 4 19
869 6 19
544 4 19
523 6 19
197 6 19
881 6 19
249 6 19
249 5 19
179 6 19
916 6 19
764 13 19
597 5 19
597 4 19
866 6 19
317 6 19
22 6 19
56 3 19
788 3 19
802 2 19
565 13 19
562 6 19
317 5 19
270 4 19
638 4 19
201 5 19
835 5 19
413 6 19
670 29 19
120 13 19
139 3 19
835 6 19
214 3 19
658 3 19
523 5 18
670 6 18
597 3 18
597 6 18
727 6 18
727 5 18
797 2 18
664 6 18
350 3 18
278 4 18
179 5 18
22 5 18
217 13 18
562 5 18
916 5 18
166 4 18
802 6 18
802 5 18
829 13 18
866 13 18
296 5 18
888 4 18
869 3 18
869 4 18
197 5 18
195 3 18
760 2 18
866 6 18
296 6 18
254 6 17
484 4 17
254 5 17
201 4 17
904 6 17
658 2 17
944 3 17
682 6 17
613 6 17
829 5 17
664 5 17
225 6 17
670 5 17
604 5 17
152 6 17
604 6 17
97 6 17
539 6 17
127 3 17
502 6 17
808 4 17
829 6 17
682 5 17
413 6 17
441 6 17
776 13 17
502 13 17
296 5 17
296 6 17
296 4 17
225 5 17
412 6 16
427 4 16
477 29 16
539 5 16
447 6 16
427 6 16
427 5 16
539 4 16
539 6 16
544 3 16
217 6 16
152 5 16
249 4 16
711 5 16
711 6 16
764 5 16
764 6 16
776 5 16
201 3 16
197 4 16
776 6 16
802 4 16
808 3 16
122 13 16
278 3 16
120 6 16
861 5 16
861 6 16
103 6 16
103 5 16
97 5 16
904 5 16
916 4 16
921 13 16
20 6 16
20 5 16
678 6 16
441 6 16
658 6 16
565 6 16
307 3 16
638 3 16
584 6 16
584 5 16
639 5 16
649 6 16
639 6 16
565 5 16
562 4 16
658 5 16
559 6 15
589 6 15
857 29 15
861 4 15
589 5 15
541 29 15
541 13 15
940 13 15
890 6 15
565 4 15
866 13 15
581 3 15
604 4 15
881 13 15
888 3 15
890 5 15
844 4 15
612 29 15
815 6 15
484 3 15
670 4 15
523 4 15
678 6 15
679 4 15
651 13 15
711 4 15
649 5 15
727 4 15
559 5 15
776 4 15
815 5 15
639 4 15
639 3 15
539 6 15
788 2 15
477 6 15
797 5 15
477 5 15
797 6 15
664 4 15
559 4 15
990 3 15
189 6 15
319 6 15
287 13 15
183 2 15
413 6 15
179 6 15
413 5 15
225 4 15
179 5 15
260 6 15
260 5 15
166 3 15
412 6 15
301 5 15
97 4 15
120 6 15
301 6 15
301 4 14
514 13 14
869 3 14
658 5 14
797 2 14
189 5 14
658 6 14
183 2 14
103 4 14
889 3 14
866 6 14
889 4 14
120 5 14
889 6 14
597 5 14
539 6 14
477 4 14
670 3 14
272 5 14
412 5 14
412 2 14
651 6 14
272 6 14
829 4 14
776 3 14
254 4 14
637 6 14
253 3 14
940 5 14
940 6 14
581 4 14
249 3 14
441 6 14
719 5 14
719 6 14
441 5 14
20 4 14
682 4 14
920 4 14
558 6 14
562 3 14
309 6 14
440 29 14
296 4 14
440 5 14
440 6 14
764 4 14
597 6 14
260 4 14
745 4 14
678 5 14
866 5 13
844 3 13
861 3 13
319 6 13
866 4 13
122 5 13
122 6 13
285 6 13
309 6 13
589 4 13
183 2 13
270 3 13
788 2 13
611 29 13
675 6 13
189 4 13
678 4 13
802 3 13
558 5 13
829 3 13
230 3 13
728 6 13
539 13 13
710 6 13
710 5 13
197 3 13
613 13 13
285 4 13
664 3 13
285 3 13
24 29 13
916 3 13
465 6 13
921 6 13
412 6 13
465 5 13
904 4 13
658 4 13
940 5 13
287 5 13
59 6 13
287 6 13
639 2 13
413 4 13
441 4 13
651 5 13
890 4 13
24 13 13
649 29 12
465 4 12
675 5 12
788 2 12
611 29 12
776 3 12
309 5 12
920 3 12
901 6 12
797 5 12
797 6 12
418 29 12
921 13 12
418 13 12
559 3 12
597 3 12
597 4 12
427 6 12
710 6 12
584 4 12
427 5 12
581 3 12
710 2 12
940 4 12
572 6 12
572 5 12
711 3 12
569 13 12
569 6 12
728 5 12
24 29 12
565 3 12
225 3 12
682 3 12
181 6 12
738 4 12
182 29 12
203 2 12
56 2 12
412 5 12
498 6 12
82 13 12
103 3 12
866 6 12
866 5 12
881 5 12
412 4 12
308 2 12
517 5 12
412 3 12
517 6 12
523 3 12
613 6 12
120 4 12
815 4 12
412 6 12
881 6 12
539 5 12
808 2 12
502 13 12
539 6 12
181 5 12
254 3 11
285 6 11
879 4 11
295 5 11
285 5 11
955 6 11
20 3 11
879 5 11
727 3 11
728 4 11
569 2 11
569 3 11
569 4 11
569 5 11
639 6 11
252 5 11
589 3 11
940 3 11
710 5 11
82 6 11
97 3 11
955 5 11
498 5 11
287 4 11
412 4 11
122 4 11
604 3 11
319 6 11
572 4 11
447 13 11
881 4 11
252 6 11
317 4 11
719 4 11
889 6 11
658 3 11
901 5 11
879 6 11
907 5 11
668 6 11
309 4 11
788 2 11
413 3 11
295 6 11
