408 7 590
408 6 590
408 1 589
408 7 586
408 1 585
408 1 479
408 1 394
738 8 316
738 6 315
738 7 315
738 8 307
408 1 307
738 7 302
298 5 294
298 1 294
782 8 289
625 8 287
625 29 287
782 6 282
782 3 279
625 4 265
132 14 263
132 26 263
625 2 262
782 2 260
625 2 256
768 8 255
768 8 254
880 19 249
880 34 249
880 15 249
880 6 248
880 7 248
880 8 248
880 5 248
633 13 213
633 25 213
633 14 213
633 15 213
647 1 196
647 2 165
647 1 163
844 30 162
844 8 162
844 25 162
887 7 162
844 13 147
844 25 145
844 7 145
844 8 145
727 1 144
727 5 144
844 13 141
844 14 141
844 8 136
844 8 132
844 8 131
844 8 130
844 29 130
777 29 129
777 8 129
777 14 129
844 25 127
777 8 123
777 29 123
777 29 122
777 8 121
77 5 121
77 6 121
77 7 121
777 7 120
777 1 120
777 29 120
777 6 120
777 5 120
777 8 120
777 7 119
777 6 119
844 15 115
844 30 115
887 14 115
887 136 114
887 19 114
844 25 114
844 7 114
887 8 112
887 6 110
675 30 109
675 14 109
675 15 109
675 13 109
675 29 108
675 8 107
675 6 107
887 4 106
255 15 105
255 14 105
530 25 104
530 5 104
530 6 104
530 7 104
255 13 104
530 25 103
887 3 101
530 2 100
255 8 99
255 7 98
255 6 98
255 5 98
530 3 98
530 7 97
178 14 96
728 15 96
178 15 96
728 6 95
728 5 95
728 1 95
728 7 95
728 8 95
887 2 95
178 7 93
178 5 93
178 21 93
628 1 92
444 26 91
444 27 91
444 15 91
628 6 91
444 14 91
628 7 91
628 26 90
628 1 89
628 5 89
255 8 89
628 7 89
255 29 88
255 8 88
164 8 87
444 7 86
444 6 86
444 8 86
144 7 84
115 7 83
844 7 83
844 14 83
844 6 83
844 25 83
115 14 83
844 29 82
844 14 81
122 15 81
844 7 81
844 6 81
844 25 81
122 30 81
122 14 81
844 13 81
712 26 79
712 14 79
164 4 79
444 14 79
444 6 78
712 8 78
575 8 78
408 1 78
712 15 78
444 8 78
444 7 78
712 5 77
712 7 77
712 3 76
575 8 75
164 3 75
144 30 75
144 8 75
712 7 75
712 6 74
790 34 73
790 8 73
790 14 73
790 15 73
768 6 73
493 21 72
493 7 72
790 6 72
493 6 72
127 4 72
790 5 72
844 8 72
790 1 72
794 4 71
712 4 71
575 8 71
