408 5 590
408 7 590
408 6 590
408 5 586
408 6 586
408 7 586
625 29 287
782 5 282
782 7 282
782 6 282
782 4 280
625 7 267
625 6 267
625 5 267
625 4 265
132 14 263
132 26 263
625 2 262
782 2 260
625 2 256
880 19 249
880 14 249
880 34 249
880 6 248
880 7 248
880 5 248
633 14 213
633 30 213
633 13 213
633 7 213
633 6 213
844 14 162
887 6 162
887 7 162
844 6 162
844 7 162
844 13 162
844 30 162
844 13 147
844 14 147
844 6 145
844 7 145
727 5 144
844 13 141
844 14 141
844 29 130
777 14 129
777 29 129
777 13 129
844 6 127
844 7 127
777 29 123
777 29 122
777 29 120
777 7 120
777 6 120
777 5 120
777 5 119
777 7 119
777 6 119
844 13 115
844 14 115
887 14 115
844 30 115
844 7 114
887 136 114
887 19 114
887 7 114
887 6 114
844 6 114
887 14 113
887 136 113
887 19 113
887 7 110
887 6 110
887 5 109
887 4 106
255 14 105
255 13 104
530 6 104
530 7 104
530 5 104
530 2 100
255 7 98
255 5 98
530 4 98
255 6 98
255 4 97
530 6 97
530 7 97
178 14 96
178 13 96
444 6 95
178 29 95
887 2 95
255 2 95
444 7 95
178 21 93
178 7 93
178 6 93
178 5 93
628 5 92
628 6 92
628 7 92
178 4 92
628 7 91
628 6 91
178 4 91
444 14 91
444 26 91
628 26 90
444 29 90
628 14 90
628 5 89
628 7 89
628 6 89
711 14 88
711 13 88
255 29 88
444 7 86
444 6 86
844 13 83
844 6 83
844 30 83
844 7 83
844 14 83
115 5 83
115 7 83
115 14 83
115 13 83
115 6 83
844 29 82
844 13 81
844 14 81
844 6 81
844 7 81
712 14 79
712 26 79
444 14 79
444 13 79
712 19 78
712 34 78
444 6 78
712 14 78
444 7 78
712 7 77
712 6 77
712 5 77
712 7 75
712 6 74
712 5 74
790 34 73
790 14 73
790 19 73
768 7 73
768 6 73
127 5 72
127 4 72
493 21 72
493 7 72
493 5 72
790 5 72
790 6 72
790 7 72
493 6 72
712 4 71
493 4 70
293 5 68
293 6 68
293 7 68
436 19 66
436 34 66
444 14 66
293 4 66
444 30 66
444 13 66
436 14 66
505 30 65
444 5 65
505 14 65
444 6 65
444 7 65
505 7 65
505 6 65
505 13 65
151 5 64
444 4 64
151 21 64
151 7 64
151 6 64
436 7 63
436 6 63
808 14 63
808 13 63
808 30 63
436 14 62
436 34 62
436 19 62
296 6 61
296 7 61
712 2 61
296 4 61
622 7 61
622 6 61
844 7 60
214 26 60
214 7 60
214 6 60
214 14 60
844 6 60
622 5 60
808 7 59
808 6 59
436 6 58
436 7 58
444 2 58
436 14 58
436 34 57
436 19 57
622 4 57
952 7 56
100 19 56
600 14 56
257 14 56
600 13 56
257 30 56
257 13 56
100 14 56
345 14 56
952 6 56
345 26 56
345 7 56
345 6 56
529 7 56
529 6 56
529 19 55
345 14 55
529 14 55
470 7 55
529 136 55
605 6 55
529 7 55
529 6 55
605 14 55
605 30 55
605 13 55
605 7 55
345 13 55
470 6 55
844 13 54
100 7 54
100 6 54
100 5 54
844 14 54
255 6 54
255 7 54
529 19 54
529 136 54
529 6 54
529 14 54
529 7 54
529 14 53
529 6 53
529 136 53
529 7 53
257 5 53
257 6 53
257 7 53
529 19 53
529 19 52
529 136 52
529 14 52
844 7 51
844 6 51
529 14 51
529 136 51
255 26 51
529 6 51
529 7 51
529 19 51
255 14 51
257 4 51
255 29 50
345 6 50
345 7 50
844 14 50
844 13 50
952 13 49
100 14 49
952 14 49
529 19 48
529 4 48
345 26 48
345 14 48
611 29 48
100 19 48
529 7 48
529 6 48
529 14 48
529 5 48
529 136 48
100 14 48
100 7 48
100 6 48
611 6 47
255 6 47
611 29 47
628 6 47
611 7 47
628 7 47
255 5 47
628 21 47
255 4 47
255 7 47
242 21 47
529 2 47
952 7 47
952 6 47
611 5 46
529 7 46
242 6 46
611 6 46
242 5 46
242 4 46
242 7 46
749 7 46
749 6 46
749 5 46
952 5 46
611 7 46
611 4 46
628 5 46
529 6 46
398 6 45
529 13 45
398 7 45
529 30 45
203 14 45
100 6 45
529 14 45
100 7 45
203 13 45
611 26 44
808 30 44
952 4 44
808 14 44
398 14 44
398 34 44
398 19 44
808 13 44
611 14 44
100 5 44
724 14 43
724 30 43
808 6 43
505 30 43
808 7 43
192 7 43
505 13 43
724 13 43
505 14 43
192 6 43
768 14 42
952 2 42
768 13 42
345 6 42
512 14 42
345 5 42
345 7 42
724 29 42
345 21 42
470 19 41
512 13 41
255 7 41
255 6 41
398 14 41
398 6 41
398 7 41
345 4 41
470 34 41
470 14 41
404 7 41
512 30 41
359 7 41
359 6 41
404 6 41
259 13 40
259 14 40
398 34 40
398 19 40
198 13 40
198 14 40
529 5 40
529 6 40
529 7 40
198 30 40
683 2 40
436 7 39
469 30 39
808 13 39
808 30 39
808 14 39
737 13 39
469 13 39
165 4 39
469 14 39
470 7 39
737 14 39
436 6 39
470 6 39
469 6 38
470 5 38
63 5 38
63 6 38
469 14 38
724 7 38
469 7 38
469 26 38
165 7 38
165 6 38
165 14 38
724 5 38
724 6 38
251 19 38
198 7 38
259 6 38
251 136 38
251 14 38
436 5 38
251 6 38
251 7 38
259 5 38
259 7 38
301 4 38
198 6 38
