625 29 287
625 5 267
132 14 263
880 14 249
880 19 249
880 5 248
850 5 219
844 14 162
844 14 147
844 14 141
844 29 130
777 29 129
777 14 129
777 29 123
777 29 122
777 29 120
777 5 120
777 5 119
844 14 115
675 14 109
675 29 108
675 5 106
530 5 104
728 14 96
728 5 95
628 5 92
628 14 90
628 5 89
711 14 88
844 14 83
844 29 82
844 14 81
712 14 79
712 14 78
712 19 78
712 5 77
712 5 74
436 14 66
436 19 66
808 14 63
436 14 62
436 19 62
214 14 60
436 14 58
436 19 57
100 19 56
345 282 56
345 14 56
100 14 56
959 14 55
345 14 55
959 19 55
844 14 54
100 5 54
642 14 50
244 14 50
844 14 50
952 14 49
100 14 49
387 14 48
345 14 48
345 282 48
100 14 48
100 19 48
642 14 47
959 14 46
749 5 46
952 5 46
628 5 46
808 14 44
398 19 44
398 14 44
100 5 44
959 14 43
345 5 42
526 5 41
470 19 41
470 14 41
398 14 41
398 19 40
547 14 40
959 5 40
808 14 39
682 5 39
469 14 39
165 14 38
63 5 38
469 14 38
470 5 38
436 5 38
469 14 37
165 19 37
688 5 37
469 14 36
165 5 35
378 5 35
469 5 35
956 29 35
642 14 35
682 14 34
547 14 33
956 5 33
214 14 33
378 14 32
956 29 32
642 5 32
733 14 31
230 14 31
956 29 30
733 5 30
378 14 30
469 14 30
398 14 29
436 5 29
230 19 29
230 14 29
642 5 29
956 14 29
682 14 29
628 5 29
398 19 29
254 14 29
258 29 29
682 14 28
682 19 28
12 5 28
551 5 28
956 14 28
541 14 27
642 5 27
869 19 27
345 29 27
230 5 27
869 14 27
244 29 27
878 5 27
368 14 26
368 19 26
254 14 26
956 5 26
497 14 26
760 14 26
258 5 26
10 5 26
733 14 25
541 5 25
642 5 25
469 5 25
244 29 25
733 5 24
398 5 24
760 5 24
628 14 24
165 5 24
378 5 24
653 5 24
642 5 24
490 5 24
433 14 24
350 14 24
820 14 23
844 5 23
350 5 23
388 14 23
788 5 23
749 5 23
904 19 23
904 14 23
365 14 23
365 19 23
641 14 23
959 14 23
733 14 23
523 14 22
124 19 22
728 14 22
124 14 22
869 14 22
628 5 22
214 5 22
820 5 22
201 19 22
201 14 22
642 5 22
682 14 21
345 5 21
497 14 21
733 5 21
641 14 21
124 19 21
124 14 21
602 5 21
445 5 20
497 14 20
815 14 20
711 5 20
808 5 20
526 5 20
831 19 20
831 14 20
433 5 20
835 19 20
365 14 20
124 14 20
124 19 20
850 14 20
835 14 20
835 5 19
497 19 19
485 5 19
929 14 19
929 19 19
925 14 19
497 14 19
682 19 19
317 5 19
231 14 19
925 19 19
249 5 19
616 14 19
427 14 19
811 5 19
577 5 19
869 5 19
201 5 19
682 14 19
124 19 19
427 19 19
764 14 19
406 5 19
959 14 19
124 14 19
751 5 19
880 14 18
880 19 18
22 5 18
124 5 18
807 14 18
523 5 18
404 14 18
642 5 18
568 5 18
197 5 18
959 5 18
562 5 18
577 19 17
577 14 17
10 14 17
682 5 17
189 14 17
880 29 17
915 5 17
733 14 17
254 5 17
641 14 17
865 14 17
713 5 17
807 5 16
584 5 16
764 5 16
683 14 16
711 5 16
231 5 16
10 5 16
880 19 16
427 5 16
904 5 16
404 5 16
388 29 16
316 5 16
880 14 16
880 5 16
368 29 15
620 5 15
266 5 15
287 14 15
950 5 15
365 5 15
649 5 15
958 29 15
490 5 15
340 19 15
340 14 15
689 5 15
683 5 15
541 29 15
602 5 15
890 5 15
612 29 15
541 14 15
815 5 15
961 5 15
589 5 15
821 5 15
880 5 14
41 5 14
340 5 14
596 5 14
189 5 14
929 5 14
215 5 14
177 14 14
831 5 14
315 5 14
524 5 14
925 5 14
641 5 14
117 14 14
722 14 14
620 5 14
465 5 13
388 5 13
733 5 13
24 14 13
24 29 13
117 5 13
287 5 13
