408 6 590
408 7 590
408 5 590
408 6 586
408 1 585
408 1 479
408 1 394
738 8 316
738 5 315
738 4 315
738 8 310
738 8 307
408 1 307
738 7 302
298 7 295
298 6 295
298 5 294
782 8 289
625 8 288
625 8 287
782 5 282
782 6 282
782 4 280
782 3 279
625 6 267
625 4 265
625 3 263
132 14 263
132 26 263
625 2 262
768 8 257
768 8 256
768 8 255
768 8 254
768 8 253
880 14 249
880 34 249
880 15 249
880 5 248
880 8 248
850 5 219
850 1 218
633 13 213
633 7 213
633 14 213
633 15 213
633 25 213
647 1 196
647 2 165
844 6 162
844 7 162
844 14 162
844 15 162
844 14 147
844 13 147
844 15 147
844 25 145
844 6 145
844 7 145
844 8 145
727 5 144
727 1 144
844 15 141
844 8 136
844 8 131
844 8 130
844 29 130
777 29 129
777 8 129
777 13 129
777 14 129
844 8 127
844 7 127
777 8 123
777 29 123
777 29 122
77 5 121
777 8 121
77 6 121
777 1 120
777 29 120
777 8 120
77 1 120
777 7 119
777 6 119
777 5 119
887 14 115
844 13 115
844 30 115
844 15 115
887 7 114
844 25 114
844 6 114
844 7 114
844 8 114
887 19 114
887 136 113
887 19 113
887 8 112
675 15 109
675 14 109
675 30 109
675 29 108
675 8 107
675 7 107
887 4 106
675 5 106
255 14 105
255 15 105
530 6 104
530 25 104
530 5 104
530 7 104
530 25 103
887 3 101
530 2 100
255 8 99
255 7 98
530 3 98
530 4 98
530 7 97
530 6 97
255 4 97
178 13 96
728 13 96
728 14 96
178 14 96
178 15 96
178 1 96
887 2 95
178 29 95
444 6 95
728 7 95
728 5 95
728 1 95
178 5 93
178 6 93
178 21 93
178 7 93
628 6 92
628 1 92
628 7 92
178 4 92
628 25 91
444 14 91
628 6 91
178 4 91
628 26 90
628 14 90
444 8 90
628 7 89
628 5 89
255 8 89
711 15 88
164 7 86
444 7 86
444 8 86
164 5 85
144 6 84
144 7 84
144 25 84
844 30 83
844 6 83
844 25 83
844 14 83
844 13 83
844 15 83
115 15 83
115 14 83
115 13 83
115 5 83
115 1 82
844 25 81
844 15 81
844 14 81
844 6 81
122 14 81
122 8 81
844 13 81
122 30 81
444 13 79
444 15 79
444 14 79
712 14 79
712 26 79
444 6 78
575 8 78
444 7 78
712 14 78
712 19 78
712 8 78
712 34 78
712 25 77
712 3 76
712 7 75
144 14 75
144 8 75
144 13 75
712 5 74
768 8 73
768 6 73
768 7 73
790 14 73
790 34 73
127 4 72
790 5 72
790 6 72
790 7 72
493 5 72
844 8 72
493 7 72
575 8 71
844 8 71
712 4 71
794 4 71
575 8 68
293 5 68
575 8 67
436 34 66
436 8 66
444 6 65
505 6 65
436 8 65
505 25 65
505 14 65
444 5 65
505 7 65
377 8 65
505 13 65
505 15 65
293 3 64
712 3 64
841 30 64
841 13 64
122 7 63
575 7 63
575 6 63
436 6 63
436 7 63
122 6 63
808 13 63
808 15 63
808 30 63
575 5 62
444 3 62
436 8 62
436 14 62
808 8 61
296 6 61
622 7 61
712 2 61
214 14 60
214 27 60
214 26 60
214 7 60
575 4 60
214 6 60
844 6 60
255 8 60
808 25 59
808 7 59
436 14 58
959 7 57
959 6 57
570 1 57
436 34 57
436 1 57
575 3 57
622 4 57
345 26 56
345 14 56
257 1 56
257 14 56
529 6 56
345 7 56
255 8 56
600 15 56
952 6 56
600 14 56
100 14 56
257 15 56
470 7 55
529 14 55
255 8 55
529 136 55
470 6 55
959 8 55
959 19 55
959 34 55
529 19 55
605 8 55
605 30 55
605 15 55
605 7 55
345 14 55
605 14 55
622 3 54
255 6 54
255 7 54
529 19 54
844 13 54
959 6 54
959 7 54
844 15 54
100 6 54
100 5 54
529 14 54
731 1 53
529 136 53
529 19 53
529 7 53
529 6 53
731 8 53
731 30 53
731 13 53
731 14 53
731 15 53
100 1 53
257 7 53
529 19 52
529 136 52
529 19 51
529 7 51
529 6 51
844 25 51
345 8 51
255 14 51
643 13 51
643 30 51
643 14 51
844 6 51
255 26 51
529 136 51
70 7 51
70 25 51
70 6 51
642 14 50
642 7 50
255 8 50
255 29 50
844 15 50
844 13 50
257 3 50
642 6 50
