23 27 37000
20 12 36987
49 25 36986
29 37 36985
3 25 36984
0 22 36983
3 41 36982
9 1 36982
21 4 36962
30 48 36962
47 49 36955
14 6 36950
6 36 36943
46 17 36938
41 49 36937
30 46 36934
1 31 36934
8 30 36933
30 12 36932
20 30 36926
32 11 36909
18 11 36899
34 19 36895
37 23 36892
0 39 36891
17 37 36891
32 26 36887
3 8 36884
1 28 36883
3 40 36877
15 21 36866
37 9 36866
0 36 36864
34 9 36857
33 4 36849
10 4 36845
49 14 36845
43 25 36840
2 37 36840
29 38 36839
7 40 36830
13 34 36829
15 46 36824
8 22 36824
43 35 36820
41 17 36820
43 30 36818
37 44 36818
23 44 36814
22 32 36814
40 24 36808
37 20 36799
22 43 36799
23 15 36798
20 2 36786
40 33 36782
45 40 36781
11 30 36780
36 46 36777
31 11 36776
39 40 36775
29 8 36767
12 23 36761
22 35 36759
27 29 36757
7 45 36754
18 46 36754
24 35 36752
31 30 36744
18 27 36740
4 8 36736
26 42 36733
19 18 36731
14 42 36717
36 33 36703
32 42 36693
8 25 36692
43 12 36691
23 4 36684
36 2 36682
21 25 36679
31 33 36677
22 23 36657
12 13 36655
5 21 36652
32 1 36650
43 0 36644
17 28 36643
18 6 36643
16 6 36642
4 13 36642
21 27 36639
30 15 36627
47 46 36619
48 22 36618
36 41 36618
12 31 36614
29 19 36608
24 41 36607
43 45 36605
40 33 36603
38 23 36603
47 37 36603
44 41 36600
16 2 36598
26 11 36593
18 35 36589
44 37 36582
35 28 36582
1 43 36575
1 44 36573
3 40 36573
15 16 36573
10 22 36571
3 4 36564
44 30 36563
15 18 36562
49 48 36559
42 41 36557
49 34 36557
45 23 36553
29 25 36552
20 49 36552
15 35 36551
5 27 36549
13 26 36548
42 43 36547
9 16 36535
0 6 36532
14 36 36531
22 42 36530
41 0 36521
45 8 36519
43 44 36517
2 37 36515
35 43 36510
22 44 36509
5 39 36506
44 20 36505
15 7 36497
2 23 36494
18 41 36493
43 27 36491
41 27 36488
33 22 36488
6 46 36484
2 17 36479
33 27 36479
45 13 36470
39 36 36466
7 12 36458
11 34 36457
43 41 36457
6 9 36456
38 45 36435
49 33 36431
41 37 36429
25 31 36429
2 43 36429
39 10 36425
47 38 36422
48 46 36421
8 38 36419
42 15 36416
36 25 36412
19 36 36410
27 23 36410
0 11 36407
8 20 36402
30 21 36400
19 12 36399
20 18 36394
32 13 36387
39 49 36384
19 6 36375
35 48 36374
14 43 36369
6 43 36363
45 39 36361
21 28 36349
19 38 36345
38 3 36341
45 37 36339
35 20 36338
38 12 36334
34 27 36331
33 29 36329
40 24 36325
40 33 36323
22 16 36321
41 6 36319
31 18 36318
7 9 36310
32 12 36304
22 12 36304
24 38 36304
9 2 36299
11 18 36290
20 40 36287
31 0 36287
36 1 36286
21 23 36268
6 25 36268
36 38 36268
0 31 36265
16 19 36261
17 46 36261
6 12 36260
33 21 36257
29 5 36257
10 26 36254
5 14 36249
31 13 36241
9 48 36236
24 8 36228
17 18 36224
13 20 36220
9 28 36208
38 40 36207
1 37 36206
49 21 36204
8 6 36203
22 29 36198
43 6 36197
26 38 36194
17 36 36191
23 20 36187
6 49 36182
23 35 36181
44 33 36179
30 44 36178
3 41 36177
15 38 36174
35 0 36171
9 42 36169
35 15 36169
32 29 36166
43 7 36165
15 23 36163
20 16 36155
43 27 36147
14 15 36144
42 18 36142
9 26 36142
46 43 36132
45 41 36129
19 13 36122
30 23 36122
31 25 36120
11 14 36113
4 37 36110
22 12 36104
5 36 36099
42 36 36089
44 34 36089
39 9 36087
45 11 36084
21 1 36084
4 48 36080
20 5 36076
18 29 36067
34 4 36060
39 47 36057
0 11 36050
31 32 36048
9 4 36045
2 20 36044
38 10 36041
30 2 36038
13 43 36037
37 48 36036
46 19 36031
17 26 36030
31 42 36028
16 2 36011
26 48 36009
27 2 36008
47 38 36004
20 0 35999
37 8 35991
37 23 35974
0 6 35973
10 44 35971
17 14 35971
18 36 35970
0 32 35966
17 37 35962
35 41 35961
17 27 35957
28 22 35957
2 17 35954
6 24 35948
23 21 35944
29 30 35942
46 37 35931
8 1 35921
26 24 35921
38 47 35920
38 41 35917
5 39 35908
11 39 35901
8 27 35899
0 2 35898
38 5 35881
0 8 35881
22 17 35875
16 23 35873
48 22 35872
10 2 35870
17 0 35861
27 5 35858
10 47 35858
37 41 35852
44 39 35846
6 44 35846
14 25 35844
1 46 35843
14 25 35841
14 22 35841
26 28 35838
47 14 35834
11 46 35830
35 46 35826
36 45 35823
32 31 35822
32 35 35815
27 40 35810
47 27 35807
15 32 35806
0 14 35796
25 15 35789
4 26 35785
2 32 35774
27 0 35767
37 29 35763
42 44 35755
47 11 35750
19 29 35745
30 7 35744
33 36 35738
36 13 35737
36 16 35736
21 32 35734
5 38 35733
37 39 35722
19 18 35719
31 6 35714
49 8 35708
1 12 35707
33 40 35700
27 41 35699
42 44 35696
17 27 35696
37 43 35696
16 4 35696
20 4 35689
26 48 35689
30 46 35686
16 1 35682
37 23 35681
39 20 35681
7 39 35672
47 11 35672
43 7 35665
34 7 35663
16 27 35659
48 23 35656
44 8 35654
15 33 35654
15 45 35654
17 26 35653
17 22 35647
26 18 35646
4 10 35645
4 32 35645
32 41 35643
31 45 35637
0 26 35632
4 6 35632
31 6 35631
21 42 35626
