49 32 38000
22 35 37999
27 9 37997
32 9 37996
1 7 37989
12 32 37986
2 10 37985
23 43 37979
9 31 37973
38 31 37970
0 36 37964
10 17 37959
2 6 37950
28 0 37948
14 30 37944
31 35 37934
33 47 37934
4 38 37927
8 39 37922
15 19 37922
32 23 37922
2 28 37921
22 32 37921
43 22 37919
45 29 37913
35 26 37903
11 19 37901
13 47 37901
8 40 37901
44 3 37895
34 17 37894
35 39 37893
4 3 37890
20 40 37890
6 25 37888
35 19 37883
1 37 37883
42 22 37880
35 10 37872
11 12 37869
13 21 37868
36 12 37866
10 43 37866
8 23 37861
26 43 37861
10 4 37860
36 20 37859
43 42 37854
7 25 37853
14 0 37848
6 36 37839
19 9 37837
13 40 37826
9 25 37821
23 46 37821
36 29 37815
0 12 37814
19 48 37810
19 1 37809
23 6 37808
29 12 37799
43 48 37792
28 49 37789
6 29 37788
5 42 37783
42 22 37782
11 3 37775
4 49 37773
0 17 37765
20 10 37765
45 1 37758
38 28 37757
43 42 37751
21 9 37745
2 9 37743
43 27 37736
31 36 37730
22 17 37724
19 31 37717
18 49 37716
25 36 37710
29 21 37707
36 2 37707
27 42 37706
8 16 37705
21 25 37701
2 46 37686
10 49 37684
7 0 37682
42 9 37682
21 9 37682
39 10 37680
33 20 37676
7 46 37673
48 32 37672
12 49 37671
19 45 37671
18 11 37669
15 25 37665
47 37 37654
30 25 37652
16 36 37646
4 14 37640
20 29 37637
6 2 37636
9 19 37635
28 10 37634
24 12 37632
47 25 37631
23 13 37623
24 0 37613
6 28 37606
34 5 37606
46 38 37602
33 45 37601
46 25 37598
10 24 37598
0 22 37592
41 1 37573
1 34 37571
14 44 37568
11 30 37568
9 19 37566
17 26 37562
5 10 37561
47 43 37551
24 47 37549
31 7 37543
26 0 37543
8 29 37542
31 25 37542
18 37 37527
18 36 37523
26 24 37514
25 49 37513
47 11 37506
45 16 37506
9 5 37506
46 26 37503
27 33 37497
43 12 37494
10 32 37488
36 24 37488
43 47 37486
44 14 37482
6 49 37478
14 5 37476
36 42 37475
27 7 37469
49 17 37467
47 25 37467
18 23 37458
17 19 37442
11 7 37435
45 6 37433
0 16 37431
22 41 37430
48 24 37429
47 15 37429
13 3 37425
40 2 37418
39 44 37413
43 30 37405
37 10 37399
26 7 37392
14 23 37383
45 22 37380
26 19 37379
32 7 37377
2 24 37368
4 18 37360
38 4 37359
11 4 37355
46 25 37354
12 18 37353
27 43 37351
6 34 37351
2 43 37351
23 11 37346
40 23 37341
43 35 37337
30 42 37337
45 44 37325
35 19 37322
35 19 37319
27 34 37313
21 14 37307
27 19 37302
27 43 37302
29 16 37284
5 29 37284
3 38 37282
37 35 37275
37 24 37271
49 21 37249
12 20 37249
20 7 37243
23 6 37243
47 18 37236
42 12 37233
46 12 37230
3 43 37222
39 29 37220
36 22 37220
1 45 37217
9 30 37214
12 49 37205
0 9 37202
20 47 37201
48 26 37201
41 15 37201
20 39 37185
45 2 37185
2 32 37180
19 14 37177
41 30 37177
17 40 37174
35 41 37167
6 37 37164
7 37 37152
37 15 37147
46 11 37135
17 3 37134
21 1 37132
45 17 37130
42 36 37130
14 35 37130
19 22 37129
8 28 37118
22 48 37117
16 12 37109
31 29 37109
43 6 37107
23 41 37098
12 41 37087
27 28 37079
1 33 37076
39 2 37073
29 5 37068
20 6 37063
39 22 37061
29 26 37048
16 35 37032
11 46 37022
23 24 37019
0 6 37015
29 46 37009
2 0 37004
28 22 37002
7 35 37001
19 33 36998
11 18 36988
6 13 36987
26 1 36987
15 3 36967
2 47 36962
23 18 36961
7 24 36957
7 11 36957
26 25 36953
39 45 36953
29 25 36950
2 8 36948
48 3 36946
21 0 36942
41 35 36941
8 36 36929
43 7 36925
11 28 36920
2 39 36914
30 24 36913
40 4 36907
1 23 36905
45 22 36905
8 19 36897
33 2 36895
24 45 36894
28 22 36890
0 46 36890
32 43 36887
45 5 36887
46 45 36883
44 6 36882
16 10 36881
28 20 36880
29 8 36880
20 8 36880
20 6 36879
27 45 36878
29 44 36874
17 20 36874
30 19 36872
19 8 36870
26 2 36867
3 11 36864
39 33 36848
12 30 36843
44 23 36840
0 22 36834
5 40 36833
43 19 36832
7 46 36828
3 36 36805
9 38 36789
36 42 36780
38 18 36775
23 31 36769
40 26 36767
11 37 36760
32 49 36753
29 2 36752
8 27 36748
44 11 36746
9 24 36738
6 49 36738
10 4 36733
3 4 36730
30 28 36727
49 44 36725
41 40 36724
19 44 36722
4 9 36721
7 24 36715
10 45 36714
41 15 36706
13 40 36702
20 6 36695
40 5 36692
40 46 36691
13 16 36682
26 9 36678
23 42 36677
48 6 36675
28 20 36671
34 43 36669
46 15 36664
8 14 36660
3 43 36660
19 11 36659
26 29 36648
9 45 36646
34 36 36645
3 19 36641
48 13 36629
40 8 36627
21 11 36623
6 7 36618
39 16 36617
2 21 36616
39 3 36613
43 7 36603
26 42 36600
40 14 36598
43 47 36595
49 16 36587
46 7 36584
27 12 36579
4 16 36578
2 7 36576
28 9 36576
26 32 36574
32 38 36573
47 49 36565
35 2 36555
11 30 36549
46 29 36548
1 24 36544
46 35 36541
21 35 36541
40 45 36540
15 33 36530
48 36 36529
8 21 36528
4 32 36514
7 44 36512
5 46 36512
13 9 36507
32 37 36507
48 11 36500
47 34 36494
40 41 36493
0 19 36492
1 17 36492
14 3 36487
21 47 36481
34 12 36479
10 14 36476
23 1 36472
47 30 36466
44 11 36465
15 46 36463
35 23 36462
3 2 36457
45 11 36457
41 46 36456
15 40 36445
10 7 36440
48 6 36439
16 4 36435
13 9 36434
0 25 36431
42 26 36429
8 15 36421
42 46 36419
6 31 36417
22 47 36416
31 39 36413
10 12 36408
31 9 36403
11 44 36401
46 28 36395
14 29 36386
13 18 36384
7 12 36376
27 10 36368
46 36 36361
49 16 36358
41 7 36353
34 43 36338
40 47 36333
10 6 36333
18 7 36320
38 3 36315
48 8 36310
29 37 36308
25 0 36301
13 44 36298
44 30 36296
29 1 36295
4 7 36290
46 37 36283
12 33 36283
0 32 36281
8 12 36274
1 12 36273
43 40 36272
15 41 36261
15 25 36259
25 5 36259
8 37 36255
13 30 36254
43 18 36251
11 34 36250
14 15 36249
14 17 36248
26 15 36247
17 48 36245
12 14 36240
13 19 36240
34 6 36235
13 20 36227
42 5 36227
44 39 36224
32 28 36216
5 41 36209
46 15 36204
42 40 36203
24 21 36201
22 39 36197
28 42 36197
9 19 36195
28 42 36194
7 0 36193
26 18 36184
5 21 36183
13 20 36183
24 12 36181
39 21 36178
41 31 36177
16 43 36175
40 2 36170
43 27 36166
38 49 36160
33 17 36157
1 44 36147
19 17 36143
41 1 36142
23 24 36139
13 17 36138
20 35 36127
6 34 36126
46 47 36126
39 34 36123
17 1 36118
28 43 36115
8 36 36110
4 45 36108
13 40 36107
37 26 36105
0 40 36097
48 44 36097
5 37 36093
6 36 36091
16 38 36088
30 19 36088
2 22 36087
26 0 36086
15 28 36082
9 31 36082
45 10 36059
14 6 36057
0 46 36055
42 6 36053
30 22 36042
31 36 36039
24 42 36038
43 47 36037
46 48 36035
36 5 36031
33 6 36025
36 9 36023
24 49 36020
14 28 36017
37 39 36016
45 42 36013
14 27 36009
38 39 36002
41 25 36002
30 36 35998
49 27 35996
4 32 35994
24 28 35993
13 37 35988
18 3 35984
15 29 35976
38 44 35976
48 1 35973
6 35 35965
42 46 35964
26 17 35958
9 37 35957
19 11 35952
36 11 35950
44 8 35949
37 46 35949
38 24 35947
18 37 35940
10 25 35940
12 32 35934
7 0 35932
23 5 35925
40 10 35925
35 32 35924
16 22 35924
27 18 35922
41 36 35916
24 31 35913
37 44 35912
31 16 35906
42 35 35903
0 4 35891
7 3 35887
34 7 35886
23 31 35884
44 29 35881
43 7 35880
7 5 35880
17 4 35871
19 22 35870
1 41 35867
13 28 35859
41 47 35859
35 47 35854
46 23 35853
43 8 35851
18 43 35851
5 29 35850
43 45 35849
35 21 35849
44 38 35848
17 23 35841
10 31 35841
3 13 35839
46 38 35837
34 33 35837
43 26 35835
33 34 35831
8 7 35827
23 37 35822
17 24 35819
20 31 35813
3 49 35812
8 46 35812
17 18 35806
44 29 35802
22 12 35797
0 47 35793
33 15 35791
33 46 35791
11 32 35781
42 2 35777
19 12 35773
27 4 35772
5 40 35770
8 31 35760
5 13 35753
5 7 35752
47 49 35743
19 32 35742
37 19 35734
47 37 35732
34 20 35725
1 38 35711
19 38 35708
34 3 35704
8 27 35702
44 10 35698
33 4 35688
24 12 35684
27 22 35681
10 20 35674
30 18 35673
42 26 35673
1 16 35672
14 48 35671
6 29 35667
3 5 35666
26 36 35661
34 2 35657
44 19 35644
46 11 35642
15 9 35641
40 29 35639
38 19 35636
9 28 35635
4 26 35633
12 35 35629
16 5 35627
10 32 35623
1 46 35619
20 48 35614
1 13 35610
30 17 35608
18 29 35604
2 11 35601
49 43 35590
43 10 35589
8 26 35587
2 31 35584
38 40 35582
35 5 35581
14 46 35579
23 22 35577
46 48 35571
41 1 35569
38 7 35568
46 26 35568
40 24 35567
28 26 35560
1 28 35560
16 41 35554
12 0 35553
32 4 35543
0 24 35538
46 36 35526
14 15 35525
3 25 35524
28 49 35520
21 34 35514
19 38 35512
1 26 35511
26 25 35508
46 48 35507
6 43 35507
34 23 35501
36 22 35498
38 9 35497
40 21 35485
20 26 35483
37 45 35476
19 4 35474
23 21 35465
42 39 35465
28 42 35463
25 49 35463
45 39 35462
22 42 35460
33 2 35459
37 38 35451
6 3 35445
23 14 35445
17 44 35441
2 47 35441
41 48 35438
30 40 35425
9 46 35420
45 28 35416
4 46 35412
47 2 35410
13 30 35409
21 5 35407
45 11 35406
25 19 35405
48 26 35403
34 41 35402
0 21 35400
42 49 35392
48 7 35390
6 25 35388
23 29 35384
47 35 35381
24 5 35378
33 38 35377
37 49 35377
29 39 35377
43 20 35373
7 33 35365
19 17 35355
30 36 35351
44 36 35349
42 34 35345
33 17 35341
40 0 35324
21 9 35323
17 48 35315
36 35 35310
13 11 35307
31 34 35306
26 42 35305
19 12 35304
14 17 35302
35 4 35301
