13 18 21800
21 3 21799
38 9 21798
28 33 21797
45 14 21795
30 25 21795
15 16 21794
6 4 21787
17 27 21783
24 38 21782
43 5 21779
39 27 21778
19 7 21771
14 34 21770
29 0 21767
10 23 21762
35 41 21762
43 37 21762
42 28 21760
15 32 21758
21 39 21755
45 4 21752
49 43 21751
9 21 21748
49 9 21746
14 44 21745
24 27 21741
28 45 21740
28 36 21739
45 36 21733
3 4 21730
3 43 21728
40 27 21725
5 29 21723
36 39 21719
2 43 21718
6 32 21718
21 8 21716
21 19 21712
40 45 21708
39 32 21705
19 36 21705
39 23 21700
26 46 21699
3 8 21698
24 32 21697
14 13 21696
6 30 21686
12 32 21684
47 29 21682
26 34 21680
36 5 21680
47 4 21678
20 31 21676
38 11 21676
43 35 21673
49 34 21670
18 13 21665
8 33 21663
26 16 21660
38 48 21660
36 44 21659
48 5 21655
11 16 21655
48 34 21650
37 14 21644
36 14 21641
33 20 21640
47 42 21639
28 41 21631
27 4 21630
13 18 21628
43 12 21626
25 45 21621
32 11 21618
29 19 21617
45 24 21613
1 7 21611
17 42 21610
21 10 21609
42 41 21608
40 12 21603
34 47 21603
47 20 21602
20 11 21602
44 6 21602
12 30 21593
39 30 21587
39 35 21583
24 46 21582
31 11 21582
20 30 21581
7 23 21581
27 5 21577
41 25 21576
32 48 21574
13 11 21571
6 34 21562
38 29 21558
28 3 21554
45 48 21551
18 24 21551
43 11 21549
13 5 21549
20 43 21549
11 10 21543
48 11 21533
46 18 21532
28 17 21530
30 29 21530
0 11 21530
18 2 21529
29 16 21525
26 23 21524
24 17 21523
13 0 21523
31 24 21521
23 26 21516
30 41 21515
48 26 21515
26 34 21514
34 15 21505
35 6 21504
42 6 21504
23 7 21501
41 47 21497
18 26 21495
45 3 21494
40 27 21491
18 36 21491
3 35 21490
37 48 21486
47 34 21486
12 2 21485
19 49 21483
28 9 21481
7 8 21481
34 4 21476
39 1 21474
2 13 21473
24 36 21471
1 11 21467
31 30 21467
39 43 21467
0 18 21463
49 24 21461
5 33 21460
34 20 21459
30 25 21458
15 29 21458
5 48 21456
29 2 21449
4 25 21446
41 30 21439
31 40 21439
0 25 21435
43 40 21435
5 48 21434
36 16 21434
29 9 21432
37 26 21430
13 5 21430
26 37 21427
48 40 21426
32 39 21426
29 24 21426
8 5 21424
0 18 21424
19 2 21424
18 43 21418
35 14 21418
38 48 21418
45 14 21416
1 32 21415
23 24 21411
42 48 21406
19 29 21405
17 0 21403
38 29 21403
11 47 21402
45 16 21399
39 48 21396
7 45 21394
23 49 21388
14 39 21386
42 4 21381
39 20 21381
17 38 21380
34 49 21372
20 10 21371
1 44 21370
9 27 21368
39 44 21368
40 16 21366
22 17 21366
7 15 21364
38 46 21361
46 35 21359
2 35 21351
15 28 21350
28 17 21349
9 35 21348
19 14 21347
35 27 21347
22 3 21345
12 45 21345
35 18 21343
14 48 21342
16 38 21342
3 48 21340
14 7 21339
28 21 21339
19 47 21328
14 37 21327
10 36 21327
32 19 21324
19 27 21319
41 3 21318
48 27 21316
4 47 21315
39 32 21313
36 23 21311
16 28 21310
3 2 21309
1 24 21302
15 12 21300
31 13 21300
26 39 21299
11 15 21297
10 23 21296
34 19 21296
10 24 21295
47 23 21291
32 41 21289
26 4 21288
23 30 21286
22 27 21282
45 3 21281
13 46 21281
42 9 21280
44 37 21279
42 48 21276
7 5 21271
17 6 21268
19 47 21267
0 5 21266
43 40 21266
27 6 21265
32 24 21264
10 8 21260
31 39 21260
38 15 21260
16 2 21257
31 9 21256
39 18 21255
22 26 21248
30 14 21236
19 24 21234
30 40 21232
47 0 21232
26 24 21231
1 40 21230
20 38 21227
47 30 21225
46 16 21225
7 43 21225
33 10 21225
41 45 21219
16 26 21217
40 7 21215
15 4 21215
22 19 21213
31 13 21212
15 35 21209
12 24 21208
43 18 21208
26 34 21202
6 32 21197
7 41 21193
36 34 21192
0 33 21192
26 23 21190
49 17 21185
45 48 21183
48 13 21183
42 6 21183
0 37 21182
27 18 21180
9 47 21179
9 6 21177
1 42 21177
0 46 21176
7 29 21175
36 5 21173
45 12 21170
44 49 21169
18 39 21169
40 8 21168
30 48 21168
14 34 21168
48 33 21167
44 3 21167
43 14 21166
15 47 21166
12 14 21164
29 25 21155
20 43 21153
4 30 21151
23 10 21150
10 32 21150
47 2 21146
48 11 21144
43 21 21143
44 21 21143
5 6 21139
5 24 21139
26 49 21137
39 24 21136
2 31 21132
8 21 21132
24 3 21130
1 18 21125
1 30 21118
17 10 21115
41 34 21114
43 17 21114
10 38 21112
30 4 21105
20 18 21105
39 36 21104
43 18 21102
22 23 21101
12 43 21100
42 14 21097
36 8 21094
40 8 21093
13 32 21092
8 17 21092
29 49 21091
21 30 21090
19 23 21088
35 47 21087
15 26 21085
14 37 21084
23 28 21082
15 1 21076
5 32 21075
7 20 21073
3 23 21071
16 9 21070
1 3 21068
5 34 21068
32 2 21066
25 10 21066
49 16 21065
9 22 21064
28 0 21064
36 34 21062
17 32 21062
18 0 21061
8 44 21060
3 27 21059
20 18 21055
11 39 21052
34 22 21051
6 26 21050
45 6 21042
42 7 21041
35 11 21039
47 9 21034
42 19 21034
36 18 21030
26 33 21026
21 40 21026
13 42 21026
13 35 21025
9 34 21022
22 17 21020
39 41 21019
31 22 21017
4 13 21017
20 2 21015
23 48 21010
35 28 21007
17 22 21007
28 25 21007
45 35 21006
49 26 21005
33 10 21005
27 7 21004
22 38 21003
5 27 21003
19 27 21002
41 18 21002
16 17 21001
36 49 20999
12 23 20997
13 48 20995
15 35 20994
40 33 20988
47 22 20971
16 22 20971
10 6 20970
30 48 20966
15 28 20966
35 42 20963
27 20 20957
12 4 20956
49 24 20955
33 49 20955
9 23 20949
25 41 20944
29 14 20942
49 14 20942
48 13 20940
37 33 20939
27 26 20938
20 21 20937
3 18 20936
12 49 20932
16 11 20929
35 24 20927
16 5 20924
40 23 20923
38 36 20920
19 17 20916
16 47 20916
17 34 20913
14 15 20906
4 7 20906
31 14 20904
46 28 20899
41 26 20898
6 1 20898
36 37 20896
9 6 20893
14 3 20892
20 15 20889
4 1 20887
0 9 20885
35 44 20882
16 28 20879
18 26 20877
3 39 20876
25 5 20871
23 25 20869
11 17 20869
6 15 20867
29 46 20866
14 30 20866
22 38 20864
5 31 20861
43 47 20860
27 33 20860
29 41 20860
13 7 20857
37 35 20856
47 3 20854
46 39 20852
13 18 20851
14 2 20845
23 20 20845
49 9 20840
7 25 20836
33 16 20835
15 26 20833
31 1 20831
6 22 20830
47 28 20830
16 27 20830
32 17 20830
19 30 20829
47 12 20827
13 18 20826
29 1 20826
34 33 20826
35 45 20823
14 2 20819
27 15 20819
26 36 20816
34 41 20811
23 41 20800
16 3 20790
3 23 20785
24 4 20785
21 46 20784
22 43 20782
33 41 20767
34 1 20766
18 39 20754
12 22 20754
10 18 20749
42 44 20745
8 48 20745
35 37 20745
36 48 20738
7 42 20738
5 9 20733
41 7 20732
17 30 20731
29 4 20731
17 42 20730
47 18 20726
45 23 20725
18 40 20723
12 21 20723
34 47 20723
47 23 20719
44 31 20717
18 14 20716
1 19 20714
1 6 20713
29 38 20707
44 12 20706
25 22 20703
29 4 20701
25 45 20699
3 15 20698
17 13 20695
2 34 20694
29 8 20693
26 20 20691
37 4 20690
35 24 20690
19 18 20688
43 44 20688
18 15 20687
6 34 20685
9 39 20682
0 23 20677
43 30 20677
2 30 20676
39 40 20670
6 31 20665
30 41 20663
9 2 20660
28 40 20659
2 7 20658
33 39 20655
34 43 20654
48 10 20653
10 16 20653
25 47 20652
42 3 20651
16 17 20650
14 28 20647
39 13 20643
12 39 20636
1 25 20632
15 42 20631
12 14 20628
30 44 20626
20 8 20621
15 6 20619
36 5 20613
2 45 20605
29 41 20597
41 24 20586
3 5 20585
7 22 20583
42 36 20579
44 36 20579
7 18 20577
24 15 20573
2 27 20573
44 23 20570
6 32 20567
7 23 20566
25 35 20561
11 37 20558
8 42 20557
10 0 20557
0 15 20557
24 17 20555
26 21 20552
36 0 20552
35 26 20552
43 46 20550
7 14 20545
16 7 20544
40 11 20541
21 16 20539
34 13 20539
24 27 20534
26 14 20534
18 41 20533
39 5 20530
11 27 20526
39 35 20525
41 7 20520
36 38 20518
38 8 20514
46 31 20511
41 7 20509
31 7 20509
40 9 20503
34 17 20503
21 39 20496
17 47 20495
26 34 20495
46 8 20494
33 31 20494
8 13 20486
19 26 20481
22 16 20476
22 8 20471
8 26 20470
4 37 20469
43 31 20466
31 9 20466
1 9 20462
18 9 20453
38 17 20452
40 47 20449
48 47 20447
10 17 20439
1 23 20438
5 46 20438
48 23 20430
9 30 20429
40 15 20423
24 29 20423
37 1 20419
49 45 20419
22 47 20417
12 31 20416
32 47 20414
8 40 20414
13 36 20411
8 14 20410
34 8 20409
19 8 20407
27 32 20406
46 4 20404
21 8 20403
8 39 20399
20 18 20397
3 23 20392
24 31 20392
16 19 20391
48 24 20389
48 37 20377
27 45 20375
20 19 20373
10 2 20372
0 34 20371
29 34 20370
24 36 20368
45 22 20368
43 25 20368
41 49 20363
47 29 20363
2 35 20362
28 29 20359
22 19 20358
1 41 20355
11 5 20355
22 4 20354
42 18 20349
8 24 20347
42 13 20345
35 1 20342
4 27 20341
23 49 20340
33 23 20340
20 16 20337
11 0 20332
11 39 20332
25 15 20330
47 46 20328
34 44 20327
25 35 20326
42 1 20325
15 46 20324
17 13 20320
49 6 20318
29 15 20316
43 0 20316
28 10 20315
36 20 20309
18 28 20308
43 26 20307
43 10 20303
26 10 20298
33 10 20298
24 18 20298
44 43 20297
23 7 20290
40 41 20289
9 15 20288
31 48 20288
7 33 20286
16 29 20285
45 29 20284
45 3 20284
49 48 20282
38 7 20279
29 11 20279
36 24 20279
22 19 20278
10 7 20277
7 41 20276
6 17 20275
21 19 20273
15 26 20272
48 35 20270
35 40 20268
45 31 20267
2 15 20265
32 23 20264
27 23 20262
18 32 20261
44 18 20261
1 11 20261
21 45 20260
47 13 20260
5 16 20260
41 30 20259
32 42 20256
31 30 20256
9 20 20253
19 25 20251
26 6 20251
12 36 20248
38 40 20248
2 37 20245
48 19 20239
42 46 20239
39 35 20234
20 5 20232
35 1 20230
28 36 20227
23 46 20227
7 36 20226
14 27 20225
10 6 20222
41 38 20221
47 46 20216
42 27 20215
22 40 20210
37 46 20210
47 5 20205
41 12 20199
6 42 20198
20 32 20198
36 14 20197
3 1 20191
36 22 20191
6 3 20190
48 14 20190
22 35 20189
42 35 20186
4 20 20185
4 13 20181
47 9 20180
16 4 20179
49 29 20178
3 41 20177
34 1 20176
20 46 20175
7 22 20175
19 26 20172
28 49 20168
37 23 20167
44 22 20165
40 24 20164
48 13 20160
29 22 20159
16 19 20158
35 4 20153
21 5 20150
2 17 20150
35 46 20150
40 14 20147
26 17 20145
16 47 20145
32 22 20140
46 25 20139
11 44 20139
49 36 20139
40 9 20134
19 2 20128
38 29 20120
2 18 20119
48 42 20118
31 10 20117
26 40 20116
14 0 20110
40 38 20106
30 0 20105
35 19 20095
40 25 20095
2 17 20094
41 22 20093
47 33 20092
45 18 20083
2 48 20082
48 1 20075
11 24 20074
23 47 20073
23 30 20072
26 35 20072
8 45 20071
28 39 20066
48 24 20063
16 20 20063
38 33 20062
13 11 20060
9 7 20060
20 3 20058
7 20 20058
0 7 20056
29 5 20054
10 49 20054
11 35 20054
32 40 20053
21 46 20053
23 26 20051
45 18 20048
17 3 20047
37 25 20045
40 7 20043
4 28 20038
1 5 20037
18 24 20035
37 15 20035
10 1 20032
44 14 20030
49 43 20024
11 14 20023
5 16 20021
15 31 20021
25 43 20020
49 8 20020
30 46 20020
37 27 20019
9 32 20019
28 41 20018
19 20 20013
4 22 20008
30 42 20008
44 37 20007
14 44 20006
12 0 20005
43 13 20002
40 15 19999
9 19 19993
23 36 19992
12 40 19988
19 28 19988
10 6 19984
28 44 19983
22 3 19981
41 28 19978
45 10 19975
39 25 19972
3 34 19972
2 31 19972
15 35 19971
26 36 19970
49 1 19967
14 9 19967
45 9 19962
36 14 19960
30 39 19959
4 39 19957
26 24 19956
10 8 19953
16 14 19951
16 49 19950
16 24 19946
4 31 19943
0 16 19942
35 30 19942
5 33 19942
4 21 19941
17 38 19939
37 33 19932
22 47 19931
26 19 19931
5 4 19926
43 3 19925
25 14 19918
17 33 19918
49 32 19918
22 19 19916
2 37 19914
25 14 19912
19 7 19907
19 23 19903
13 27 19902
34 43 19898
6 44 19895
34 46 19894
41 3 19888
3 31 19887
40 44 19886
7 4 19886
38 47 19883
23 16 19883
19 47 19882
27 31 19879
12 35 19877
30 7 19876
48 20 19873
14 32 19871
30 24 19868
3 26 19863
30 28 19860
38 11 19856
24 3 19854
17 5 19854
8 30 19850
23 26 19849
34 21 19849
12 17 19847
11 5 19846
9 48 19846
34 26 19846
11 10 19842
45 42 19840
31 33 19838
4 40 19832
0 15 19830
25 27 19830
23 18 19821
35 38 19821
26 23 19819
31 49 19818
37 33 19817
5 7 19817
32 7 19810
44 17 19809
0 28 19809
31 11 19808
37 8 19808
16 7 19801
32 23 19798
17 28 19796
28 35 19796
21 15 19791
32 3 19790
35 5 19789
24 6 19787
35 24 19786
17 48 19786
22 19 19786
19 37 19785
22 34 19783
23 20 19782
20 40 19781
46 21 19775
15 30 19775
27 20 19771
13 16 19767
37 12 19767
7 17 19767
3 42 19767
12 45 19766
19 21 19764
18 16 19764
26 0 19762
5 2 19762
9 44 19761
42 41 19759
43 17 19756
1 38 19755
2 17 19754
44 23 19750
39 25 19749
0 17 19749
4 8 19747
29 46 19742
10 16 19741
39 46 19737
44 16 19735
3 10 19734
49 1 19732
31 6 19729
4 47 19728
44 2 19728
30 48 19721
0 16 19721
42 9 19715
12 21 19713
3 48 19711
4 45 19707
31 49 19706
16 21 19704
20 38 19702
5 18 19701
38 8 19699
45 6 19699
1 20 19699
34 19 19698
3 4 19697
45 19 19694
26 32 19693
7 37 19691
49 9 19689
29 43 19687
9 11 19686
38 17 19684
18 0 19683
4 46 19675
41 27 19675
15 45 19671
13 47 19670
24 19 19669
48 37 19664
12 15 19659
5 16 19655
15 28 19655
36 0 19654
44 46 19651
34 16 19651
1 7 19649
8 29 19647
36 2 19645
8 37 19640
10 35 19636
14 39 19636
31 16 19635
7 38 19634
19 14 19634
22 29 19628
4 29 19627
1 48 19626
5 4 19620
38 22 19619
20 43 19616
10 46 19616
9 31 19615
19 20 19614
40 17 19614
5 10 19612
33 21 19610
30 33 19607
29 28 19600
19 13 19590
36 16 19588
39 47 19586
13 28 19586
42 27 19583
8 35 19581
45 6 19577
45 17 19576
4 34 19575
33 4 19573
47 1 19572
