40 22 15800
3 1 15799
46 9 15797
36 31 15797
42 30 15795
13 20 15794
10 18 15794
18 8 15791
41 38 15791
40 35 15789
21 35 15788
1 26 15784
9 29 15783
47 49 15782
43 45 15782
44 47 15778
34 8 15776
18 19 15776
2 7 15776
43 7 15775
32 23 15773
17 18 15772
48 47 15772
6 0 15772
29 0 15771
26 5 15770
32 33 15770
44 19 15761
0 36 15761
12 41 15761
46 22 15759
7 28 15757
11 22 15757
30 5 15751
32 21 15749
41 29 15749
39 28 15748
32 28 15746
16 35 15744
29 37 15742
43 13 15742
6 31 15741
35 18 15740
20 39 15739
7 38 15738
21 18 15737
35 2 15737
31 20 15736
6 24 15733
18 32 15723
37 21 15723
32 13 15722
17 35 15720
37 49 15718
16 47 15716
9 14 15714
26 22 15712
47 12 15709
34 40 15709
38 40 15707
46 21 15703
20 30 15701
31 28 15700
7 46 15693
4 5 15692
48 6 15691
7 28 15691
6 12 15690
37 7 15688
7 16 15687
48 4 15687
17 33 15686
14 44 15685
4 8 15682
33 15 15675
21 46 15675
6 8 15675
13 18 15674
24 42 15673
30 2 15673
8 35 15673
16 5 15671
5 22 15671
45 2 15670
32 19 15667
21 29 15663
0 4 15661
12 23 15659
39 32 15653
48 37 15650
17 12 15650
14 19 15645
32 46 15642
30 6 15641
18 46 15641
3 10 15640
18 32 15640
44 3 15638
19 6 15636
19 24 15634
28 29 15633
7 43 15633
46 42 15630
44 4 15630
4 49 15627
14 37 15626
49 2 15623
41 34 15623
14 1 15621
32 28 15620
36 14 15619
29 33 15618
11 9 15617
32 12 15614
32 43 15613
19 38 15613
38 36 15610
41 44 15608
17 28 15608
2 34 15607
16 2 15606
32 36 15606
13 0 15605
10 1 15604
26 35 15603
4 31 15601
47 2 15600
12 5 15599
4 15 15598
14 31 15598
33 48 15598
37 26 15598
6 44 15595
27 35 15594
7 5 15593
25 47 15592
46 27 15592
33 8 15589
14 9 15587
26 44 15579
47 18 15578
23 2 15576
44 19 15574
48 12 15573
17 42 15572
26 1 15572
17 7 15571
49 17 15567
22 19 15566
40 18 15562
23 25 15557
42 11 15555
39 21 15552
21 27 15551
16 13 15549
10 9 15548
29 25 15547
49 0 15545
24 46 15544
1 15 15543
49 44 15543
26 38 15541
37 38 15541
47 12 15539
4 20 15536
29 3 15532
9 38 15531
14 18 15530
34 6 15525
28 21 15524
29 1 15522
11 6 15521
46 5 15518
18 26 15517
22 5 15517
20 16 15514
42 29 15514
13 10 15514
21 28 15514
35 7 15511
33 0 15509
14 16 15508
44 43 15506
24 43 15504
44 34 15504
29 4 15504
33 46 15497
17 30 15497
43 4 15495
42 36 15495
11 6 15494
26 11 15494
46 12 15492
22 23 15490
15 36 15488
21 2 15487
14 8 15485
15 3 15485
48 28 15484
8 23 15484
30 16 15482
46 47 15480
38 5 15479
3 1 15479
45 46 15478
30 33 15478
10 21 15477
23 47 15477
17 26 15477
20 1 15474
19 24 15467
28 20 15467
42 44 15466
37 21 15466
46 32 15466
18 22 15464
32 10 15463
9 40 15460
5 10 15459
15 5 15456
30 22 15455
39 14 15455
12 10 15455
2 40 15453
36 4 15452
21 29 15451
12 41 15451
34 26 15451
16 46 15449
26 46 15448
25 48 15447
35 31 15447
0 29 15445
14 29 15443
26 7 15438
19 16 15437
40 37 15436
20 25 15436
5 25 15436
25 33 15432
7 9 15431
5 48 15431
24 29 15431
31 41 15429
31 1 15429
17 24 15426
8 41 15426
41 24 15426
12 15 15423
8 35 15422
0 21 15421
15 27 15421
31 46 15414
27 37 15414
7 26 15412
10 46 15400
37 20 15394
49 46 15393
1 46 15393
29 39 15392
5 45 15391
33 15 15391
47 11 15388
49 1 15387
37 48 15386
16 45 15385
36 23 15381
19 12 15378
44 25 15375
7 10 15375
20 40 15372
20 9 15370
27 40 15370
4 35 15366
14 47 15364
6 26 15363
37 25 15361
38 15 15361
44 19 15360
5 33 15359
16 15 15358
24 42 15355
23 18 15354
29 9 15354
15 36 15352
30 26 15352
33 34 15346
42 46 15346
44 21 15345
18 12 15342
40 21 15342
