105 22 2469433
1 138 2469420
40 95 2469271
40 79 2469271
40 83 2469271
131 55 2469081
57 41 2469072
57 56 2469072
57 139 2469072
57 122 2469072
112 113 2468952
88 29 2468871
37 120 2468865
37 85 2468865
37 120 2468745
37 85 2468745
58 82 2468736
34 80 2468624
112 113 2468608
122 57 2468457
122 147 2468457
122 136 2468457
122 25 2468457
122 139 2468457
122 42 2468457
122 56 2468457
122 142 2468457
122 51 2468457
139 112 2468414
143 144 2468392
37 131 2468388
131 55 2468359
112 139 2468301
112 113 2468292
37 120 2468284
139 112 2468222
116 73 2468008
116 81 2468008
1 138 2467980
2 131 2467872
131 143 2467836
131 144 2467836
0 2 2467718
37 55 2467694
2 0 2467665
57 41 2467632
57 56 2467632
57 139 2467632
57 122 2467632
145 2 2467480
145 0 2467480
145 3 2467480
145 58 2467480
2 0 2467466
2 145 2467444
88 81 2466434
116 85 2466423
38 47 2466201
38 126 2466201
38 21 2466201
38 146 2466201
38 138 2466201
38 39 2466201
38 48 2466201
38 1 2466201
116 85 2466081
111 40 2466062
111 83 2466062
38 146 2466026
38 48 2466026
38 39 2466026
38 138 2466026
38 47 2466026
38 21 2466026
38 126 2466026
38 1 2466026
121 136 2465952
107 88 2465924
78 2 2465402
78 2 2465400
88 107 2465378
58 82 2465349
4 90 2465313
58 82 2465282
18 20 2465184
0 55 2465181
0 2 2465181
0 3 2465181
0 58 2465181
0 145 2465181
58 82 2465066
58 2 2465066
58 0 2465066
58 3 2465066
58 145 2465066
112 113 2465023
88 81 2464994
112 113 2464984
58 0 2464855
58 3 2464855
37 85 2464797
38 1 2464761
38 47 2464761
38 126 2464761
38 21 2464761
38 146 2464761
38 138 2464761
38 39 2464761
38 48 2464761
145 58 2464704
145 3 2464704
145 0 2464704
145 2 2464704
145 2 2464692
145 0 2464692
145 3 2464692
145 58 2464692
58 55 2464687
116 81 2464683
116 36 2464683
116 129 2464683
116 111 2464683
116 73 2464683
111 40 2464622
111 83 2464622
38 146 2464586
38 48 2464586
38 39 2464586
38 138 2464586
38 1 2464586
38 21 2464586
38 126 2464586
38 47 2464586
0 2 2464579
145 82 2464569
145 0 2464569
145 3 2464569
145 58 2464569
58 2 2464562
4 90 2464557
145 2 2464552
131 55 2464509
37 85 2464315
112 22 2464312
112 17 2464312
61 73 2464310
112 113 2464250
58 55 2464154
18 20 2463962
78 2 2463962
78 2 2463960
116 85 2462963
116 73 2462944
112 113 2457914
85 37 2457302
78 2 2456145
98 81 2455896
143 78 2455862
11 6 2455807
11 17 2455807
11 139 2455807
11 23 2455807
88 81 2455744
141 20 2455648
20 18 2455599
20 23 2455599
20 23 2455431
57 41 2455420
18 141 2455111
112 113 2454952
11 6 2454916
11 8 2454916
11 17 2454916
131 55 2454900
3 55 2454866
3 2 2454866
3 0 2454866
3 58 2454866
3 145 2454866
117 63 2454854
20 141 2454828
2 78 2454789
2 55 2454782
2 78 2454782
2 145 2454739
78 2 2454705
58 82 2454703
112 113 2454607
3 2 2454520
143 78 2454422
88 81 2454304
112 113 2454213
2 55 2454187
0 2 2454180
112 113 2454172
2 0 2454139
113 112 2454076
57 41 2453980
112 113 2453949
145 2 2453673
143 144 2453661
145 2 2453656
143 144 2453644
87 109 2453383
87 84 2453383
87 24 2453383
141 81 2452874
141 20 2452874
141 107 2452874
141 73 2452874
141 33 2452874
1 21 2452720
1 38 2452720
78 143 2452108
111 40 2452034
111 83 2452034
78 143 2451996
131 55 2451656
1 21 2451592
1 38 2451592
112 113 2451472
2 145 2451336
145 58 2451302
105 22 2451292
1 21 2451280
1 38 2451280
37 120 2451259
145 2 2451259
148 113 2451254
0 55 2451196
0 2 2451196
0 3 2451196
0 58 2451196
0 145 2451196
58 82 2451134
112 113 2451124
0 2 2451000
2 0 2450954
131 55 2450935
116 81 2450930
37 85 2450877
2 0 2450865
112 113 2450767
112 104 2450767
112 113 2450740
112 22 2450738
112 113 2450738
112 9 2450738
112 17 2450738
111 40 2450594
111 83 2450594
0 2 2450584
37 85 2450244
58 0 2450229
58 82 2450198
1 21 2450152
1 38 2450152
18 17 2450049
88 81 2449260
139 136 2449226
25 136 2448741
8 6 2448632
8 11 2448632
8 17 2448632
8 17 2448619
8 139 2448619
8 6 2448619
8 15 2448619
78 55 2448494
131 143 2448403
131 78 2448403
78 143 2448362
78 131 2448362
91 49 2447880
85 37 2447822
88 81 2447820
23 20 2447733
23 17 2447733
23 11 2447733
23 6 2447733
23 8 2447733
131 143 2447728
112 113 2447596
143 131 2447505
143 55 2447505
131 55 2447486
145 71 2447448
0 145 2447061
0 55 2447061
0 2 2447061
0 3 2447061
0 58 2447061
145 3 2447028
145 58 2447028
145 0 2447028
145 2 2447028
145 2 2447016
2 3 2446992
145 2 2446970
131 143 2446963
131 78 2446963
131 143 2446948
131 78 2446948
87 24 2446692
3 2 2446680
3 58 2446680
3 145 2446680
3 55 2446680
3 0 2446680
