3 1 3903238
3 5 3903238
3 2 3903238
1 2 3892756
3 1 3785648
3 2 3785648
3 5 3785648
10 11 3627031
10 12 3627031
13 9 3626952
13 11 3626946
12 10 3626928
13 11 3626875
13 11 3626873
13 11 3626872
13 11 3626871
11 9 3626762
9 12 3616939
13 9 3616605
9 13 3616347
13 9 3616160
13 17 3616131
11 13 3615975
11 13 3615829
11 17 3615829
13 17 3615740
13 17 3613188
19 13 3612495
13 11 3609676
12 13 3609589
12 17 3609589
12 10 3609589
13 17 3606594
13 17 3606241
13 11 3605696
13 17 3605696
3 2 3605262
2 3 3603137
19 13 3592448
19 17 3592448
19 9 3591657
11 17 3591568
17 11 3591568
11 13 3591568
1 20 3589270
2 3 3589048
2 3 3588175
12 9 3588141
9 12 3588125
1 21 3588032
1 21 3584593
2 3 3582272
2 3 3582247
1 21 3582033
2 3 3581989
13 17 3581149
13 17 3581131
17 13 3579459
10 13 3578921
10 12 3578921
17 13 3578896
13 11 3578893
11 13 3578766
11 19 3578766
11 10 3578766
11 12 3578766
2 3 3578644
22 9 3574506
2 3 3568538
13 17 3568021
12 10 3568003
3 2 3567892
3 2 3567871
2 3 3567772
13 17 3567674
10 11 3567642
11 13 3567585
13 11 3567458
11 13 3567388
11 17 3567388
1 21 3567263
1 21 3567226
19 9 3567090
1 21 3564717
2 3 3564465
19 9 3564200
2 3 3564082
2 3 3563898
20 9 3562281
2 3 3561705
19 9 3561589
11 10 3561528
1 21 3561046
1 21 3561035
2 3 3560660
1 21 3560441
2 3 3560429
1 21 3560374
19 9 3560174
2 3 3558161
13 11 3558061
13 17 3558061
3 2 3558005
2 3 3557593
2 3 3557346
19 9 3557063
13 11 3554715
19 9 3554709
2 3 3554210
3 2 3553843
11 13 3544035
13 17 3543459
17 13 3543432
17 13 3543394
17 11 3543394
17 13 3543329
17 11 3543329
17 12 3543329
11 13 3543300
11 17 3543300
17 13 3543293
13 17 3543279
17 13 3543255
17 11 3543255
19 13 3540941
19 9 3540941
2 3 3540877
19 9 3540842
10 13 3540839
10 17 3540839
13 11 3540426
9 19 3539878
17 10 3537288
17 11 3537288
13 17 3536922
13 17 3536900
19 13 3536621
11 33 3536375
19 9 3533831
12 9 3529621
2 3 3529495
19 13 3520256
19 17 3520256
19 9 3520231
2 3 3519921
9 20 3519835
9 20 3519179
9 19 3518987
11 13 3518981
11 17 3518981
19 9 3518976
19 10 3518976
19 9 3518673
1 21 3512652
22 20 3508672
22 9 3508672
22 17 3508672
20 9 3495750
20 19 3495750
2 3 3495675
3 2 3495120
2 3 3495010
19 9 3494964
19 9 3494768
9 19 3494718
9 19 3492417
9 20 3492417
2 3 3492161
2 3 3491967
9 19 3491951
2 3 3491795
42 43 3491566
13 11 3491337
11 13 3491336
11 17 3491336
12 44 3491320
45 32 3488950
9 19 3488847
19 9 3488844
17 20 3488701
10 13 3488681
1 21 3488544
38 21 3488202
38 47 3488202
19 13 3488089
19 11 3488089
19 9 3485561
22 9 3485357
3 2 3485299
20 9 3485290
20 9 3485226
20 9 3485170
3 2 3485150
9 20 3485092
20 9 3484933
13 17 3482220
9 20 3481811
20 9 3481705
38 47 3481185
38 21 3481185
38 47 3481043
38 21 3481043
12 10 3480946
49 21 3480915
49 39 3480915
49 36 3480915
49 25 3480915
49 42 3480915
49 43 3480915
49 55 3480915
49 56 3480915
49 50 3480915
49 47 3480915
49 53 3480915
49 51 3480915
38 47 3480885
38 21 3480885
13 19 3471856
19 9 3471781
13 10 3471744
58 2 3471664
20 17 3471237
19 9 3471122
13 17 3470934
11 13 3470686
11 17 3470686
19 9 3468444
19 9 3468424
11 13 3468126
20 17 3468039
13 10 3467809
13 11 3467766
10 13 3467753
10 17 3467753
10 12 3467753
30 31 3467183
30 36 3467183
30 59 3467183
30 60 3467183
30 27 3467183
36 43 3467106
36 25 3467106
36 38 3467106
20 12 3467001
61 84 3465606
61 42 3465606
61 78 3465606
61 79 3465606
61 80 3465606
61 81 3465606
61 60 3465606
61 25 3465606
61 83 3465606
61 86 3465606
61 85 3465606
61 31 3465606
61 21 3465606
61 38 3465606
61 36 3465606
61 58 3465606
61 44 3465606
61 39 3465606
61 43 3465606
61 53 3465606
61 30 3465606
61 71 3465606
61 76 3465606
61 62 3465606
61 27 3465606
61 67 3465606
61 68 3465606
61 28 3465606
61 69 3465606
61 70 3465606
61 50 3465606
61 59 3465606
61 47 3465606
61 51 3465606
61 75 3465606
61 55 3465606
61 56 3465606
61 74 3465606
61 72 3465606
61 43 3465030
61 84 3465030
61 42 3465030
61 78 3465030
61 79 3465030
61 80 3465030
61 81 3465030
61 25 3465030
61 83 3465030
61 38 3465030
61 85 3465030
61 31 3465030
61 86 3465030
61 36 3465030
61 58 3465030
61 44 3465030
61 39 3465030
61 30 3465030
61 21 3465030
61 60 3465030
61 76 3465030
61 59 3465030
61 56 3465030
61 62 3465030
61 27 3465030
61 67 3465030
61 68 3465030
61 28 3465030
61 69 3465030
61 71 3465030
61 70 3465030
61 51 3465030
61 72 3465030
61 50 3465030
61 53 3465030
61 74 3465030
61 47 3465030
61 55 3465030
61 75 3465030
88 81 3464832
49 36 3464783
61 25 3464781
61 36 3464781
61 84 3464781
49 36 3464781
61 81 3464781
61 43 3464781
61 27 3464781
49 36 3464773
81 61 3464510
61 81 3464492
38 61 3464487
81 44 3464438
81 36 3464438
81 88 3464438
81 85 3464438
81 84 3464438
81 25 3464438
81 60 3464438
81 43 3464438
81 30 3464438
81 71 3464438
81 70 3464438
81 93 3464438
81 28 3464438
81 27 3464438
61 38 3464313
61 27 3464205
61 43 3464205
61 81 3464205
61 25 3464205
61 84 3464205
61 36 3464205
94 36 3464202
62 42 3464141
49 36 3464108
49 42 3464090
19 9 3464075
81 60 3463862
81 44 3463862
81 88 3463862
81 85 3463862
81 84 3463862
81 25 3463862
81 36 3463862
81 43 3463862
81 71 3463862
81 70 3463862
81 93 3463862
81 27 3463862
81 28 3463862
81 30 3463862
58 2 3463856
3 2 3463809
36 56 3463778
49 91 3463733
49 96 3463733
49 96 3463694
49 91 3463694
61 44 3462252
61 36 3462252
61 60 3462252
61 85 3462252
61 84 3462252
61 25 3462252
61 71 3462252
61 81 3462252
61 30 3462252
61 28 3462252
61 27 3462252
61 43 3462252
81 60 3462004
81 44 3462004
81 36 3462004
81 85 3462004
81 84 3462004
81 25 3462004
81 43 3462004
81 30 3462004
81 71 3462004
81 28 3462004
81 27 3462004
61 44 3461676
61 36 3461676
61 85 3461676
61 84 3461676
61 60 3461676
61 25 3461676
61 43 3461676
61 81 3461676
61 28 3461676
61 27 3461676
61 30 3461676
61 71 3461676
61 93 3461651
61 70 3461651
61 81 3461651
61 36 3461651
61 44 3461651
81 70 3461589
81 71 3461589
81 55 3461589
81 58 3461589
81 44 3461589
81 61 3461429
81 27 3461428
81 28 3461428
81 71 3461428
81 30 3461428
81 43 3461428
81 60 3461428
81 25 3461428
81 84 3461428
81 85 3461428
81 36 3461428
81 44 3461428
2 3 3461371
94 70 3461283
94 5 3461283
30 44 3460780
36 94 3460507
49 43 3460424
43 49 3460417
11 13 3460390
11 17 3460390
19 9 3460340
20 17 3460280
