3 0 3903238
3 5 3785648
3 4 3785648
3 2 3785648
0 4 3782608
0 2 3781456
1 4 3640913
4 1 3637343
1 7 3637311
1 7 3636806
1 4 3636441
4 1 3636434
1 4 3633412
4 7 3629895
4 1 3629895
1 7 3629889
10 12 3627031
13 14 3626945
9 12 3616939
8 9 3616322
13 9 3616160
11 15 3616006
0 3 3615937
11 8 3615829
18 11 3615707
19 8 3612495
15 16 3612384
1 7 3612095
13 11 3609676
17 8 3609654
12 15 3609589
4 2 3609101
13 17 3606594
13 17 3606241
15 13 3606001
15 16 3606001
2 3 3603137
15 11 3601657
13 14 3599251
19 13 3592448
19 17 3592448
19 9 3591657
11 13 3591568
17 11 3591568
1 7 3589478
1 20 3589270
16 14 3589203
1 7 3588748
1 4 3588748
1 21 3588032
17 8 3581925
10 13 3578921
11 12 3578766
2 0 3578644
13 14 3578535
6 8 3568761
13 8 3568387
12 10 3568003
3 2 3567871
23 13 3567681
11 13 3567585
8 11 3567388
11 16 3567388
1 21 3567226
19 9 3567090
1 21 3564717
6 17 3564586
2 3 3561705
19 9 3561589
1 4 3560798
6 10 3560777
2 3 3560429
11 14 3557356
19 9 3554709
3 2 3553843
14 8 3553515
14 11 3553515
1 4 3544308
11 6 3544040
17 13 3543394
11 13 3543300
13 17 3543279
17 11 3543255
26 31 3541292
13 11 3540426
13 16 3539857
1 7 3539725
1 4 3539725
1 4 3537367
17 10 3537288
2 0 3536780
8 17 3533938
17 8 3533876
19 9 3533831
8 17 3529827
23 8 3529733
2 0 3529495
19 9 3520231
2 0 3519921
23 8 3519762
14 13 3519263
19 10 3518976
8 17 3516701
0 3 3516265
7 37 3512417
20 8 3512211
16 10 3509809
35 21 3509377
35 38 3509377
15 13 3508345
17 6 3495873
20 18 3495750
20 9 3495750
8 23 3495734
8 23 3495220
35 38 3495159
3 2 3495120
8 16 3495094
9 18 3492417
17 6 3492350
17 8 3492101
17 16 3492101
2 0 3491967
13 11 3491337
11 8 3491336
8 17 3489097
17 20 3488701
38 35 3488202
26 27 3487952
20 23 3485226
9 20 3485092
13 16 3484514
8 13 3484462
8 17 3484462
14 13 3482231
38 35 3481043
38 21 3481043
49 47 3480915
49 56 3480915
49 36 3480915
49 51 3480915
49 46 3480915
49 50 3480915
38 47 3480885
38 21 3480885
58 2 3471664
19 9 3471122
11 13 3470686
11 16 3470686
13 8 3470617
23 8 3468481
11 15 3467861
20 23 3467223
30 60 3467183
36 52 3467106
20 23 3467001
61 36 3465606
61 55 3465606
61 83 3465606
61 42 3465606
61 29 3465606
61 68 3465606
61 53 3465606
61 59 3465606
61 67 3465606
61 51 3465606
61 73 3465030
61 36 3465030
61 35 3465030
61 55 3465030
61 40 3465030
61 59 3465030
61 67 3465030
61 65 3465030
61 50 3465030
90 72 3464792
49 36 3464783
61 27 3464781
61 77 3464781
61 43 3464781
61 84 3464781
49 36 3464781
61 81 3464492
81 28 3464438
81 43 3464438
81 36 3464438
81 44 3464438
81 30 3464438
77 62 3464213
61 77 3464205
61 81 3464205
61 52 3464205
61 27 3464205
92 66 3464198
62 42 3464141
49 42 3464090
19 9 3464075
40 95 3464039
40 83 3464039
81 84 3463862
81 89 3463862
81 36 3463862
81 70 3463862
81 43 3463862
81 71 3463862
58 2 3463856
61 27 3462252
61 28 3462252
61 71 3462252
61 25 3462252
81 60 3462004
81 44 3462004
81 30 3462004
81 73 3462004
26 30 3461713
61 71 3461676
61 84 3461676
61 44 3461676
81 55 3461589
81 58 3461589
81 77 3461428
0 98 3461407
0 30 3461407
2 0 3461371
0 87 3460729
1 4 3460245
0 98 3460230
81 73 3458296
71 70 3457935
71 81 3457935
71 26 3457935
3 4 3457838
49 42 3457662
88 89 3457503
88 49 3457325
36 54 3457118
36 25 3457107
81 70 3457069
0 4 3457007
0 2 3457007
36 80 3456939
36 54 3456939
8 14 3456828
81 88 3456719
15 17 3456511
81 44 3454947
81 73 3451249
26 73 3451228
67 90 3450828
71 81 3450612
71 58 3450612
26 81 3448006
26 81 3447987
81 93 3447851
81 43 3447851
81 26 3447851
93 73 3446799
93 71 3446799
11 8 3446616
13 14 3446613
13 16 3446613
92 66 3446474
52 36 3446407
16 13 3446395
16 11 3446395
13 16 3444252
