0 1 3931081
0 3 3931081
3 0 3903238
1 6 3899360
3 5 3785648
0 2 3781456
0 3 3781456
0 1 3775602
1 7 3758366
1 4 3726434
7 1 3650387
7 1 3650381
4 1 3637343
1 7 3637311
1 7 3636806
1 7 3636655
4 1 3636486
1 4 3636441
4 1 3636434
1 7 3634097
1 4 3633985
1 7 3633964
4 1 3633601
1 7 3633377
1 4 3633377
1 4 3629896
1 4 3629889
10 6 3627031
13 14 3626996
13 14 3626995
13 14 3626992
13 14 3626988
13 9 3626952
12 10 3626928
13 11 3626873
6 9 3626775
8 6 3626177
1 4 3626177
15 16 3625886
15 9 3625886
15 14 3625886
9 13 3616347
8 16 3616322
13 17 3616131
0 2 3615937
11 16 3615829
18 6 3615707
18 14 3615707
18 11 3615707
18 16 3615707
1 7 3615652
6 12 3615622
6 17 3615622
1 7 3615618
19 13 3612495
19 8 3612495
15 13 3612254
1 7 3612081
1 7 3609915
13 11 3609676
13 14 3609676
17 8 3609654
8 17 3609613
12 15 3609589
12 13 3609589
12 10 3609589
12 17 3609589
11 16 3609528
4 2 3609101
13 17 3606594
13 17 3606241
15 11 3606001
15 16 3606001
13 16 3605696
13 17 3605696
15 13 3601657
15 11 3601657
15 9 3601594
19 13 3592448
6 17 3591968
19 9 3591657
11 8 3591568
11 14 3591568
17 11 3591568
1 4 3589478
1 7 3589290
16 14 3589203
1 7 3588748
1 4 3588748
1 4 3588290
1 7 3588290
9 12 3588125
1 7 3588036
1 21 3588032
7 4 3585204
0 2 3584921
0 3 3584799
1 21 3584593
2 3 3582272
1 21 3582033
0 2 3582014
2 3 3581989
17 8 3581925
8 17 3581925
13 17 3581149
2 0 3578800
11 19 3578766
11 10 3578766
11 12 3578766
14 13 3578355
6 13 3568761
6 11 3568761
6 16 3568761
13 8 3568387
1 7 3568283
13 17 3568021
3 2 3567892
3 2 3567871
2 0 3567772
24 25 3567698
10 11 3567642
11 13 3567585
14 13 3567517
13 14 3567458
8 11 3567388
11 8 3567388
11 14 3567388
11 17 3567388
8 23 3564803
8 15 3564803
2 0 3564461
11 14 3563896
11 10 3561528
1 7 3561291
1 4 3561291
4 7 3561204
1 7 3560798
6 10 3560777
2 3 3560660
1 21 3560441
1 21 3560374
15 14 3560244
15 16 3560244
19 9 3560174
2 3 3558161
6 10 3558155
13 8 3558061
13 16 3558061
3 2 3558005
2 3 3557593
2 3 3557346
13 16 3554715
19 9 3554709
14 13 3554632
8 13 3554326
2 3 3554210
15 9 3554091
8 9 3553620
14 11 3553515
14 16 3553515
8 17 3544136
8 17 3544115
17 8 3544112
8 13 3544101
8 14 3544101
8 11 3544101
11 6 3544040
11 13 3544035
6 16 3544027
6 8 3544027
8 23 3543991
17 13 3543432
17 18 3543394
17 13 3543329
17 14 3543329
17 16 3543329
11 13 3543300
17 13 3543293
13 17 3543279
26 27 3541292
26 28 3541292
26 31 3541292
18 32 3541048
19 14 3540941
32 18 3540605
1 4 3539984
13 16 3539857
1 7 3537393
17 11 3537288
17 10 3537288
13 17 3536900
2 0 3536787
6 15 3536712
1 4 3534094
17 8 3533876
34 7 3533131
8 17 3533092
8 17 3532861
35 36 3530300
1 4 3530031
23 8 3529835
8 17 3529827
12 9 3529621
0 2 3529286
0 3 3529286
19 9 3520231
2 3 3519921
23 20 3519762
14 13 3519263
9 19 3518987
11 13 3518981
11 8 3518981
19 15 3518976
19 10 3518976
8 17 3516701
14 16 3516420
37 7 3515727
20 8 3515306
6 14 3512443
20 8 3512211
20 8 3512202
16 10 3509809
16 17 3509809
16 12 3509809
16 11 3509809
16 13 3509809
35 38 3509377
23 8 3508839
8 23 3508839
23 8 3508679
23 20 3508679
22 9 3508672
22 17 3508672
15 11 3508345
15 17 3508345
13 15 3508345
20 18 3495750
8 23 3495734
2 3 3495675
16 8 3495603
8 23 3495220
35 21 3495159
8 16 3495094
8 17 3495094
2 0 3495010
19 9 3494964
18 9 3492687
17 6 3492350
17 8 3492103
17 16 3492103
17 16 3492101
9 19 3491951
2 0 3491795
11 14 3491351
13 11 3491337
11 8 3491336
11 14 3491336
7 37 3488862
9 19 3488847
17 20 3488701
38 46 3488202
38 35 3488202
38 21 3488202
19 16 3488089
19 13 3488089
26 27 3487952
20 9 3485290
46 48 3485276
20 9 3485226
20 23 3485226
20 9 3485170
9 20 3485092
23 20 3485017
13 16 3484829
8 23 3484466
13 17 3482220
12 23 3482038
0 3 3481974
9 20 3481811
38 46 3481185
38 35 3481185
38 47 3481043
49 41 3480915
49 46 3480915
49 54 3480915
49 55 3480915
49 21 3480915
49 42 3480915
49 25 3480915
49 53 3480915
38 46 3480885
38 21 3480885
15 11 3480740
15 17 3480740
15 13 3480740
13 19 3471856
19 9 3471781
58 2 3471664
20 8 3471237
20 17 3471237
20 23 3471237
19 9 3471122
11 16 3470686
11 14 3470686
11 8 3470686
23 20 3468481
23 17 3468481
14 13 3468324
11 13 3468126
20 17 3468039
11 15 3467861
12 8 3467801
13 16 3467766
8 20 3467461
20 23 3467433
20 23 3467223
20 8 3467223
30 59 3467183
30 36 3467183
36 43 3467106
36 38 3467106
20 23 3467001
61 40 3465606
61 39 3465606
61 87 3465606
61 38 3465606
61 85 3465606
61 84 3465606
61 78 3465606
61 21 3465606
61 30 3465606
61 81 3465606
61 76 3465606
61 51 3465606
61 29 3465606
61 68 3465606
61 70 3465606
61 59 3465606
61 80 3465606
61 52 3465606
61 53 3465606
61 73 3465606
61 56 3465606
61 55 3465030
61 44 3465030
61 25 3465030
61 60 3465030
61 81 3465030
61 78 3465030
61 43 3465030
61 30 3465030
61 77 3465030
61 29 3465030
61 56 3465030
61 39 3465030
61 72 3465030
61 54 3465030
61 66 3465030
61 50 3465030
61 62 3465030
61 65 3465030
61 27 3465030
61 46 3465030
61 67 3465030
61 69 3465030
61 71 3465030
61 59 3465030
61 68 3465030
88 89 3464832
90 67 3464792
90 72 3464792
49 36 3464783
61 84 3464781
61 26 3464781
61 77 3464781
92 66 3464774
26 27 3464658
29 91 3464615
89 77 3464605
81 61 3464510
81 60 3464438
81 89 3464438
81 36 3464438
81 88 3464438
81 84 3464438
81 71 3464438
81 77 3464438
81 73 3464438
81 93 3464438
81 28 3464438
81 27 3464438
77 64 3464213
77 62 3464213
61 27 3464205
61 43 3464205
61 81 3464205
61 36 3464205
92 66 3464198
62 42 3464141
49 36 3464108
49 42 3464090
19 9 3464075
40 83 3464039
40 79 3464039
40 95 3463949
81 28 3463862
81 52 3463862
81 30 3463862
81 25 3463862
81 85 3463862
81 26 3463862
81 44 3463862
81 89 3463862
3 2 3463809
36 56 3463778
49 96 3463733
49 91 3463733
49 97 3463733
62 77 3463672
61 44 3462252
61 36 3462252
61 26 3462252
61 85 3462252
61 25 3462252
61 30 3462252
61 77 3462252
61 73 3462252
61 52 3462252
61 28 3462252
61 27 3462252
81 44 3462004
81 43 3462004
81 26 3462004
81 25 3462004
81 71 3462004
81 73 3462004
81 27 3462004
81 52 3462004
26 81 3461877
26 93 3461719
26 27 3461713
26 29 3461713
26 61 3461713
26 31 3461713
61 25 3461676
61 85 3461676
61 26 3461676
61 44 3461676
61 81 3461651
61 26 3461651
61 44 3461651
61 70 3461651
61 93 3461651
81 70 3461589
81 71 3461589
81 44 3461589
66 87 3461576
77 62 3461498
81 43 3461428
81 44 3461428
81 26 3461428
81 73 3461428
81 30 3461428
81 71 3461428
81 27 3461428
0 27 3461407
0 28 3461407
0 98 3461407
0 30 3461407
94 5 3461283
41 57 3461065
41 57 3461060
66 92 3461019
0 2 3460813
6 12 3460585
11 13 3460390
20 12 3460280
14 13 3460259
14 11 3460259
42 49 3460231
42 43 3460231
0 27 3460230
0 28 3460230
0 98 3460230
0 26 3460230
0 89 3460230
1 21 3460137
81 61 3458296
38 35 3458019
71 58 3457935
71 26 3457935
25 49 3457892
4 3 3457847
3 4 3457838
49 96 3457665
49 97 3457665
49 43 3457662
19 9 3457518
19 15 3457496
88 81 3457493
36 52 3457107
19 13 3457073
81 70 3457069
0 4 3457007
36 54 3456939
13 19 3456937
36 53 3456935
68 30 3456867
26 81 3456839
81 70 3456794
19 9 3456550
15 13 3456511
15 11 3456511
15 17 3456511
81 93 3454947
81 44 3454947
81 93 3454860
93 81 3454269
26 81 3451228
81 71 3451036
71 70 3450612
71 37 3450612
71 82 3450612
71 26 3450612
71 44 3450612
81 26 3448062
81 89 3447851
81 43 3447851
81 25 3447851
81 70 3447851
81 52 3447851
81 93 3447851
93 70 3447595
93 71 3447595
93 81 3447595
99 96 3447572
13 17 3447563
81 93 3447412
36 96 3447296
26 73 3447173
96 36 3447131
36 96 3447094
96 36 3447092
92 66 3447050
81 61 3446917
93 71 3446799
93 73 3446799
13 17 3446799
92 87 3446746
81 73 3446704
36 52 3446644
36 25 3446644
11 13 3446616
11 16 3446616
13 16 3446613
92 87 3446535
92 66 3446535
92 66 3446474
92 87 3446474
52 36 3446407
16 13 3446395
16 14 3446395
16 17 3446395
96 97 3446363
97 96 3446360
13 16 3444252
38 25 3444036
2 0 3444024
2 3 3444024
0 26 3444003
0 3 3444003
36 61 3443922
100 76 3443918
61 36 3443916
26 27 3443777
38 21 3443748
38 35 3443748
2 3 3443691
38 47 3443690
30 70 3443667
13 17 3443479
0 89 3443446
62 64 3443324
93 28 3443237
14 13 3443211
14 11 3443211
28 26 3443173
96 97 3443159
26 100 3443116
28 76 3443111
26 30 3443012
93 71 3442991
93 28 3442937
93 70 3442937
49 91 3442931
57 75 3442917
97 49 3442900
97 96 3442900
97 96 3442785
84 25 3441188
25 75 3440499
25 43 3440499
25 101 3440499
25 57 3440499
25 36 3440499
26 28 3440484
28 93 3440412
93 28 3440409
35 38 3440400
11 16 3440395
97 49 3440385
90 65 3440369
90 67 3440369
90 102 3440369
90 86 3440369
26 31 3440362
26 28 3440362
97 96 3440344
91 96 3440235
30 60 3440215
30 60 3440212
97 49 3440148
93 28 3440061
93 44 3440061
0 3 3440027
0 2 3440027
0 66 3440027
10 12 3440025
28 93 3440002
38 52 3439935
11 14 3439884
14 13 3439868
14 11 3439868
14 16 3439868
57 41 3439839
38 36 3439763
38 30 3439744
38 61 3439744
61 89 3439739
13 17 3439680
26 93 3439587
0 27 3439585
0 71 3439585
0 98 3439585
0 26 3439585
36 61 3439550
93 26 3439474
9 19 3439445
67 90 3437908
70 81 3437458
70 93 3437406
70 71 3437406
14 13 3437245
14 10 3437245
8 17 3437164
49 78 3437140
78 49 3437133
78 85 3437133
49 78 3437119
26 98 3437048
0 66 3437020
0 4 3437020
0 2 3437020
0 87 3437020
56 36 3437015
56 36 3436684
25 84 3436550
0 3 3436492
13 14 3436363
13 11 3436363
19 11 3436262
0 2 3435971
81 73 3435766
81 93 3435742
81 70 3435739
19 13 3435722
65 74 3434721
65 74 3434145
93 28 3433831
28 93 3433813
93 28 3433786
39 95 3433738
30 38 3433559
30 25 3433559
30 43 3433559
30 28 3433559
97 96 3433530
25 97 3433407
97 25 3433385
13 14 3433385
93 81 3433325
77 64 3433118
97 96 3433060
40 79 3432874
97 41 3432729
41 97 3432714
13 15 3432653
36 25 3432645
96 97 3432595
81 73 3432332
15 17 3432214
26 81 3430881
26 36 3430881
25 36 3424058
0 66 3423828
0 4 3423828
0 26 3423828
0 2 3423828
66 87 3422980
13 14 3422837
13 16 3422837
96 97 3422580
19 9 3422430
12 17 3422281
87 66 3420725
0 66 3420402
0 4 3420402
0 26 3420402
0 2 3420402
0 87 3420402
13 16 3419799
13 14 3419769
13 17 3419769
2 0 3419717
0 2 3419477
67 86 3419185
103 81 3419087
13 14 3419013
13 17 3419013
77 64 3418957
3 2 3418925
11 8 3418836
11 14 3418836
13 16 3418812
13 14 3418812
12 13 3418749
12 23 3418749
77 62 3418736
30 73 3418699
23 13 3416558
23 12 3416558
96 97 3416503
97 96 3416322
25 36 3416121
10 17 3415749
10 12 3415749
62 77 3415434
0 66 3413420
0 4 3413420
0 26 3413420
0 87 3413420
0 3 3413420
104 106 3413077
38 46 3412979
38 35 3412979
25 51 3412962
25 43 3412962
25 101 3412962
25 57 3412962
13 17 3412627
81 36 3412570
13 14 3412565
29 108 3412409
15 11 3412339
3 4 3412219
8 17 3412188
4 82 3412183
49 96 3412018
77 64 3412014
11 13 3411920
11 14 3411920
11 16 3411920
13 11 3411893
15 9 3411578
36 81 3410163
81 44 3410111
26 73 3409726
81 73 3409694
81 73 3409632
81 36 3409632
81 73 3409407
81 93 3408825
12 10 3408634
26 30 3401921
26 28 3401921
0 37 3399727
0 2 3399727
0 87 3399727
0 3 3399727
0 44 3399727
0 26 3399727
81 36 3399350
81 26 3399290
81 36 3399290
81 73 3399290
10 13 3399179
10 14 3399179
10 12 3399179
26 81 3399161
10 12 3399095
11 12 3399085
87 66 3398978
2 4 3398923
8 33 3398815
11 14 3398774
11 16 3398774
12 13 3398767
61 106 3398749
97 96 3398740
13 12 3398713
14 13 3398692
97 96 3398691
