4 7 3629895
6 9 3626775
15 14 3625886
15 16 3625886
15 9 3625886
9 6 3616877
18 6 3615707
18 14 3615707
18 16 3615707
18 9 3613711
15 16 3612384
15 16 3606001
15 14 3606001
15 9 3601594
16 14 3589203
7 4 3585204
22 9 3574506
6 14 3568761
6 16 3568761
24 25 3567700
24 25 3567698
4 7 3561204
15 16 3560244
15 14 3560244
14 6 3554448
15 9 3554091
14 6 3553515
14 16 3553515
6 14 3544027
6 16 3544027
6 14 3543857
6 18 3543371
26 28 3541292
6 15 3536712
14 16 3516420
37 7 3515727
6 14 3512443
7 37 3512417
16 14 3509809
6 15 3509148
22 9 3508672
6 15 3495917
14 15 3495512
18 9 3492687
9 18 3492417
7 37 3488862
38 46 3488202
22 9 3485357
46 38 3485276
46 36 3485276
38 46 3481185
38 46 3481043
38 46 3480885
36 25 3467106
36 38 3467106
36 43 3467106
36 52 3467106
4 7 3466942
90 65 3464792
90 86 3464792
89 26 3464605
81 89 3464438
81 44 3464438
81 36 3464438
81 26 3464438
81 25 3464438
81 60 3464438
81 43 3464438
81 52 3464438
81 70 3464438
81 93 3464438
81 28 3464438
81 73 3464438
81 60 3463862
81 89 3463862
81 44 3463862
81 36 3463862
81 26 3463862
81 25 3463862
81 43 3463862
81 73 3463862
81 52 3463862
81 70 3463862
81 93 3463862
81 28 3463862
36 56 3463778
81 44 3462004
81 36 3462004
81 26 3462004
81 25 3462004
81 60 3462004
81 52 3462004
81 28 3462004
81 43 3462004
81 73 3462004
26 70 3461877
26 73 3461877
26 81 3461877
26 93 3461877
26 93 3461719
26 28 3461713
81 70 3461589
81 55 3461589
81 44 3461589
81 73 3461538
81 60 3461428
81 36 3461428
81 26 3461428
81 25 3461428
81 44 3461428
81 43 3461428
81 28 3461428
81 52 3461428
81 73 3461428
26 89 3460601
89 26 3460598
14 16 3460259
81 73 3458296
4 37 3457847
36 80 3457118
36 25 3457107
36 38 3457107
36 43 3457107
36 52 3457107
81 70 3457069
81 73 3457069
36 80 3456939
36 80 3456935
26 81 3456839
81 70 3456794
96 97 3456725
81 93 3454947
81 44 3454947
81 73 3454879
81 26 3454871
81 70 3454860
81 93 3454860
93 70 3454269
93 81 3454269
81 73 3451249
26 73 3451228
26 81 3451228
81 93 3451020
81 70 3451020
81 44 3450176
81 26 3450164
81 73 3450164
81 26 3448062
26 81 3448006
81 26 3448000
26 81 3447987
81 25 3447851
81 89 3447851
81 36 3447851
81 26 3447851
81 38 3447851
81 43 3447851
81 52 3447851
81 70 3447851
81 93 3447851
81 73 3447851
81 73 3447846
93 70 3447595
93 81 3447595
81 93 3447412
36 96 3447296
93 9 3447236
9 93 3447202
26 89 3447173
26 73 3447173
96 36 3447131
36 96 3447094
96 36 3447092
97 96 3446946
96 97 3446940
93 73 3446799
93 81 3446799
93 26 3446799
81 73 3446704
36 38 3446644
36 52 3446644
36 25 3446644
44 81 3446491
59 60 3446476
52 36 3446407
16 14 3446395
96 97 3446363
97 96 3446360
26 62 3444607
26 28 3444607
36 52 3444410
6 14 3444111
38 25 3444036
38 46 3443756
38 46 3443748
97 96 3443730
36 25 3443676
25 36 3443658
60 59 3443513
14 16 3443317
93 28 3443237
93 26 3443237
14 16 3443211
28 26 3443173
96 97 3443159
97 96 3443158
76 28 3443133
28 76 3443111
28 93 3443111
93 28 3443109
28 93 3443091
97 96 3443082
96 97 3443057
93 28 3442991
97 96 3442955
93 28 3442939
93 28 3442937
93 70 3442937
93 26 3442937
97 96 3442900
36 26 3442818
97 96 3442785
26 93 3440897
26 28 3440640
25 36 3440499
25 43 3440499
25 56 3440499
26 36 3440490
26 28 3440484
26 93 3440484
28 93 3440412
93 28 3440409
93 26 3440409
97 96 3440385
90 65 3440369
90 86 3440369
26 28 3440362
26 93 3440351
26 28 3440351
97 96 3440344
97 96 3440148
93 28 3440061
93 44 3440061
36 38 3440027
28 93 3440002
38 52 3439935
14 16 3439868
38 52 3439792
38 36 3439763
38 89 3439744
93 28 3439597
93 26 3439597
26 28 3439587
26 93 3439587
93 28 3439474
93 70 3439474
93 26 3439474
25 36 3437812
25 38 3437812
25 43 3437812
25 52 3437812
70 81 3437458
70 93 3437406
70 81 3437406
70 44 3437406
97 96 3437272
56 36 3437015
25 52 3436769
56 36 3436684
56 36 3436432
26 89 3436122
97 96 3436083
81 73 3435766
81 93 3435742
81 70 3435739
81 70 3435700
28 93 3434073
70 81 3433899
93 28 3433831
28 93 3433813
93 28 3433786
26 93 3433661
97 96 3433530
26 93 3433517
25 97 3433407
97 25 3433385
93 81 3433325
96 97 3433319
96 97 3433207
96 36 3433088
97 96 3433060
36 96 3432936
96 97 3432784
96 36 3432747
96 97 3432744
96 97 3432743
36 25 3432645
96 97 3432595
97 96 3432519
81 73 3432332
81 26 3432332
81 36 3432332
26 81 3430881
26 36 3430881
26 73 3430881
81 70 3426200
25 36 3424058
70 81 3423356
96 97 3423236
96 97 3422580
96 97 3422551
25 36 3422185
97 96 3419040
97 96 3419007
81 44 3418877
97 96 3418728
81 73 3418618
96 97 3416503
97 96 3416322
97 96 3416306
38 25 3416190
25 38 3416121
25 36 3416121
38 46 3412979
25 56 3412962
25 43 3412962
81 36 3412570
81 73 3412570
81 26 3412570
81 44 3412551
96 97 3411845
26 81 3411624
15 9 3411578
36 73 3410163
36 81 3410163
36 26 3410163
81 44 3410111
26 36 3409726
26 73 3409726
26 81 3409726
26 73 3409701
26 81 3409701
26 36 3409701
81 73 3409694
81 26 3409694
81 36 3409694
81 73 3409632
81 26 3409632
81 36 3409632
81 36 3409538
81 73 3409407
81 93 3408825
93 81 3405818
81 93 3405151
26 28 3401921
81 73 3399350
81 26 3399350
81 36 3399350
81 36 3399290
81 26 3399290
81 73 3399290
26 81 3399161
28 81 3398776
28 26 3398776
97 96 3398740
97 96 3398691
25 36 3398690
97 43 3398350
97 25 3398343
97 25 3398342
36 25 3398318
81 73 3398263
26 81 3395875
26 28 3395875
25 36 3395327
25 36 3394573
93 70 3392391
93 73 3392391
93 81 3392391
93 113 3392391
26 73 3392198
26 81 3392198
9 44 3392111
26 36 3391998
26 73 3391998
26 89 3391943
97 25 3391940
96 97 3391815
25 36 3391805
59 28 3391780
25 97 3391761
26 60 3391755
26 89 3391755
26 76 3391755
26 28 3391755
81 73 3391270
26 81 3388989
93 81 3388885
97 25 3388568
81 111 3388400
25 36 3388016
25 97 3387781
97 25 3387776
97 96 3387611
96 97 3387592
6 15 3385374
97 25 3384993
80 46 3384854
14 16 3384486
97 96 3384343
22 9 3384162
81 26 3378713
81 36 3378713
81 26 3378124
81 26 3378123
81 26 3378122
81 26 3375170
97 25 3374783
96 97 3374772
97 25 3374768
96 97 3374603
97 96 3374566
108 113 3374428
28 59 3374317
28 59 3374304
81 44 3374063
96 36 3374054
96 36 3374051
25 97 3374030
97 25 3373999
81 93 3373986
38 52 3373811
38 81 3373805
44 81 3371658
97 96 3371320
97 96 3371319
93 81 3371314
52 38 3371270
70 73 3370733
70 81 3370733
81 70 3370729
60 76 3370690
26 81 3367664
81 73 3367632
44 70 3367376
44 81 3367376
113 81 3367198
113 108 3367198
113 93 3367198
93 26 3366887
93 81 3366887
81 93 3364663
81 26 3364663
81 70 3364663
81 36 3364663
81 38 3364663
81 89 3364663
81 25 3364663
81 43 3364663
81 111 3364663
81 52 3364663
81 44 3364644
93 81 3364448
26 81 3363949
52 81 3363838
26 93 3363772
26 93 3363770
81 52 3363740
70 81 3363598
81 44 3363411
81 70 3363411
81 108 3363408
81 44 3361226
89 81 3361100
97 96 3360613
81 44 3360300
81 25 3359991
26 73 3358088
26 81 3358088
81 26 3353374
81 44 3353131
81 44 3350995
81 44 3350980
93 81 3350684
81 93 3350576
93 81 3350572
97 96 3350302
97 96 3350297
93 81 3349559
44 81 3347607
81 36 3347595
81 44 3347595
81 44 3347183
81 36 3347183
93 81 3347063
97 96 3346996
81 36 3346939
81 36 3346751
81 44 3346646
81 44 3346628
81 44 3346569
44 81 3346520
7 52 3346343
81 25 3344152
81 36 3344152
81 38 3344152
81 26 3344152
81 70 3344152
81 43 3344152
81 111 3344152
81 52 3344152
81 93 3344152
44 81 3344088
44 81 3344074
81 44 3344059
81 70 3344059
38 25 3343632
81 93 3343364
81 25 3343335
25 81 3343318
90 65 3343121
90 86 3343121
78 37 3343038
90 65 3343022
90 86 3343022
81 93 3342871
90 86 3342861
90 65 3342861
93 81 3342754
26 28 3337241
26 28 3337214
90 65 3336493
90 86 3336493
81 89 3336400
81 36 3336400
81 38 3336400
81 25 3336400
81 26 3336400
81 43 3336400
81 52 3336400
