142 122 1414010
58 144 1413794
58 71 1413794
58 82 1413794
2 3 1413679
11 6 1413470
11 6 1413432
145 82 1411245
145 2 1411245
145 3 1411245
145 2 1411219
2 3 1411060
145 3 1411048
146 138 1411022
2 3 1410866
82 58 1410765
139 19 1410715
139 17 1410715
1 21 1410691
1 138 1410691
22 6 1410657
22 17 1410657
58 82 1410648
58 20 1410640
145 2 1410626
82 58 1410556
20 58 1410364
58 3 1410124
58 2 1409992
58 3 1409992
58 145 1409992
145 2 1409906
58 82 1407775
82 58 1407744
131 143 1407741
58 71 1407734
58 82 1407734
58 144 1407734
58 82 1407705
82 58 1407360
58 145 1407218
58 2 1407218
58 3 1407218
58 82 1407218
58 143 1407218
58 144 1407218
58 71 1407218
139 6 1407057
139 9 1407057
139 17 1407057
139 6 1406815
131 144 1406798
58 81 1404686
58 2 1404616
58 2 1404580
2 58 1404427
139 37 1404252
131 143 1404247
131 144 1404247
104 73 1404134
58 71 1404127
58 82 1404127
58 144 1404127
142 147 1403724
145 2 1403395
2 145 1403205
2 58 1403025
58 2 1403004
58 3 1403004
58 145 1403004
58 71 1400791
58 82 1400791
58 144 1400791
38 48 1400779
58 82 1400748
1 138 1400608
1 125 1400608
58 144 1400517
139 136 1400426
9 113 1400330
9 18 1400330
22 6 1400296
22 17 1400296
22 17 1400056
145 58 1400020
145 3 1400020
2 3 1399924
2 145 1399924
2 58 1399924
2 145 1399915
2 145 1399900
22 6 1399824
22 17 1399824
145 3 1399754
145 2 1399735
145 3 1399672
145 144 1399672
58 82 1399617
58 144 1399617
58 71 1399617
22 139 1399600
2 145 1399588
145 2 1390444
145 3 1390430
145 71 1390291
113 149 1390260
113 112 1390260
145 82 1390248
145 2 1390248
145 3 1390248
145 58 1390248
145 2 1390140
145 2 1390123
131 144 1390118
131 3 1390118
2 145 1390068
131 144 1390039
112 139 1389633
145 3 1389628
58 145 1389583
57 64 1389564
41 57 1389552
57 147 1389552
57 25 1389552
57 122 1389552
57 56 1389552
57 142 1389552
57 51 1389552
57 64 1389475
145 58 1389468
145 71 1389307
145 2 1389307
145 144 1389307
22 139 1389127
111 61 1389098
99 49 1387653
145 2 1387140
58 71 1387048
58 82 1387048
58 144 1387048
58 145 1386712
145 144 1386700
145 3 1386700
145 58 1386700
112 139 1386626
145 2 1386432
58 71 1386427
2 145 1386381
131 3 1386132
58 2 1385956
58 143 1385860
58 2 1385860
58 3 1385860
58 145 1385860
58 84 1383760
58 71 1383720
58 82 1383720
58 144 1383720
58 145 1383403
58 2 1383403
58 3 1383403
2 3 1383261
2 3 1383211
57 64 1382668
2 58 1382644
145 58 1382596
22 139 1382560
58 2 1382488
58 144 1382457
58 71 1382457
58 82 1382457
145 58 1382368
145 2 1382359
58 145 1382330
58 145 1382328
142 57 1382224
142 122 1382224
145 2 1380297
145 3 1380297
145 58 1380297
112 139 1380151
145 2 1380117
145 2 1380110
