0 2 3931081
0 3 3931081
3 2 3903238
3 5 3903238
3 0 3903238
3 2 3785648
3 5 3785648
3 0 3785648
0 2 3782608
0 3 3782608
0 2 3781456
0 3 3781456
0 2 3775602
0 3 3775602
13 9 3626952
13 11 3626946
13 11 3626875
13 11 3626873
13 11 3626872
13 11 3626871
0 2 3626796
6 9 3626775
11 9 3626762
15 9 3625886
15 16 3625886
15 11 3625886
9 6 3616877
13 9 3616605
9 13 3616347
13 9 3616160
13 17 3616131
11 15 3616006
11 13 3615975
0 2 3615937
0 3 3615937
11 17 3615829
11 13 3615829
11 16 3615829
13 17 3615740
6 17 3615622
0 2 3613273
13 17 3613188
19 15 3612495
19 13 3612495
15 16 3612384
15 13 3612254
15 13 3612010
13 11 3609676
13 16 3609676
11 16 3609528
13 17 3606594
13 17 3606241
15 13 3606001
15 11 3606001
15 16 3606001
13 11 3605696
13 16 3605696
13 17 3605696
3 2 3605262
2 3 3603137
15 17 3601657
15 11 3601657
15 13 3601657
15 9 3601594
15 17 3601594
17 15 3601594
19 13 3592448
19 17 3592448
11 15 3592234
6 17 3591968
19 9 3591657
11 16 3591568
11 17 3591568
11 13 3591568
17 11 3591568
16 11 3589203
2 3 3589048
2 0 3588175
2 3 3588175
0 2 3584921
0 3 3584799
2 3 3582272
2 3 3582247
0 2 3582014
2 3 3581989
13 17 3581149
13 17 3581131
17 13 3579459
17 13 3578896
13 11 3578893
2 0 3578800
11 13 3578766
11 19 3578766
11 16 3578766
2 0 3578644
2 3 3578644
22 9 3574506
6 13 3568761
6 11 3568761
6 16 3568761
2 3 3568538
2 0 3568538
13 17 3568021
3 2 3567892
3 2 3567871
2 0 3567772
2 3 3567772
13 17 3567674
11 13 3567585
6 17 3567487
13 11 3567458
13 16 3567458
11 16 3567388
11 17 3567388
11 13 3567388
19 9 3567090
6 13 3564586
6 17 3564586
2 3 3564465
2 0 3564461
19 9 3564200
2 3 3564082
2 3 3563898
2 3 3561705
19 9 3561589
2 3 3560660
2 3 3560429
15 11 3560244
15 16 3560244
15 19 3560244
15 13 3560244
19 9 3560174
2 3 3558161
13 11 3558061
13 16 3558061
13 17 3558061
3 2 3558005
2 3 3557593
2 3 3557346
19 9 3557063
13 16 3554715
13 11 3554715
19 9 3554709
2 3 3554210
15 19 3554091
15 9 3554091
3 2 3553843
11 6 3544040
11 13 3544035
6 13 3544027
6 11 3544027
6 16 3544027
6 13 3543857
13 17 3543459
17 13 3543432
17 13 3543394
17 11 3543394
6 17 3543371
17 13 3543329
17 11 3543329
17 16 3543329
11 13 3543300
11 16 3543300
11 17 3543300
17 13 3543293
13 17 3543279
17 11 3543255
17 13 3543255
19 9 3540941
19 15 3540941
19 13 3540941
2 3 3540877
19 9 3540842
13 11 3540426
13 16 3540426
0 2 3540069
0 3 3540069
9 19 3539878
13 16 3539857
16 13 3539733
17 11 3537288
13 17 3536922
13 17 3536900
2 0 3536791
2 0 3536787
2 0 3536780
6 15 3536712
19 13 3536621
11 33 3536375
19 9 3533831
34 7 3533131
35 36 3530300
2 0 3529799
2 3 3529495
2 0 3529495
0 2 3529286
0 3 3529286
19 13 3520256
19 17 3520256
19 9 3520231
2 0 3519921
2 3 3519921
9 19 3518987
11 13 3518981
11 16 3518981
11 17 3518981
19 9 3518976
19 15 3518976
19 9 3518673
0 2 3516265
0 3 3516265
16 13 3509809
16 11 3509809
16 17 3509809
35 21 3509377
35 38 3509377
13 6 3509246
6 13 3509246
6 15 3509148
35 38 3508956
35 21 3508956
6 11 3508881
22 9 3508672
22 17 3508672
13 15 3508345
15 13 3508345
15 11 3508345
15 17 3508345
6 15 3495917
17 6 3495873
2 0 3495675
2 3 3495675
35 21 3495159
35 38 3495159
3 2 3495120
2 3 3495010
2 0 3495010
19 9 3494964
19 9 3494768
9 19 3494718
7 41 3492485
9 19 3492417
17 6 3492350
6 17 3492340
2 0 3492161
2 3 3492161
17 16 3492103
17 16 3492101
2 0 3491967
2 3 3491967
9 19 3491951
17 16 3491928
2 0 3491795
2 3 3491795
13 11 3491337
11 13 3491336
11 16 3491336
11 17 3491336
9 19 3488847
19 9 3488844
38 46 3488202
38 47 3488202
38 35 3488202
38 21 3488202
19 11 3488089
19 16 3488089
19 13 3488089
19 9 3485561
22 9 3485357
3 2 3485299
46 35 3485276
46 38 3485276
