0 2 3931081
0 3 3931081
3 4 3903238
3 5 3903238
3 2 3903238
1 6 3899360
4 1 3848341
4 1 3819702
3 2 3785648
0 2 3782608
0 3 3782608
0 4 3782608
0 1 3781456
0 2 3781456
0 2 3775602
1 7 3758361
4 1 3750870
4 1 3750720
1 4 3654591
4 1 3636486
1 4 3636441
4 1 3636434
4 1 3633857
1 4 3632915
4 1 3629895
4 7 3629895
10 12 3627031
13 14 3627001
13 14 3627000
13 14 3626988
13 14 3626945
12 10 3626928
0 2 3626796
11 9 3626762
1 4 3626177
15 11 3625886
15 16 3625886
9 12 3616939
9 6 3616877
9 13 3616347
8 14 3616322
13 17 3616131
1 7 3616024
0 2 3615937
11 8 3615829
11 16 3615829
11 17 3615829
18 8 3615707
18 19 3615707
18 11 3615707
19 8 3612495
19 15 3612495
19 13 3612495
15 16 3612384
1 7 3612366
15 13 3612254
1 7 3612095
1 7 3609915
13 14 3609676
17 8 3609654
8 17 3609613
12 13 3609589
12 17 3609589
12 10 3609589
4 2 3609101
13 17 3606594
15 11 3606001
13 16 3605696
13 17 3605696
13 11 3605696
13 8 3605696
3 2 3605262
17 15 3601594
19 13 3592448
19 9 3591657
11 8 3591568
11 16 3591568
11 17 3591568
1 20 3589270
2 3 3589048
1 7 3588748
1 7 3588290
1 4 3588290
2 0 3588175
2 3 3588175
9 12 3588125
7 1 3588042
1 7 3588036
1 4 3585770
7 4 3585204
0 2 3584921
1 21 3584593
1 7 3584505
2 3 3582272
2 3 3581989
15 10 3581260
13 17 3581131
10 8 3578921
1 7 3578859
11 14 3578766
11 10 3578766
11 12 3578766
11 16 3578766
2 0 3578644
2 3 3578644
13 14 3578535
14 13 3578355
22 9 3574506
6 14 3568761
6 13 3568761
6 8 3568761
8 13 3568387
13 17 3568021
3 2 3567871
24 25 3567698
23 13 3567681
11 13 3567585
13 16 3567458
13 11 3567458
11 13 3567388
11 16 3567388
11 17 3567388
1 21 3567226
19 9 3567090
1 7 3564877
2 3 3564465
20 9 3562281
2 3 3561705
11 10 3561528
4 7 3561204
1 21 3561035
1 4 3560798
2 3 3560660
1 7 3560407
1 21 3560374
15 13 3560244
15 16 3560244
2 3 3558161
13 11 3558061
13 17 3558061
2 3 3557593
11 14 3557356
2 3 3557346
13 14 3554715
13 16 3554715
19 9 3554709
14 13 3554632
1 7 3554529
15 8 3554091
15 19 3554091
3 2 3553843
14 6 3553515
14 13 3553515
14 8 3553515
14 17 3553515
8 17 3544136
8 17 3544101
8 11 3544101
6 14 3544027
13 17 3543459
17 13 3543432
17 8 3543329
17 14 3543329
17 11 3543329
17 12 3543329
11 16 3543300
11 8 3543300
11 13 3543300
17 11 3543255
1 4 3543165
26 27 3541292
26 30 3541292
26 31 3541292
10 13 3540839
1 4 3539961
9 19 3539878
1 7 3539725
1 7 3537393
1 7 3537367
13 17 3536922
2 0 3536791
2 0 3536787
6 15 3536712
19 13 3536621
1 4 3534075
8 17 3533947
17 8 3533876
19 9 3533831
8 17 3533586
34 7 3533131
8 17 3532863
8 17 3530554
4 1 3530037
1 4 3530031
8 17 3529827
8 23 3529827
23 8 3529748
6 10 3529487
0 2 3529286
0 3 3529286
19 13 3520256
19 8 3520256
19 17 3520256
19 9 3520231
23 20 3519762
1 4 3519301
1 4 3519259
9 20 3519179
9 19 3518987
8 11 3518981
11 14 3518981
11 16 3518981
11 17 3518981
19 10 3518976
14 16 3516420
0 2 3516265
37 7 3515727
20 8 3515306
8 23 3512418
16 11 3509809
8 17 3509575
35 21 3509377
35 38 3509377
6 13 3509246
6 15 3509148
6 11 3508881
23 8 3508839
22 9 3508672
22 17 3508672
39 40 3508628
15 13 3508345
17 6 3495873
20 19 3495750
20 9 3495750
20 18 3495750
8 23 3495734
2 0 3495675
8 17 3495220
35 21 3495159
8 16 3495094
18 9 3492687
7 41 3492485
9 20 3492417
9 18 3492417
2 0 3492161
17 8 3492103
17 16 3491928
2 3 3491795
16 8 3491728
42 43 3491566
14 11 3491353
11 13 3491336
11 16 3491336
8 17 3489089
8 23 3489089
45 32 3488950
17 20 3488701
10 13 3488681
38 35 3488202
19 13 3488089
19 14 3488089
19 9 3485561
22 9 3485357
20 23 3485290
46 48 3485276
20 23 3485226
20 9 3485226
20 23 3485170
8 17 3485021
23 20 3485017
20 9 3484933
13 16 3484829
