112 113 2568532
112 104 2568523
41 52 2568482
41 7 2568482
41 132 2568482
145 2 2568386
2 3 2568357
58 3 2568321
112 113 2568096
2 82 2568086
85 37 2568024
112 113 2567282
68 45 2566663
68 137 2566663
68 32 2566663
37 120 2566483
74 117 2566361
91 95 2566300
91 111 2566300
91 40 2566300
91 79 2566300
91 83 2566300
71 145 2566176
37 85 2565926
37 78 2565926
112 113 2565842
18 33 2565777
18 22 2565777
18 13 2565777
18 8 2565777
18 17 2565777
116 136 2565568
116 109 2565568
116 83 2565568
116 25 2565568
116 60 2565568
116 80 2565568
116 57 2565568
116 125 2565568
116 101 2565568
116 79 2565568
116 84 2565568
116 48 2565568
116 24 2565568
116 31 2565568
116 138 2565568
116 38 2565568
116 87 2565568
116 90 2565568
116 36 2565568
116 133 2565568
116 122 2565568
116 39 2565568
116 127 2565568
116 42 2565568
116 34 2565568
116 132 2565568
116 43 2565568
116 53 2565568
116 62 2565568
116 1 2565568
116 27 2565568
116 66 2565568
116 68 2565568
116 28 2565568
116 41 2565568
116 59 2565568
116 21 2565568
116 51 2565568
116 52 2565568
116 46 2565568
116 98 2565568
116 134 2565568
116 137 2565568
116 54 2565568
116 77 2565568
116 111 2565568
116 35 2565568
116 7 2565568
116 76 2565568
116 56 2565568
116 47 2565568
111 40 2565545
111 83 2565545
52 41 2565428
52 115 2565428
52 132 2565428
52 7 2565428
95 91 2565370
91 40 2565343
91 111 2565343
91 95 2565343
95 91 2565334
91 95 2565330
91 111 2565330
91 40 2565330
4 71 2565300
0 82 2565230
0 2 2565230
0 3 2565230
0 58 2565230
68 32 2565223
68 45 2565223
68 137 2565223
37 85 2565207
145 71 2565201
36 52 2565195
90 4 2565060
1 53 2565049
1 21 2565049
37 120 2565043
90 4 2565004
4 90 2564956
97 75 2564941
81 73 2564894
81 29 2564894
112 113 2564848
112 113 2564820
43 25 2564776
125 36 2564762
71 145 2564736
112 113 2564580
143 131 2564565
143 131 2564558
0 2 2564553
0 145 2564553
131 143 2564524
37 78 2564486
37 85 2564486
145 3 2564433
145 71 2564409
18 17 2564337
18 8 2564337
145 2 2564337
18 22 2564337
18 13 2564337
18 33 2564337
145 2 2564292
85 37 2564174
85 37 2563994
37 85 2563428
71 58 2563392
131 4 2562957
37 85 2562816
88 29 2562796
37 85 2562710
0 2 2562688
37 131 2562576
37 78 2562566
37 85 2562566
1 21 2562533
1 39 2562533
116 77 2562498
112 113 2562420
112 113 2562285
143 78 2562151
145 2 2562129
145 2 2562127
145 2 2562115
116 85 2562102
28 59 2562088
58 82 2561997
37 85 2561988
71 58 2561952
37 85 2561847
2 0 2561836
121 56 2561802
83 79 2561801
143 131 2561743
94 105 2561578
97 75 2561557
4 131 2561527
131 4 2561517
85 37 2561479
112 113 2561472
112 113 2561457
37 85 2561376
111 83 2561350
143 131 2561258
0 2 2561248
0 55 2561205
0 2 2561205
0 3 2561205
0 58 2561205
0 145 2561205
0 58 2561184
0 145 2561184
0 3 2561184
0 2 2561184
0 55 2561184
37 131 2561136
37 78 2561126
37 85 2561126
131 37 2561073
85 37 2561030
112 113 2561016
0 58 2561013
0 145 2561013
0 55 2561013
0 3 2561013
0 2 2561013
112 17 2560992
131 143 2560951
4 90 2560927
86 135 2554437
131 55 2552237
37 131 2551946
131 119 2551771
112 113 2551744
138 38 2551739
112 113 2551701
112 85 2551674
112 24 2551674
112 9 2551674
112 17 2551674
112 113 2551596
21 1 2551553
131 55 2551516
57 41 2551481
143 131 2551468
115 52 2551423
7 41 2551365
58 82 2551317
3 0 2551252
3 58 2551252
3 145 2551252
3 2 2551252
3 55 2551252
3 2 2551192
3 0 2551192
3 58 2551192
3 145 2551192
3 55 2551192
125 36 2551103
4 90 2551072
55 2 2551068
112 9 2550952
112 17 2550952
112 113 2550952
112 24 2550952
112 85 2550952
143 144 2550830
131 143 2550818
112 113 2550775
37 131 2550506
37 120 2549023
37 120 2548987
37 85 2548843
113 98 2548818
37 85 2548800
7 41 2548792
1 126 2548716
18 17 2548634
57 122 2548575
113 18 2548286
113 107 2548286
113 106 2548286
113 81 2548286
113 141 2548286
113 105 2548286
113 73 2548286
37 85 2548124
113 98 2548096
37 85 2548080
22 71 2548068
22 105 2548068
58 82 2548068
22 145 2548068
2 3 2547849
125 36 2547719
2 3 2547595
37 120 2547583
113 73 2547568
113 141 2547568
113 106 2547568
113 81 2547568
113 107 2547568
113 18 2547568
37 120 2547547
3 55 2547537
3 2 2547537
3 0 2547537
3 58 2547537
3 145 2547537
58 2 2547499
58 0 2547499
58 3 2547499
37 85 2547403
37 85 2547360
1 126 2547276
143 78 2547122
2 3 2547043
61 81 2546908
37 85 2546236
62 85 2545740
145 71 2545730
145 71 2545708
37 120 2545612
13 11 2545588
13 8 2545588
13 8 2545553
13 11 2545553
13 17 2545553
62 85 2545435
116 81 2545277
2 0 2545120
2 3 2545120
2 58 2545120
2 145 2545120
71 145 2544960
3 2 2544904
3 0 2544904
3 58 2544904
3 145 2544904
37 85 2544796
58 82 2544640
58 82 2544468
37 78 2544388
53 97 2544370
2 55 2544348
145 71 2544290
145 71 2544268
37 120 2544172
112 113 2544009
68 45 2543858
68 137 2543858
68 32 2543858
68 45 2543769
68 137 2543769
68 32 2543769
2 58 2543680
2 145 2543680
2 3 2543680
2 0 2543680
4 71 2543649
0 55 2543649
0 2 2543649
0 3 2543649
0 58 2543649
0 145 2543649
76 134 2543628
76 60 2543623
76 62 2543623
119 131 2543553
119 37 2543553
71 145 2543520
119 131 2543486
119 37 2543486
37 85 2543023
71 110 2542550
71 110 2542396
95 91 2542264
79 40 2541976
95 91 2541967
18 33 2541900
18 22 2541900
18 20 2541900
18 9 2541900
18 17 2541900
112 104 2541732
17 11 2541589
17 8 2541589
17 13 2541589
17 6 2541589
37 85 2541583
112 113 2541583
62 60 2541552
95 91 2541546
78 37 2541444
37 78 2541441
78 37 2541362
95 91 2541247
58 82 2541194
71 110 2541110
2 0 2541067
78 111 2541040
71 110 2540956
2 55 2540954
3 2 2540940
58 82 2540928
2 55 2540904
58 2 2540901
37 85 2540892
37 78 2540892
145 2 2540865
145 58 2540865
112 113 2540587
79 40 2540536
37 120 2540493
145 71 2540469
37 71 2540428
4 71 2540380
90 4 2540352
112 113 2540349
112 13 2540340
112 17 2540340
78 37 2540325
37 78 2540320
131 55 2540203
131 37 2540138
131 119 2540138
4 144 2540040
4 144 2540030
18 20 2538763
57 25 2538741
136 139 2538648
62 60 2538547
107 73 2538443
112 113 2538343
112 113 2538285
112 85 2538146
112 113 2538146
112 9 2538146
112 17 2538146
37 120 2538036
37 120 2538031
112 113 2537983
62 136 2537942
136 62 2537923
37 78 2537887
73 107 2537851
131 119 2537836
61 81 2537817
131 37 2537788
131 119 2537649
3 145 2537532
112 113 2537529
78 37 2537520
85 37 2537472
58 82 2537402
57 25 2537301
116 29 2537292
4 71 2537143
145 71 2537128
112 113 2537090
78 85 2537059
78 37 2537059
131 143 2537032
143 131 2536920
131 143 2536917
2 58 2536917
131 119 2536845
37 78 2536819
37 85 2536819
78 37 2536790
78 85 2536790
85 78 2536752
85 37 2536752
113 112 2531414
145 2 2530082
131 4 2528872
62 31 2528176
62 42 2528169
62 31 2528169
111 79 2528126
111 83 2528126
57 41 2528119
57 41 2528066
79 83 2527996
57 41 2527980
112 106 2527932
121 50 2527768
50 121 2527741
121 50 2527739
29 81 2527716
121 50 2527712
112 113 2527615
1 49 2527545
78 37 2527480
37 78 2527447
131 4 2527432
78 37 2527413
78 37 2527396
131 143 2527377
131 120 2527320
131 119 2527320
36 38 2527237
112 113 2527096
0 58 2526996
4 71 2526974
58 82 2526967
58 2 2526967
58 0 2526967
58 3 2526967
37 131 2526880
62 31 2526736
62 42 2526729
62 31 2526729
58 2 2526703
111 79 2526686
111 83 2526686
57 41 2526679
57 41 2526626
119 37 2526559
119 120 2526559
79 83 2526556
57 41 2526540
55 111 2526535
55 38 2526535
112 113 2526528
58 95 2526432
58 111 2526432
120 37 2526398
1 49 2526105
146 48 2525416
1 49 2525191
111 83 2525025
111 83 2525013
126 1 2524879
49 38 2524706
132 52 2524625
1 53 2524584
1 138 2524584
18 33 2524521
18 6 2524521
18 20 2524521
8 6 2524440
95 91 2524168
111 95 2524154
11 6 2524122
58 82 2524084
37 120 2524053
37 85 2524053
112 113 2524053
112 113 2524010
146 48 2523976
37 120 2523844
1 49 2523751
58 82 2523748
111 83 2523585
131 144 2523542
11 6 2523517
11 8 2523517
11 17 2523517
11 13 2523517
112 113 2523511
126 1 2523439
112 113 2523362
112 113 2523295
49 38 2523266
112 113 2523206
0 58 2523192
0 145 2523192
0 55 2523192
0 3 2523192
0 2 2523192
1 53 2523144
1 138 2523144
131 144 2523117
145 2 2522815
113 112 2522810
95 91 2522728
111 95 2522714
1 21 2521675
111 78 2521588
111 78 2521581
138 95 2521528
38 138 2521336
131 143 2521261
62 60 2521101
41 115 2520769
111 78 2520708
1 21 2520664
58 82 2520585
131 143 2520540
131 55 2520540
131 78 2520540
132 52 2520505
112 113 2520446
71 145 2520252
1 21 2520235
131 144 2520189
58 111 2520177
58 95 2520177
131 37 2520177
131 37 2520172
111 78 2520148
111 78 2520141
143 144 2520120
71 145 2520038
38 138 2519896
37 85 2519673
37 85 2519484
37 85 2519448
111 78 2519268
1 21 2519224
111 78 2518512
111 78 2518466
111 78 2518123
111 78 2518070
111 78 2518046
111 78 2518039
38 49 2517976
49 38 2517967
111 78 2517933
57 25 2517813
116 73 2517455
57 51 2517434
112 113 2517321
37 85 2517288
85 37 2517259
112 113 2517240
111 78 2517072
111 78 2517026
58 82 2517000
112 113 2516904
45 68 2516868
111 78 2516683
111 78 2516630
111 78 2516606
111 78 2516599
38 49 2516536
4 71 2516534
49 38 2516527
55 2 2516500
111 78 2516493
57 25 2516373
4 71 2516287
58 2 2516220
58 0 2516220
58 3 2516220
37 85 2516208
57 51 2515994
85 37 2515958
4 71 2515920
145 71 2515912
71 145 2515807
45 68 2515428
57 56 2515010
18 33 2514900
18 22 2514900
18 20 2514900
18 9 2514900
18 17 2514900
1 38 2514688
115 41 2514278
136 139 2514276
81 73 2514271
81 4 2514271
81 32 2514271
81 71 2514271
121 42 2513965
112 113 2513851
121 42 2513663
121 42 2513575
58 82 2513570
57 56 2513570
1 38 2513248
13 11 2513093
116 36 2512991
116 38 2512991
116 85 2512991
116 77 2512991
116 35 2512991
116 84 2512991
116 111 2512991
116 98 2512991
116 52 2512991
116 28 2512991
116 27 2512991
61 81 2512788
58 82 2512783
58 95 2512778
58 111 2512778
58 82 2512720
68 32 2512648
68 137 2512648
68 45 2512648
112 113 2512500
145 2 2512488
112 113 2512459
143 144 2512454
57 41 2504349
57 139 2504349
57 41 2504320
57 139 2504320
57 139 2504263
57 41 2504263
57 41 2504068
57 139 2504068
112 113 2503920
136 25 2503812
111 78 2503725
111 83 2503629
111 40 2503629
111 78 2503610
136 139 2503567
112 113 2503257
74 92 2503224
112 113 2503173
112 113 2503152
11 17 2502920
11 6 2502920
11 8 2502920
57 41 2502909
57 139 2502909
57 41 2502880
57 139 2502880
57 41 2502823
57 139 2502823
57 139 2502628
57 41 2502628
78 143 2502350
78 85 2502350
111 78 2502285
112 113 2502192
111 40 2502189
111 83 2502189
91 95 2502182
91 40 2502182
111 78 2502170
87 66 2501232
25 56 2500471
9 81 2500276
120 56 2500159
120 25 2500159
120 85 2500159
25 78 2499957
25 78 2499945
25 85 2499945
141 107 2499501
141 120 2499501
78 143 2498606
9 81 2497864
25 51 2497281
25 142 2497281
25 42 2497281
25 136 2497281
113 73 2497228
113 81 2497228
1 126 2497180
1 21 2497180
57 56 2497046
116 111 2496982
