0 2 3931081
3 2 3903238
3 0 3903238
4 1 3848341
4 1 3819702
0 1 3782608
0 4 3775602
1 7 3758366
4 1 3750720
1 4 3653663
7 1 3650911
7 1 3650587
1 4 3640913
4 1 3637343
4 1 3636486
1 7 3633377
4 1 3629895
4 7 3629895
13 11 3626875
1 7 3626301
8 14 3616322
8 11 3616322
8 9 3616322
13 17 3616131
11 8 3615829
11 14 3615829
13 17 3615740
18 11 3615707
1 7 3615652
1 4 3613388
19 15 3612495
1 7 3612081
12 13 3609589
12 17 3609589
11 16 3609528
4 2 3609101
15 11 3606001
13 8 3605696
3 2 3605262
15 17 3601594
6 17 3591968
11 14 3591568
16 14 3589203
16 11 3589203
12 9 3588141
9 12 3588125
1 21 3588032
1 7 3585770
0 2 3584921
1 21 3584593
1 7 3584505
2 3 3582247
1 21 3582033
2 3 3581989
13 17 3581149
1 4 3578859
22 9 3574506
2 0 3568538
2 3 3567772
4 2 3567764
24 25 3567700
24 25 3567698
10 11 3567642
13 14 3567458
11 13 3567388
1 21 3567263
8 15 3564803
8 23 3564803
6 17 3564586
19 9 3564200
2 3 3563898
11 10 3561528
1 4 3561291
4 7 3561204
1 7 3560798
1 4 3560798
2 3 3560660
1 7 3560407
8 9 3553620
14 13 3553515
17 8 3544112
8 14 3544101
6 11 3544027
8 17 3543991
6 13 3543857
13 17 3543459
17 12 3543329
17 11 3543329
11 14 3543300
26 29 3541292
18 32 3541048
19 13 3540941
19 14 3540941
2 3 3540877
10 13 3540839
32 18 3540605
1 4 3539984
13 16 3539857
2 0 3536787
6 15 3536712
8 17 3533947
8 17 3533938
8 17 3533586
4 1 3530037
2 0 3529799
19 13 3520256
19 8 3520256
11 13 3518981
8 11 3518981
19 14 3518976
19 9 3518976
8 17 3516701
0 3 3516265
8 20 3512109
6 15 3509148
22 17 3508672
8 17 3495734
17 8 3495233
3 2 3495120
8 16 3495094
8 23 3495094
2 3 3495010
7 41 3492485
17 6 3492350
9 19 3491951
2 3 3491795
11 14 3491336
8 17 3489097
7 37 3488862
38 21 3488202
20 9 3485290
20 23 3485170
9 20 3485092
9 23 3485092
20 9 3484933
13 16 3484514
26 27 3484186
12 8 3482038
20 9 3481705
38 21 3481185
49 50 3480915
49 51 3480915
49 35 3480915
13 10 3471744
20 17 3471237
19 9 3471122
11 13 3470686
23 20 3470561
23 12 3470561
23 8 3468481
23 20 3468481
19 9 3468424
13 10 3467809
12 8 3467801
12 16 3467801
13 16 3467766
13 11 3467766
10 17 3467753
20 23 3467433
20 12 3467001
61 38 3465606
61 25 3465606
61 40 3465606
61 29 3465606
61 51 3465606
61 46 3465606
61 59 3465606
61 66 3465606
61 65 3465606
61 63 3465606
61 50 3465606
61 39 3465030
61 87 3465030
61 84 3465030
61 82 3465030
61 78 3465030
61 29 3465030
61 27 3465030
61 50 3465030
61 54 3465030
61 77 3464781
61 81 3464781
89 26 3464605
81 88 3464438
81 89 3464438
81 36 3464438
81 52 3464438
81 70 3464438
81 93 3464438
61 38 3464313
77 64 3464213
61 43 3464205
62 42 3464141
40 95 3463949
81 89 3463862
81 36 3463862
58 2 3463856
49 96 3463733
62 77 3463672
61 77 3462252
61 30 3462252
61 81 3462252
61 84 3462252
61 26 3462252
81 52 3462004
26 28 3461713
61 27 3461676
61 71 3461676
61 43 3461676
61 44 3461676
81 71 3461589
81 55 3461589
66 87 3461576
81 26 3461428
81 30 3461428
81 85 3461428
81 52 3461428
81 77 3461428
81 28 3461428
13 14 3461408
0 27 3461407
8 17 3461304
41 57 3461060
1 4 3460726
11 17 3460390
19 9 3460340
20 23 3460280
14 13 3460259
1 4 3460237
0 98 3460230
81 73 3458296
36 53 3457118
0 4 3457007
96 99 3456903
68 30 3456867
26 81 3456839
8 14 3456789
96 97 3456725
13 16 3456723
81 93 3454947
93 81 3454269
81 77 3447851
81 25 3447851
81 73 3447851
81 52 3447851
81 73 3447846
81 93 3447412
36 96 3447296
93 9 3447236
26 73 3447173
26 89 3447173
92 66 3447050
11 13 3446616
16 17 3446395
97 96 3446360
26 28 3444607
84 63 3444500
19 15 3444214
6 14 3444111
0 37 3444003
0 87 3444003
36 61 3443922
61 36 3443916
1 7 3443908
3 2 3443846
38 21 3443756
1 21 3443663
25 36 3443658
61 36 3443483
13 16 3443479
0 28 3443446
14 16 3443317
28 26 3443173
97 96 3443158
97 96 3442955
93 71 3442937
93 26 3442937
57 49 3442917
84 25 3441188
25 42 3440499
26 28 3440351
97 96 3440344
91 97 3440235
30 60 3440212
52 50 3440173
