3 2 3903238
3 0 3903238
3 5 3903238
1 6 3899360
3 1 3785648
3 0 3785648
3 5 3785648
0 4 3782608
4 1 3750870
4 1 3750720
1 4 3654591
1 4 3654562
1 4 3640913
1 4 3636806
1 4 3636655
4 1 3636434
1 7 3634097
4 1 3633857
4 1 3633601
4 1 3629895
8 9 3627075
10 6 3627031
13 14 3627002
13 14 3627000
13 11 3626946
12 10 3626928
13 11 3626875
13 11 3626872
9 6 3616877
8 16 3616322
11 14 3615829
18 14 3615707
1 7 3615652
6 17 3615622
1 7 3615618
18 9 3613711
1 4 3613388
1 7 3612366
1 7 3612081
15 13 3612010
1 7 3609915
17 8 3609654
12 10 3609589
15 11 3606001
13 8 3605696
13 16 3605696
3 2 3605262
15 11 3601657
15 17 3601657
11 14 3591568
1 7 3588748
0 3 3584799
2 3 3582247
17 8 3581925
1 4 3578859
11 12 3578766
11 13 3578766
2 3 3578644
2 0 3568538
13 8 3568387
3 2 3567892
13 16 3567458
11 8 3567388
11 16 3567388
17 8 3564919
6 17 3564586
2 3 3564465
2 3 3564082
11 14 3563896
6 10 3560777
2 3 3560429
19 9 3557063
13 14 3554715
19 9 3554709
15 9 3554091
14 6 3553515
13 8 3544291
11 6 3544040
6 8 3544027
6 11 3544027
6 16 3544027
17 8 3543329
26 29 3541292
26 30 3541292
19 9 3540842
13 16 3540426
0 2 3540069
0 3 3540069
9 19 3539878
1 4 3539725
1 7 3537393
1 7 3537367
13 17 3536900
2 0 3536787
17 8 3533957
8 17 3533947
34 7 3533131
8 17 3532861
8 23 3529827
8 23 3529743
19 8 3520256
23 8 3519762
1 4 3519259
11 17 3518981
8 17 3516701
14 16 3516420
6 14 3512443
16 12 3509809
22 20 3508672
6 15 3495917
20 9 3495750
2 0 3495675
16 8 3495603
8 16 3495220
8 17 3495094
9 18 3492417
9 19 3492417
6 17 3492340
17 16 3492103
2 3 3491967
17 8 3491928
11 14 3491351
11 8 3491336
38 35 3488202
38 47 3488202
19 16 3488089
20 9 3485290
20 23 3485290
20 9 3485226
20 23 3485226
9 23 3485092
13 16 3484829
12 23 3482038
12 16 3482038
38 35 3481185
38 46 3480885
38 47 3480885
38 21 3480885
13 10 3471744
23 20 3468481
11 13 3468126
20 23 3468039
13 16 3467766
20 8 3467433
30 27 3467183
61 39 3465606
61 44 3465606
61 56 3465606
61 57 3465606
61 82 3465606
61 76 3465606
61 60 3465606
61 75 3465606
61 70 3465606
61 69 3465606
61 28 3465606
61 65 3465606
61 64 3465606
61 72 3465606
61 40 3465030
61 58 3465030
61 84 3465030
61 82 3465030
61 80 3465030
61 43 3465030
61 46 3465030
61 47 3465030
61 52 3465030
61 59 3465030
61 66 3465030
61 64 3465030
61 39 3465030
90 65 3464792
61 77 3464781
61 84 3464781
61 36 3464781
81 27 3464438
81 93 3464438
81 77 3464438
81 89 3464438
1 4 3464437
77 62 3464213
61 84 3464205
19 9 3464075
40 95 3464039
81 52 3463862
81 85 3463862
81 26 3463862
3 2 3463809
36 56 3463778
49 96 3463733
49 96 3463694
61 85 3462252
81 71 3462004
81 26 3462004
81 36 3462004
81 52 3462004
26 93 3461877
26 70 3461877
26 28 3461713
61 73 3461676
61 43 3461676
61 71 3461676
61 81 3461651
61 36 3461651
61 44 3461651
81 70 3461589
81 71 3461589
66 87 3461576
81 27 3461428
81 77 3461428
81 60 3461428
13 14 3461408
1 7 3461389
94 5 3461283
0 2 3460729
0 3 3460729
1 4 3460726
26 89 3460601
89 26 3460598
36 94 3460507
43 49 3460417
20 17 3460280
14 13 3460259
14 11 3460259
14 16 3460259
14 17 3460259
1 4 3460237
42 43 3460231
0 89 3460230
30 44 3460096
71 81 3457935
71 37 3457935
71 70 3457935
25 49 3457892
4 3 3457847
13 17 3457797
49 96 3457665
49 42 3457662
19 15 3457496
88 81 3457493
61 73 3457250
36 38 3457107
19 13 3457073
0 2 3457007
36 80 3456939
96 99 3456903
81 70 3456794
81 70 3454860
93 81 3454269
26 73 3451228
81 93 3451020
71 44 3450612
71 70 3450612
71 26 3450612
81 26 3448000
81 73 3447851
81 77 3447851
1 7 3447510
93 9 3447236
26 73 3447173
36 96 3447094
97 96 3446946
93 73 3446799
92 87 3446746
36 52 3446644
13 14 3446613
92 87 3446535
92 87 3446474
16 17 3446395
96 97 3446363
26 30 3444607
26 27 3444607
84 63 3444500
13 16 3444252
88 89 3444147
13 14 3444117
13 11 3444117
0 66 3444003
0 4 3444003
0 3 3444003
100 76 3443918
100 28 3443918
38 46 3443756
38 35 3443756
36 25 3443676
30 70 3443667
13 17 3443479
14 16 3443317
93 28 3443109
28 93 3443091
93 26 3442937
93 71 3442937
57 75 3442917
84 25 3441188
25 57 3440499
93 28 3440409
97 96 3440385
26 93 3440351
91 49 3440235
30 59 3440212
52 41 3440173
0 3 3440027
0 26 3440027
10 12 3440025
11 14 3439884
14 17 3439868
38 36 3439763
38 30 3439744
38 61 3439744
0 98 3439585
0 30 3439585
93 28 3439474
1 21 3439445
9 19 3439445
67 90 3437908
25 36 3437812
14 13 3437245
49 78 3437140
49 78 3437119
0 26 3437020
0 3 3437020
92 87 3436947
25 52 3436769
25 84 3436666
25 84 3436550
92 66 3436371
35 62 3436338
0 2 3435971
65 74 3434721
26 93 3433661
30 43 3433559
49 96 3433558
3 4 3433320
97 96 3433060
96 97 3432784
41 57 3432714
30 36 3432693
36 25 3432645
81 73 3432332
81 36 3432332
70 81 3423356
12 17 3422281
0 37 3420402
0 3 3420402
13 11 3419769
103 81 3419087
81 103 3418891
13 10 3418877
11 13 3418836
97 96 3418728
81 103 3418599
23 13 3416558
13 17 3416347
10 13 3415749
62 64 3415434
62 77 3415434
0 66 3413420
0 26 3413420
38 46 3412979
38 21 3412979
25 57 3412962
25 75 3412962
13 17 3412627
13 14 3412565
15 11 3412339
10 14 3412247
4 82 3412183
4 0 3412183
11 14 3411920
15 17 3411578
81 44 3410111
109 84 3409982
81 26 3409632
81 36 3409632
81 93 3405151
26 28 3401921
0 26 3399727
0 2 3399727
0 87 3399727
0 44 3399727
81 73 3399350
10 12 3399179
10 14 3399179
10 11 3399095
11 14 3398774
11 16 3398774
13 12 3398713
97 49 3398342
62 64 3398249
107 81 3398150
2 0 3398123
13 17 3398054
15 10 3397761
0 44 3396306
13 17 3395700
10 12 3394693
0 3 3392807
104 106 3392470
104 108 3392470
93 73 3392391
6 12 3392150
104 73 3392150
104 106 3392150
25 97 3391761
26 60 3391755
26 31 3391755
19 9 3391743
95 111 3391516
40 95 3391414
12 10 3391132
3 0 3391052
81 111 3388400
58 95 3388358
97 25 3387776
59 100 3387757
0 3 3385929
10 13 3385443
6 19 3385374
97 25 3384993
6 12 3384905
87 66 3384852
14 8 3384486
14 11 3384486
4 2 3384483
49 97 3384320
15 13 3384316
15 19 3384316
22 9 3384162
19 13 3383913
19 17 3383900
19 17 3381747
81 26 3378713
81 26 3378122
0 71 3375335
104 107 3375031
104 106 3374781
104 61 3374781
104 108 3374781
104 107 3374711
104 70 3374711
12 9 3374641
108 88 3374428
28 59 3374317
28 59 3374304
12 10 3374259
23 13 3374229
23 12 3374229
13 23 3374214
11 17 3374148
11 8 3374148
49 91 3374124
3 0 3374093
81 93 3373986
62 64 3373908
11 13 3373784
49 91 3373738
91 49 3371504
104 88 3371211
104 70 3371211
49 97 3371199
13 11 3371025
19 16 3370958
74 72 3370775
70 61 3370733
81 70 3370729
11 13 3370625
0 3 3370593
13 17 3370437
14 13 3370420
9 19 3370310
13 14 3368010
82 3 3367797
87 66 3367793
113 93 3367198
113 112 3367198
113 81 3367198
104 61 3367042
9 19 3366815
0 71 3364926
81 70 3364663
81 88 3364663
52 50 3364327
52 41 3364327
13 17 3364179
52 81 3363838
81 52 3363740
98 89 3363681
97 49 3363680
62 31 3363662
49 91 3363646
13 17 3363497
81 108 3363408
104 73 3360778
104 106 3360778
89 98 3360718
49 97 3360589
30 26 3360544
13 17 3360241
13 17 3360180
13 14 3360105
13 33 3360088
104 70 3359756
104 61 3359756
104 107 3359756
26 81 3358088
81 26 3353374
81 44 3353131
93 112 3350684
104 61 3350589
104 108 3350589
81 88 3350469
0 4 3350137
88 81 3349719
44 81 3347607
13 33 3347351
2 58 3347217
81 44 3347183
68 62 3347035
38 35 3347002
19 15 3346513
81 70 3344152
81 77 3344152
81 25 3344152
81 26 3344152
81 38 3344152
0 2 3344137
0 71 3344137
0 66 3344137
81 70 3344059
23 13 3343365
90 86 3343121
90 102 3343022
90 65 3342861
90 67 3342861
13 14 3342733
93 27 3342722
93 112 3342712
81 88 3342640
26 27 3337241
26 27 3337214
26 98 3337214
19 14 3336659
19 16 3336659
104 73 3336620
94 70 3336570
90 102 3336493
90 65 3336493
81 88 3336290
96 97 3335870
97 96 3335867
94 81 3335866
26 71 3332813
20 10 3326409
10 13 3326409
20 22 3326330
13 20 3326314
13 22 3326314
13 11 3326276
81 44 3326103
81 82 3326059
119 120 3325882
19 33 3325782
20 18 3325572
11 13 3325492
11 16 3325492
19 15 3325245
0 66 3323578
0 4 3323578
81 26 3323162
33 17 3322189
25 51 3322105
25 56 3322105
25 122 3322105
20 18 3321624
4 5 3318896
13 17 3318639
97 91 3318571
97 49 3318571
19 33 3318209
26 27 3304670
26 71 3301509
93 112 3299170
97 91 3298531
0 2 3298275
0 3 3298215
81 61 3295742
33 17 3295428
124 120 3295380
93 113 3295219
13 33 3294699
97 41 3294619
35 38 3294546
95 55 3294541
8 12 3294457
33 20 3290773
23 20 3288648
17 13 3288580
104 106 3288296
104 61 3288296
104 107 3288296
124 37 3288186
124 78 3288186
6 12 3288007
13 17 3287853
13 17 3287840
26 71 3278611
93 112 3278140
17 16 3277990
11 13 3277973
11 8 3277754
120 124 3277743
120 119 3277144
40 95 3277097
49 91 3274497
119 120 3274494
49 91 3274302
49 91 3274105
62 64 3274059
22 4 3273977
11 14 3273960
11 17 3273960
81 98 3273958
81 44 3273958
122 121 3273924
120 119 3273900
121 122 3273872
120 85 3273797
0 3 3273737
0 58 3273737
125 122 3273688
40 95 3273621
8 13 3273601
8 13 3273598
40 95 3270999
112 113 3270744
17 10 3270633
17 16 3270633
17 8 3270633
9 23 3270510
11 9 3270500
11 17 3270500
112 93 3270469
11 9 3270358
14 13 3270262
33 22 3270250
30 62 3270039
62 30 3267686
0 71 3267391
111 83 3267372
10 11 3267144
97 41 3266902
22 18 3266862
13 10 3266819
9 12 3266647
37 85 3264553
40 48 3263992
14 11 3263963
14 16 3263963
111 95 3263951
111 40 3263951
120 85 3263822
78 37 3263727
13 17 3263596
13 14 3263517
81 36 3263474
81 70 3263474
1 21 3263468
88 81 3263310
19 9 3253547
55 95 3253189
88 81 3253154
9 18 3253116
33 73 3253027
64 77 3252966
78 124 3252956
4 2 3251076
33 20 3250547
97 75 3250365
112 11 3250231
58 95 3250176
11 14 3250157
11 17 3250157
92 90 3249983
10 17 3249588
78 85 3247295
123 81 3246946
123 73 3246652
123 105 3246652
123 18 3246652
43 42 3246551
93 123 3246291
43 121 3245844
66 92 3244077
87 66 3244074
91 95 3243814
93 81 3243551
123 81 3243489
58 82 3243434
58 44 3243150
87 66 3243142
19 15 3242716
19 8 3242716
120 124 3242621
58 111 3242569
6 10 3242502
81 36 3242420
19 9 3242241
97 46 3240815
71 44 3240655
91 111 3240491
91 40 3240491
91 79 3240491
11 10 3240129
11 8 3240129
111 95 3240093
2 3 3239354
9 20 3239113
49 51 3238935
49 57 3238935
49 121 3238935
93 113 3238869
106 70 3236822
22 17 3235929
29 73 3235725
9 33 3230225
97 41 3229664
112 113 3228973
11 16 3228884
11 17 3228884
120 124 3228805
58 111 3228664
58 44 3228664
61 18 3228567
61 106 3228567
61 105 3228567
91 83 3226445
130 74 3226432
4 131 3226319
94 88 3226237
40 29 3226169
10 22 3226082
10 19 3226082
68 128 3226081
98 32 3226026
43 42 3226007
20 22 3225736
20 18 3225736
13 11 3225593
35 46 3225564
35 126 3225564
33 22 3225558
62 25 3225464
9 12 3225357
2 26 3223106
91 40 3223016
111 95 3222374
78 111 3222309
25 42 3222281
9 23 3222261
20 23 3222184
23 20 3222029
33 20 3221984
20 23 3221674
23 13 3219763
20 9 3219595
13 23 3219542
91 95 3219527
91 111 3219527
91 40 3219527
78 37 3219526
23 13 3219480
57 75 3219445
56 25 3219376
97 91 3219291
0 55 3219183
23 20 3219160
23 20 3219153
20 23 3219143
19 13 3219043
19 11 3219043
44 71 3219001
0 44 3218955
81 85 3218886
20 23 3218795
28 100 3218727
57 97 3218717
37 81 3218481
13 14 3218478
81 44 3218461
10 8 3218352
10 14 3218352
61 18 3216297
