0 1 3931081
1 6 3899360
0 1 3782608
0 1 3781456
0 1 3775602
1 7 3758366
7 1 3758364
1 7 3758361
7 1 3650911
7 1 3650587
7 1 3650387
7 1 3650381
1 7 3637311
1 7 3636806
1 7 3636655
1 7 3634097
1 7 3633964
1 7 3633377
1 7 3629896
1 7 3629889
8 9 3627075
10 6 3627031
13 9 3626952
6 9 3626775
1 7 3626301
8 6 3626177
15 16 3625886
15 9 3625886
9 6 3616877
13 9 3616605
9 13 3616347
8 16 3616322
8 9 3616322
13 9 3616160
1 7 3616024
1 7 3615877
1 7 3615652
1 7 3615618
15 16 3612384
1 7 3612366
15 13 3612254
1 7 3612095
1 7 3612081
15 13 3612010
1 7 3609915
13 16 3609676
15 16 3606001
15 13 3606001
13 8 3605696
13 16 3605696
15 13 3601657
15 9 3601594
1 7 3589478
1 7 3589290
1 7 3588748
1 7 3588290
7 1 3588042
1 7 3588036
1 21 3588032
1 7 3585770
1 21 3584593
1 7 3584505
1 21 3582033
15 10 3581260
10 8 3578921
10 13 3578921
13 8 3578893
1 7 3578859
6 13 3568761
6 8 3568761
6 16 3568761
6 10 3568654
13 8 3568387
8 13 3568387
1 7 3568283
13 16 3567458
1 21 3567263
1 21 3567226
1 7 3564877
8 15 3564803
1 21 3564717
6 13 3564586
1 7 3561291
1 21 3561046
1 21 3561035
1 7 3560798
6 10 3560777
1 21 3560441
1 7 3560407
1 21 3560374
15 16 3560244
15 13 3560244
6 10 3558155
13 8 3558061
13 16 3558061
13 16 3554715
1 7 3554529
8 13 3554326
15 8 3554091
15 9 3554091
8 9 3553620
13 8 3544291
8 13 3544101
8 16 3544101
6 13 3544027
6 8 3544027
6 16 3544027
6 13 3543857
26 30 3541292
26 27 3541292
10 13 3540839
13 16 3540426
13 16 3539857
16 13 3539733
1 7 3539725
1 7 3537393
1 7 3537367
6 15 3536712
1 7 3534094
1 7 3534075
6 10 3529487
37 7 3515727
1 21 3512652
7 37 3512417
16 13 3509809
16 10 3509809
35 21 3509377
13 6 3509246
6 13 3509246
6 15 3509148
35 21 3508956
13 15 3508345
15 13 3508345
6 15 3495917
16 8 3495603
8 16 3495220
35 21 3495159
8 16 3495094
16 8 3491728
7 37 3488862
10 13 3488681
1 21 3488544
26 27 3487952
13 16 3484829
13 16 3484514
8 13 3484462
26 27 3484186
13 8 3482220
49 35 3480915
49 39 3480915
49 21 3480915
49 55 3480915
49 54 3480915
49 52 3480915
15 13 3480740
13 10 3471744
13 8 3470617
13 10 3467809
13 16 3467766
10 13 3467753
10 8 3467753
30 27 3467183
88 81 3464832
88 89 3464832
26 27 3464658
89 27 3464612
89 26 3464605
81 27 3464438
81 52 3464438
81 30 3464438
81 85 3464438
81 26 3464438
81 88 3464438
81 44 3464438
81 89 3464438
81 89 3463862
81 44 3463862
81 88 3463862
81 26 3463862
81 85 3463862
81 52 3463862
81 27 3463862
81 30 3463862
81 85 3462004
81 44 3462004
81 26 3462004
81 30 3462004
81 52 3462004
81 27 3462004
26 81 3461877
26 27 3461713
26 30 3461713
81 55 3461589
81 44 3461589
81 44 3461428
81 26 3461428
81 85 3461428
81 30 3461428
81 52 3461428
81 27 3461428
0 27 3461407
0 98 3461407
0 30 3461407
0 26 3461407
0 89 3461407
1 7 3461389
89 88 3461160
30 44 3460780
0 37 3460729
0 26 3460729
26 89 3460601
89 26 3460598
6 13 3460585
0 89 3460230
0 26 3460230
0 30 3460230
0 98 3460230
0 27 3460230
1 21 3460137
30 44 3460096
88 89 3457503
88 81 3457493
88 49 3457325
88 89 3457325
0 37 3457007
26 81 3456839
81 88 3456751
13 16 3456723
81 88 3456719
15 13 3456511
81 44 3454947
81 26 3454871
