0 1 3931081
0 2 3931081
1 6 3899360
1 2 3892756
4 1 3848341
4 1 3819702
0 1 3782608
0 4 3782608
0 2 3782608
0 2 3781456
0 4 3781456
0 1 3781456
0 1 3775602
0 4 3775602
0 2 3775602
1 7 3758366
7 1 3758364
1 7 3758361
4 1 3754823
4 1 3750870
4 1 3750720
1 4 3726434
1 4 3678118
1 4 3654591
1 4 3654562
1 4 3653690
1 4 3653663
7 1 3650911
7 1 3650587
7 1 3650387
7 1 3650381
1 4 3640913
4 1 3637343
1 7 3637311
1 7 3636806
1 4 3636806
1 7 3636655
1 4 3636655
4 1 3636486
1 4 3636441
4 1 3636434
1 7 3634097
1 4 3633985
1 7 3633964
1 4 3633964
4 1 3633857
4 1 3633601
1 4 3633412
1 7 3633377
1 4 3633377
1 4 3632915
1 4 3630444
1 4 3630312
1 4 3629896
1 7 3629896
4 1 3629895
4 7 3629895
1 7 3629889
1 4 3629889
13 9 3626952
0 2 3626796
6 9 3626775
1 7 3626301
1 4 3626177
1 4 3626154
15 9 3625886
9 6 3616877
13 9 3616605
9 13 3616347
13 9 3616160
13 17 3616131
1 7 3616024
0 2 3615937
1 7 3615877
13 17 3615740
1 7 3615652
6 17 3615622
1 7 3615618
1 4 3613388
0 2 3613273
13 17 3613188
19 15 3612495
19 13 3612495
1 7 3612366
15 13 3612254
1 7 3612095
1 7 3612081
15 13 3612010
1 7 3609915
4 2 3609101
13 17 3606594
13 17 3606241
15 13 3606001
13 17 3605696
15 13 3601657
15 17 3601657
15 17 3601594
17 15 3601594
15 9 3601594
19 13 3592448
19 17 3592448
6 17 3591968
19 9 3591657
1 7 3589478
1 4 3589478
1 7 3589290
1 4 3589290
1 20 3589270
1 7 3588748
1 4 3588748
1 7 3588290
1 4 3588290
2 0 3588175
7 1 3588042
1 7 3588036
1 21 3588032
1 7 3585770
1 4 3585770
1 4 3585294
7 4 3585204
0 2 3584921
1 21 3584593
1 7 3584505
1 21 3582033
0 2 3582014
13 17 3581149
13 17 3581131
17 13 3579459
17 13 3578896
1 7 3578859
1 4 3578859
2 0 3578800
2 0 3578644
22 9 3574506
6 13 3568761
2 0 3568538
1 4 3568333
1 7 3568283
13 23 3568021
13 17 3568021
2 0 3567772
4 2 3567764
23 13 3567681
13 17 3567674
6 17 3567487
1 21 3567263
1 21 3567226
19 9 3567090
1 7 3564877
1 21 3564717
6 13 3564586
6 17 3564586
2 0 3564461
19 9 3564200
20 9 3562281
19 9 3561589
1 7 3561291
1 4 3561291
4 1 3561204
4 7 3561204
1 21 3561046
1 21 3561035
1 7 3560798
1 4 3560798
1 21 3560441
1 7 3560407
1 21 3560374
15 13 3560244
15 19 3560244
19 9 3560174
13 17 3558061
1 4 3557235
19 9 3557063
19 9 3554709
1 4 3554641
1 7 3554529
15 19 3554091
15 9 3554091
1 4 3544308
6 13 3544027
6 13 3543857
1 4 3543522
13 17 3543459
17 13 3543432
17 13 3543394
6 17 3543371
17 13 3543329
17 13 3543293
13 17 3543279
17 13 3543255
1 4 3543165
26 31 3541292
26 30 3541292
26 28 3541292
26 27 3541292
19 15 3540941
19 13 3540941
19 9 3540941
19 9 3540842
0 2 3540069
1 4 3539984
1 4 3539961
9 19 3539878
1 4 3539725
1 7 3539725
1 7 3537393
1 7 3537367
1 4 3537367
13 17 3536922
13 17 3536900
2 0 3536791
2 0 3536787
2 0 3536780
6 15 3536712
19 13 3536621
1 7 3534094
1 4 3534094
1 7 3534075
1 4 3534075
19 9 3533831
35 36 3530300
4 1 3530037
1 4 3530031
23 17 3529835
2 0 3529799
2 0 3529495
0 2 3529286
19 13 3520256
19 17 3520256
19 9 3520231
2 0 3519921
9 20 3519835
23 20 3519762
23 17 3519762
1 4 3519301
1 4 3519259
9 20 3519179
9 19 3518987
19 15 3518976
19 9 3518976
19 9 3518673
0 2 3516265
37 7 3515727
1 21 3512652
7 37 3512417
4 1 3509894
35 21 3509377
13 6 3509246
6 13 3509246
6 15 3509148
35 21 3508956
23 20 3508679
22 20 3508672
22 9 3508672
22 17 3508672
15 17 3508345
13 15 3508345
15 13 3508345
6 15 3495917
17 6 3495873
20 19 3495750
20 9 3495750
2 0 3495675
35 21 3495159
2 0 3495010
19 9 3494964
19 9 3494768
9 19 3494718
7 41 3492485
9 19 3492417
9 20 3492417
17 6 3492350
6 17 3492340
2 0 3492161
2 0 3491967
9 19 3491951
2 0 3491795
7 37 3488862
9 19 3488847
19 9 3488844
17 20 3488701
1 21 3488544
19 13 3488089
26 27 3487952
19 9 3485561
22 9 3485357
20 9 3485290
20 23 3485290
46 36 3485276
46 35 3485276
20 9 3485226
20 23 3485226
20 9 3485170
20 23 3485170
23 20 3485161
23 9 3485161
9 20 3485092
9 23 3485092
23 9 3485017
23 20 3485017
20 9 3484933
20 23 3484933
26 27 3484186
13 17 3482220
9 20 3481811
20 9 3481705
49 54 3480915
49 57 3480915
49 42 3480915
49 21 3480915
49 35 3480915
49 47 3480915
49 51 3480915
49 53 3480915
49 52 3480915
49 46 3480915
49 41 3480915
49 50 3480915
49 36 3480915
15 17 3480740
15 13 3480740
13 19 3471856
19 9 3471781
58 2 3471664
20 17 3471237
20 23 3471237
19 9 3471122
13 17 3470934
23 20 3470561
23 17 3468481
23 20 3468481
19 9 3468444
19 9 3468424
20 17 3468039
20 23 3468039
41 7 3467787
20 23 3467433
20 23 3467223
30 31 3467183
30 36 3467183
30 60 3467183
30 59 3467183
30 27 3467183
36 52 3467106
20 23 3467001
4 7 3466942
61 82 3465606
61 76 3465606
61 40 3465606
61 77 3465606
61 35 3465606
61 30 3465606
61 21 3465606
61 78 3465606
61 79 3465606
61 81 3465606
61 60 3465606
61 57 3465606
61 47 3465606
61 26 3465606
61 31 3465606
61 86 3465606
61 87 3465606
61 36 3465606
61 58 3465606
61 44 3465606
61 75 3465606
61 42 3465606
61 74 3465606
61 70 3465606
61 50 3465606
61 54 3465606
61 63 3465606
61 64 3465606
61 27 3465606
61 66 3465606
61 68 3465606
61 28 3465606
61 69 3465606
61 62 3465606
61 71 3465606
61 59 3465606
61 46 3465606
61 73 3465606
61 51 3465606
61 52 3465606
61 72 3465606
61 53 3465606
61 41 3465606
61 30 3465030
61 42 3465030
61 21 3465030
61 40 3465030
61 35 3465030
61 77 3465030
61 79 3465030
61 76 3465030
61 78 3465030
61 31 3465030
61 81 3465030
61 57 3465030
61 26 3465030
61 86 3465030
61 87 3465030
61 36 3465030
61 58 3465030
61 44 3465030
61 47 3465030
61 75 3465030
61 60 3465030
61 74 3465030
61 69 3465030
61 54 3465030
61 50 3465030
61 62 3465030
61 63 3465030
61 64 3465030
61 27 3465030
61 66 3465030
61 68 3465030
61 28 3465030
61 82 3465030
61 73 3465030
61 51 3465030
61 70 3465030
61 53 3465030
61 52 3465030
61 72 3465030
61 46 3465030
61 59 3465030
61 41 3465030
61 71 3465030
90 72 3464792
90 74 3464792
90 86 3464792
49 36 3464783
61 81 3464781
49 36 3464781
61 36 3464781
61 26 3464781
61 52 3464781
61 77 3464781
61 27 3464781
92 66 3464774
49 36 3464773
26 27 3464658
89 27 3464612
89 77 3464605
89 26 3464605
81 61 3464510
61 81 3464492
81 26 3464438
81 30 3464438
81 60 3464438
81 77 3464438
81 36 3464438
81 89 3464438
81 44 3464438
81 73 3464438
81 52 3464438
81 70 3464438
81 93 3464438
81 28 3464438
81 27 3464438
81 71 3464438
1 4 3464437
77 62 3464213
77 64 3464213
61 81 3464205
61 26 3464205
61 36 3464205
61 77 3464205
61 52 3464205
61 27 3464205
94 36 3464202
92 66 3464198
62 42 3464141
49 36 3464108
49 42 3464090
19 9 3464075
40 79 3464039
81 77 3463862
81 89 3463862
81 44 3463862
81 36 3463862
81 26 3463862
81 60 3463862
81 30 3463862
81 27 3463862
81 73 3463862
81 52 3463862
81 71 3463862
81 70 3463862
81 93 3463862
81 28 3463862
58 2 3463856
49 96 3463733
49 91 3463733
49 97 3463733
49 96 3463694
49 91 3463694
49 97 3463694
62 77 3463672
61 26 3462252
61 60 3462252
61 36 3462252
61 44 3462252
61 81 3462252
61 30 3462252
61 77 3462252
61 28 3462252
61 27 3462252
61 73 3462252
61 71 3462252
