0 1 3931081
0 3 3931081
3 5 3903238
3 2 3785648
3 4 3785648
0 4 3782608
0 2 3781456
0 1 3775602
0 4 3775602
1 7 3758366
4 1 3750870
1 4 3726434
1 4 3654562
1 4 3653690
7 1 3650911
7 1 3650587
7 1 3650387
1 4 3640913
4 1 3637343
1 7 3637311
4 1 3636434
1 7 3634097
1 4 3633985
4 1 3633601
1 4 3633412
1 7 3633377
1 4 3633377
1 4 3632915
1 4 3630312
1 7 3629896
1 4 3629896
4 1 3629895
4 7 3629895
1 7 3629889
10 11 3627031
13 14 3626996
13 14 3626995
13 14 3626988
13 14 3626893
0 2 3626796
11 9 3626762
13 14 3626283
1 4 3626177
8 6 3626177
15 11 3625886
15 16 3625886
15 9 3625886
13 9 3616605
8 16 3616322
11 15 3616006
11 14 3615829
13 17 3615740
18 19 3615707
18 8 3615707
18 6 3615707
6 17 3615622
1 7 3615618
0 2 3613273
15 16 3612384
1 7 3612366
13 11 3609676
8 17 3609613
12 17 3609589
11 16 3609528
4 2 3609101
13 14 3606597
13 17 3606241
17 15 3601594
13 14 3599251
19 17 3592448
11 15 3592234
19 9 3591657
17 11 3591568
11 14 3591568
1 4 3589478
1 7 3589290
1 20 3589270
1 7 3588748
1 4 3588748
9 12 3588125
1 7 3588036
1 7 3585770
1 21 3584593
1 7 3584505
2 3 3582272
2 3 3582247
1 21 3582033
0 2 3582014
8 17 3581925
13 17 3581149
17 13 3579459
10 8 3578921
13 8 3578893
13 11 3578893
2 0 3578800
11 14 3578766
11 16 3578766
2 3 3578644
6 14 3568761
2 0 3568538
1 7 3568283
13 23 3568021
3 2 3567871
2 3 3567772
24 25 3567700
23 13 3567681
10 11 3567642
11 13 3567585
14 13 3567517
13 11 3567458
13 14 3567458
11 8 3567388
11 14 3567388
11 17 3567388
19 9 3567090
17 8 3564919
1 7 3564877
8 23 3564803
1 21 3564717
6 17 3564586
2 3 3564465
2 3 3563898
11 14 3563896
20 9 3562281
2 3 3561705
1 7 3561291
1 4 3561291
4 7 3561204
4 1 3561204
1 21 3561035
1 4 3560798
1 21 3560441
2 3 3560429
1 7 3560407
15 13 3560244
2 3 3558161
6 10 3558155
13 17 3558061
13 14 3558061
13 16 3558061
2 3 3557593
2 3 3557346
1 4 3557235
19 9 3557063
13 16 3554715
2 3 3554210
15 9 3554091
15 8 3554091
8 9 3553620
14 6 3553515
14 8 3553515
14 11 3553515
14 17 3553515
1 4 3544308
13 8 3544291
8 17 3544136
8 17 3544101
11 6 3544040
11 13 3544035
6 8 3544027
6 13 3543857
6 18 3543371
6 17 3543371
17 8 3543329
17 11 3543329
11 17 3543300
11 14 3543300
11 13 3543300
17 13 3543255
26 27 3541292
26 31 3541292
19 15 3540941
0 3 3540069
9 19 3539878
16 13 3539733
1 7 3539725
1 7 3537393
1 4 3537367
13 17 3536900
6 15 3536712
19 13 3536621
1 7 3534094
1 4 3534075
8 17 3533938
8 17 3533586
17 8 3533556
8 17 3533092
8 17 3530554
4 1 3530037
1 4 3530031
23 17 3529835
8 23 3529827
2 0 3529799
23 8 3529733
12 9 3529621
2 0 3529495
0 2 3529286
19 8 3520256
2 0 3519921
1 4 3519259
11 17 3518981
19 15 3518976
19 14 3518976
14 11 3516420
37 7 3515727
1 21 3512652
6 14 3512443
8 20 3512418
20 8 3512202
8 20 3512109
8 17 3509575
35 21 3509377
13 6 3509246
35 38 3508956
8 23 3508839
23 8 3508679
22 9 3508672
15 17 3508345
8 23 3495734
2 0 3495675
17 8 3495233
8 16 3495220
35 38 3495159
3 2 3495120
8 17 3495094
8 16 3495094
19 9 3494964
19 9 3494768
18 9 3492687
17 8 3492103
17 8 3492101
17 16 3492101
2 3 3491967
16 8 3491728
14 11 3491353
11 16 3491336
12 44 3491320
8 17 3489089
45 32 3488950
7 37 3488862
10 13 3488681
38 46 3488202
38 21 3488202
19 14 3488089
19 13 3488089
20 9 3485290
46 48 3485276
20 9 3485170
23 20 3485161
3 2 3485150
9 20 3485092
9 23 3485092
8 17 3485021
23 9 3485017
8 13 3484462
13 17 3482220
12 23 3482038
9 20 3481811
38 47 3481185
38 46 3481043
38 35 3481043
49 55 3480915
49 36 3480915
49 25 3480915
49 56 3480915
49 46 3480915
49 47 3480915
49 53 3480915
49 50 3480915
38 47 3480885
38 21 3480885
15 17 3480740
15 13 3480740
20 17 3471237
13 17 3470934
11 13 3470686
11 17 3470686
13 8 3470617
23 20 3470561
19 9 3468424
20 23 3468039
20 17 3468039
13 10 3467809
12 8 3467801
12 16 3467801
13 16 3467766
10 13 3467753
10 8 3467753
10 17 3467753
20 8 3467433
20 23 3467433
30 36 3467183
36 52 3467106
36 25 3467106
36 38 3467106
36 43 3467106
4 7 3466942
61 85 3465606
61 42 3465606
61 80 3465606
61 57 3465606
61 60 3465606
61 84 3465606
61 86 3465606
61 31 3465606
61 38 3465606
61 87 3465606
61 36 3465606
61 39 3465606
61 77 3465606
61 43 3465606
61 30 3465606
61 68 3465606
61 62 3465606
61 63 3465606
61 27 3465606
61 66 3465606
61 67 3465606
61 76 3465606
61 69 3465606
61 46 3465606
61 53 3465606
61 47 3465606
61 56 3465606
61 70 3465606
61 29 3465030
61 58 3465030
61 36 3465030
61 80 3465030
61 79 3465030
61 78 3465030
61 21 3465030
61 35 3465030
61 77 3465030
61 76 3465030
61 56 3465030
61 28 3465030
61 73 3465030
61 66 3465030
61 68 3465030
61 62 3465030
61 69 3465030
61 70 3465030
61 46 3465030
61 51 3465030
90 65 3464792
90 72 3464792
90 74 3464792
49 36 3464783
61 52 3464781
61 43 3464781
61 25 3464781
61 84 3464781
49 36 3464773
26 27 3464658
81 61 3464510
38 61 3464487
81 93 3464438
81 70 3464438
81 71 3464438
81 30 3464438
81 84 3464438
81 36 3464438
81 89 3464438
1 4 3464437
77 62 3464213
61 81 3464205
61 84 3464205
61 27 3464205
61 52 3464205
40 79 3464039
81 89 3463862
81 60 3463862
81 26 3463862
81 85 3463862
81 84 3463862
81 25 3463862
81 93 3463862
81 43 3463862
81 30 3463862
81 77 3463862
81 71 3463862
81 70 3463862
81 27 3463862
3 0 3463809
49 91 3463733
62 77 3463672
61 44 3462252
61 43 3462252
61 81 3462252
61 26 3462252
61 73 3462252
61 28 3462252
61 52 3462252
61 71 3462252
81 26 3462004
81 44 3462004
81 71 3462004
81 52 3462004
26 93 3461877
26 27 3461713
26 28 3461713
26 29 3461713
26 61 3461713
26 31 3461713
61 30 3461676
61 84 3461676
61 43 3461676
61 36 3461676
61 73 3461676
61 27 3461676
61 52 3461676
61 81 3461676
61 28 3461676
61 81 3461651
61 44 3461651
81 70 3461589
81 71 3461589
81 58 3461589
81 61 3461429
81 52 3461428
81 77 3461428
81 60 3461428
81 25 3461428
81 85 3461428
81 44 3461428
0 71 3461407
0 89 3461407
0 30 3461407
0 98 3461407
0 27 3461407
0 28 3461407
8 17 3461304
94 5 3461283
41 57 3461065
41 57 3461060
41 57 3461051
41 57 3461028
0 3 3460729
0 2 3460729
0 37 3460729
0 26 3460729
89 26 3460598
6 12 3460585
36 94 3460507
49 43 3460424
40 39 3460322
20 17 3460280
14 17 3460259
14 13 3460259
14 11 3460259
1 4 3460237
42 43 3460231
0 71 3460230
0 98 3460230
81 73 3458296
38 35 3458019
71 81 3457935
4 3 3457847
3 4 3457838
49 43 3457662
49 42 3457662
88 89 3457503
38 47 3457356
61 43 3457250
36 80 3457118
36 38 3457107
36 52 3457107
36 25 3457107
0 2 3457007
0 4 3457007
36 53 3456939
36 54 3456939
36 53 3456935
36 80 3456935
96 99 3456903
26 81 3456839
8 14 3456828
8 14 3456789
81 88 3456751
81 88 3456719
15 11 3456511
81 93 3454947
81 44 3454947
81 73 3451249
81 71 3451036
71 82 3450612
71 26 3450612
81 73 3450164
81 26 3448000
81 93 3447851
81 70 3447851
81 73 3447851
81 77 3447851
81 43 3447851
81 88 3447851
81 89 3447851
61 36 3447752
93 70 3447595
93 9 3447236
26 77 3447173
26 89 3447173
96 36 3447131
36 96 3447094
36 61 3447090
92 87 3447050
93 81 3446799
93 71 3446799
92 87 3446746
81 73 3446704
36 25 3446644
11 13 3446616
11 8 3446616
11 14 3446616
13 14 3446613
13 16 3446613
59 60 3446476
16 14 3446395
16 11 3446395
96 97 3446363
97 96 3446360
26 62 3444607
26 27 3444607
13 16 3444252
88 89 3444147
13 16 3444117
13 14 3444117
6 13 3444111
6 17 3444111
38 25 3444036
2 0 3444024
0 66 3444003
0 37 3444003
0 26 3444003
0 87 3444003
36 61 3443922
61 36 3443916
3 2 3443846
26 27 3443777
38 35 3443756
38 21 3443756
38 46 3443748
38 35 3443748
61 36 3443483
13 16 3443479
0 89 3443446
0 27 3443446
0 71 3443446
14 13 3443317
14 16 3443317
93 28 3443237
14 11 3443211
14 16 3443211
92 87 3443176
96 97 3443159
26 100 3443116
93 28 3443109
97 96 3443082
93 71 3442991
93 28 3442937
93 71 3442937
93 26 3442937
49 91 3442931
97 96 3442900
97 49 3442785
26 28 3440640
25 51 3440499
25 56 3440499
25 43 3440499
25 36 3440499
26 36 3440490
26 28 3440484
28 93 3440412
93 26 3440409
93 28 3440409
97 96 3440385
90 74 3440369
90 102 3440369
90 86 3440369
26 28 3440362
26 31 3440362
26 93 3440351
97 96 3440344
30 60 3440215
30 59 3440215
30 59 3440212
30 60 3440212
97 96 3440148
97 49 3440148
93 28 3440061
0 4 3440027
0 87 3440027
28 93 3440002
38 52 3439935
14 13 3439868
14 16 3439868
57 41 3439839
11 14 3439810
38 36 3439763
38 30 3439744
38 61 3439744
38 88 3439744
38 89 3439744
93 28 3439597
26 28 3439587
26 93 3439587
0 27 3439585
0 28 3439585
0 89 3439585
36 61 3439550
9 19 3439445
67 90 3437908
25 38 3437812
70 81 3437458
70 93 3437406
14 12 3437245
8 17 3437164
78 49 3437133
78 85 3437133
3 0 3437107
26 98 3437048
0 87 3437020
0 26 3437020
0 37 3437020
0 4 3437020
56 36 3437015
92 66 3436947
25 84 3436686
25 84 3436550
92 87 3436371
13 11 3436363
30 36 3435868
65 74 3434721
25 30 3434522
28 93 3433813
39 40 3433738
26 30 3433656
26 30 3433649
30 25 3433559
30 38 3433559
30 98 3433559
30 28 3433559
49 97 3433558
49 96 3433558
26 93 3433517
49 97 3433422
13 14 3433385
66 92 3433336
93 81 3433325
4 3 3433315
49 97 3433258
49 96 3433258
97 96 3433060
96 97 3432784
96 97 3432743
30 36 3432693
36 25 3432645
97 96 3432519
81 26 3432332
26 81 3430881
26 36 3430881
26 73 3430881
0 66 3423828
0 4 3423828
0 2 3423828
0 87 3423828
0 3 3423828
70 81 3423356
19 9 3423201
13 11 3422837
13 14 3422837
8 12 3422282
12 13 3422281
12 8 3422281
12 17 3422281
87 66 3420725
0 4 3420402
0 26 3420402
0 2 3420402
87 66 3419871
13 17 3419799
13 14 3419769
13 17 3419769
0 2 3419477
97 96 3419040
13 8 3419013
13 14 3419013
77 64 3418957
13 10 3418877
81 44 3418877
11 17 3418836
11 8 3418836
13 14 3418812
97 96 3418728
30 73 3418699
23 13 3416558
23 12 3416558
13 14 3416347
13 17 3416347
97 96 3416322
25 36 3416121
25 38 3416121
10 17 3415749
10 14 3415749
0 3 3415411
0 37 3413420
0 87 3413420
0 3 3413420
30 60 3413140
104 105 3413077
104 88 3413077
104 73 3413077
104 70 3413077
38 46 3412979
38 21 3412979
25 51 3412962
25 56 3412962
81 73 3412570
81 36 3412570
81 44 3412551
15 11 3412339
10 13 3412247
10 17 3412247
10 12 3412247
3 4 3412219
17 8 3412200
4 82 3412183
77 62 3412014
92 90 3411933
96 97 3411845
60 30 3411709
15 13 3411578
81 44 3410111
26 73 3409726
81 26 3409694
81 36 3409694
81 36 3409632
81 93 3408825
12 11 3408634
93 81 3405818
26 31 3401921
0 66 3399727
0 87 3399727
81 73 3399290
81 26 3399290
10 14 3399179
10 11 3399095
10 12 3399095
107 108 3398944
2 4 3398923
8 33 3398815
28 26 3398776
11 17 3398774
12 13 3398767
12 10 3398767
61 106 3398749
97 49 3398740
13 12 3398713
97 96 3398691
97 49 3398691
93 110 3398685
103 98 3398619
110 93 3398457
12 13 3398387
97 43 3398350
97 25 3398342
100 28 3398256
62 64 3398249
107 81 3398150
13 11 3398139
13 14 3398139
0 2 3397917
13 15 3397893
13 11 3397893
11 17 3397813
0 71 3396306
0 87 3396306
0 44 3396306
26 28 3395875
2 0 3395783
13 10 3395769
13 17 3395646
110 112 3395296
41 57 3394925
30 60 3394860
17 8 3394649
0 26 3392807
104 107 3392470
104 61 3392470
104 105 3392470
104 73 3392470
104 70 3392470
93 73 3392391
93 81 3392391
93 113 3392391
26 73 3392198
26 81 3392198
6 12 3392150
104 18 3392150
104 88 3392150
104 106 3392150
104 105 3392150
17 13 3392134
26 73 3391998
26 36 3391998
25 36 3391805
59 28 3391780
26 76 3391755
26 89 3391755
26 28 3391755
19 9 3391743
97 49 3391650
